,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
23112,592,2182319,7.6,9.35,Stratigraphy,TransCover,34533484
23155,592,2182319,9.35,10.0,Stratigraphy,TransCover,34533485
23203,592,2182319,10.0,11.8,Stratigraphy,TransCover,34533486
23250,592,2182319,11.8,12.3,Stratigraphy,TransCover,34533487
23299,592,2182319,12.3,13.0,Stratigraphy,TransCover,34533488
23346,592,2182319,13.0,13.5,Stratigraphy,TransCover,34533489
23394,592,2182319,13.5,13.8,Stratigraphy,TransCover,34533490
23441,592,2182319,13.8,14.8,Stratigraphy,TransCover,34533491
23494,592,2182319,14.8,16.8,Stratigraphy,TransCover,34533492
23602,592,2182319,22.7,23.05,Stratigraphy,Mt Newman,34533497
23696,592,2182319,23.05,24.75,Stratigraphy,Mt Newman,34533498
23790,592,2182319,24.75,25.1,Stratigraphy,Mt Newman,34533499
23836,592,2182319,25.1,25.9,Stratigraphy,Mt Newman,34533500
23867,592,2182319,25.9,26.2,Stratigraphy,Mt Newman,34533501
23899,592,2182319,26.2,28.7,Stratigraphy,Mt Newman,34533502
23930,592,2182319,28.7,29.5,Stratigraphy,Mt Newman,34533503
23962,592,2182319,29.5,29.9,Stratigraphy,Mt Newman,34533504
23994,592,2182319,29.9,31.3,Stratigraphy,Mt Newman,34533505
24031,592,2182319,31.3,32.1,Stratigraphy,Mt Newman,34533506
24063,592,2182319,32.1,34.02,Stratigraphy,Mt Newman,34533507
24095,592,2182319,34.02,34.06,Stratigraphy,Mt Newman,34533508
24118,592,2182319,34.06,35.0,Stratigraphy,Mt Newman,34533509
24150,592,2182319,35.0,36.8,Stratigraphy,Mt Newman,34533510
24181,592,2182319,36.8,39.5,Stratigraphy,Mt Newman,34533511
24214,592,2182319,39.5,40.05,Stratigraphy,Mt Newman,34533512
24245,592,2182319,40.05,40.8,Stratigraphy,Mt Newman,34533513
24277,592,2182319,40.8,41.0,Stratigraphy,Mt Newman,34533514
24308,592,2182319,41.0,41.5,Stratigraphy,Mt Newman,34533515
24340,592,2182319,41.5,41.9,Stratigraphy,Mt Newman,34533516
24371,592,2182319,41.9,42.1,Stratigraphy,Mt Newman,34533517
24402,592,2182319,42.1,42.55,Stratigraphy,Mt Newman,34533518
24439,592,2182319,42.55,42.8,Stratigraphy,Mt Newman,34533519
24467,592,2182319,42.8,43.0,Stratigraphy,Mt Newman,34533520
24498,592,2182319,43.0,43.7,Stratigraphy,Mt Newman,34533521
24525,592,2182319,43.7,44.3,Stratigraphy,Mt Newman,34533522
24556,592,2182319,44.3,44.8,Stratigraphy,Mt Newman,34533523
24589,592,2182319,44.8,46.0,Stratigraphy,Mt Newman,34533524
24620,592,2182319,46.0,46.1,Stratigraphy,Mt Newman,34533525
24652,592,2182319,46.1,46.5,Stratigraphy,Mt Newman,34533526
24683,592,2182319,46.5,47.1,Stratigraphy,Mt Newman,34533527
24718,592,2182319,47.1,47.2,Stratigraphy,Mt Newman,34533528
24750,592,2182319,47.2,48.9,Stratigraphy,Mt Newman,34533529
24782,592,2182319,48.9,49.3,Stratigraphy,Mt Newman,34533530
24813,592,2182319,49.3,50.6,Stratigraphy,Mt Newman,34533531
24846,592,2182319,50.6,51.2,Stratigraphy,Mt Newman,34533532
24877,592,2182319,51.2,51.6,Stratigraphy,Mt Newman,34533533
24909,592,2182319,51.6,53.1,Stratigraphy,Mt Newman,34533534
24940,592,2182319,53.1,53.4,Stratigraphy,Mt Newman,34533535
24974,592,2182319,53.4,54.5,Stratigraphy,Mt Newman,34533536
25003,592,2182319,54.5,55.5,Stratigraphy,Mt Newman,34533537
25031,592,2182319,55.5,57.3,Stratigraphy,Mt Newman,34533538
25059,592,2182319,57.3,57.5,Stratigraphy,Mt Newman,34533539
25092,592,2182319,57.5,59.3,Stratigraphy,Mt Newman,34533540
25123,592,2182319,59.3,59.5,Stratigraphy,Mt Newman,34533541
25179,592,2182319,59.5,60.5,Stratigraphy,Mt Newman,34533542
25195,592,2182319,60.5,60.9,Stratigraphy,Mt Newman,34533543
25230,592,2182319,60.9,61.2,Stratigraphy,Mt Newman,34533544
25261,592,2182319,61.2,61.4,Stratigraphy,Mt Newman,34533545
25293,592,2182319,61.4,62.0,Stratigraphy,Mt Newman,34533546
53009,592,2182319,7.6,9.35,Stratigraphy,TransCover,34533484
53052,592,2182319,9.35,10.0,Stratigraphy,TransCover,34533485
53100,592,2182319,10.0,11.8,Stratigraphy,TransCover,34533486
53147,592,2182319,11.8,12.3,Stratigraphy,TransCover,34533487
53196,592,2182319,12.3,13.0,Stratigraphy,TransCover,34533488
53243,592,2182319,13.0,13.5,Stratigraphy,TransCover,34533489
53291,592,2182319,13.5,13.8,Stratigraphy,TransCover,34533490
53338,592,2182319,13.8,14.8,Stratigraphy,TransCover,34533491
53391,592,2182319,14.8,16.8,Stratigraphy,TransCover,34533492
53499,592,2182319,22.7,23.05,Stratigraphy,Mt Newman,34533497
53593,592,2182319,23.05,24.75,Stratigraphy,Mt Newman,34533498
53687,592,2182319,24.75,25.1,Stratigraphy,Mt Newman,34533499
53733,592,2182319,25.1,25.9,Stratigraphy,Mt Newman,34533500
53764,592,2182319,25.9,26.2,Stratigraphy,Mt Newman,34533501
53796,592,2182319,26.2,28.7,Stratigraphy,Mt Newman,34533502
53827,592,2182319,28.7,29.5,Stratigraphy,Mt Newman,34533503
53859,592,2182319,29.5,29.9,Stratigraphy,Mt Newman,34533504
53891,592,2182319,29.9,31.3,Stratigraphy,Mt Newman,34533505
53928,592,2182319,31.3,32.1,Stratigraphy,Mt Newman,34533506
53960,592,2182319,32.1,34.02,Stratigraphy,Mt Newman,34533507
53992,592,2182319,34.02,34.06,Stratigraphy,Mt Newman,34533508
54015,592,2182319,34.06,35.0,Stratigraphy,Mt Newman,34533509
54047,592,2182319,35.0,36.8,Stratigraphy,Mt Newman,34533510
54078,592,2182319,36.8,39.5,Stratigraphy,Mt Newman,34533511
54111,592,2182319,39.5,40.05,Stratigraphy,Mt Newman,34533512
54142,592,2182319,40.05,40.8,Stratigraphy,Mt Newman,34533513
54174,592,2182319,40.8,41.0,Stratigraphy,Mt Newman,34533514
54205,592,2182319,41.0,41.5,Stratigraphy,Mt Newman,34533515
54237,592,2182319,41.5,41.9,Stratigraphy,Mt Newman,34533516
54268,592,2182319,41.9,42.1,Stratigraphy,Mt Newman,34533517
54299,592,2182319,42.1,42.55,Stratigraphy,Mt Newman,34533518
54336,592,2182319,42.55,42.8,Stratigraphy,Mt Newman,34533519
54364,592,2182319,42.8,43.0,Stratigraphy,Mt Newman,34533520
54395,592,2182319,43.0,43.7,Stratigraphy,Mt Newman,34533521
54422,592,2182319,43.7,44.3,Stratigraphy,Mt Newman,34533522
54453,592,2182319,44.3,44.8,Stratigraphy,Mt Newman,34533523
54486,592,2182319,44.8,46.0,Stratigraphy,Mt Newman,34533524
54517,592,2182319,46.0,46.1,Stratigraphy,Mt Newman,34533525
54549,592,2182319,46.1,46.5,Stratigraphy,Mt Newman,34533526
54580,592,2182319,46.5,47.1,Stratigraphy,Mt Newman,34533527
54615,592,2182319,47.1,47.2,Stratigraphy,Mt Newman,34533528
54647,592,2182319,47.2,48.9,Stratigraphy,Mt Newman,34533529
54679,592,2182319,48.9,49.3,Stratigraphy,Mt Newman,34533530
54710,592,2182319,49.3,50.6,Stratigraphy,Mt Newman,34533531
54743,592,2182319,50.6,51.2,Stratigraphy,Mt Newman,34533532
54774,592,2182319,51.2,51.6,Stratigraphy,Mt Newman,34533533
54806,592,2182319,51.6,53.1,Stratigraphy,Mt Newman,34533534
54837,592,2182319,53.1,53.4,Stratigraphy,Mt Newman,34533535
54871,592,2182319,53.4,54.5,Stratigraphy,Mt Newman,34533536
54900,592,2182319,54.5,55.5,Stratigraphy,Mt Newman,34533537
54928,592,2182319,55.5,57.3,Stratigraphy,Mt Newman,34533538
54956,592,2182319,57.3,57.5,Stratigraphy,Mt Newman,34533539
54989,592,2182319,57.5,59.3,Stratigraphy,Mt Newman,34533540
55020,592,2182319,59.3,59.5,Stratigraphy,Mt Newman,34533541
55076,592,2182319,59.5,60.5,Stratigraphy,Mt Newman,34533542
55092,592,2182319,60.5,60.9,Stratigraphy,Mt Newman,34533543
55127,592,2182319,60.9,61.2,Stratigraphy,Mt Newman,34533544
55158,592,2182319,61.2,61.4,Stratigraphy,Mt Newman,34533545
55190,592,2182319,61.4,62.0,Stratigraphy,Mt Newman,34533546
