,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
5517,592,2181953,34.0,36.0,Stratigraphy,Mt Newman,34508027
5535,592,2181953,32.0,34.0,Stratigraphy,Mt Newman,34508026
16555,592,2181953,0.0,2.0,Stratigraphy,TransCover,34508010
16571,592,2181953,2.0,4.0,Stratigraphy,TransCover,34508011
16586,592,2181953,4.0,6.0,Stratigraphy,TransCover,34508012
16604,592,2181953,6.0,8.0,Stratigraphy,TransCover,34508013
16619,592,2181953,8.0,10.0,Stratigraphy,TransCover,34508014
16635,592,2181953,10.0,12.0,Stratigraphy,TransCover,34508015
16650,592,2181953,12.0,14.0,Stratigraphy,TransCover,34508016
16667,592,2181953,14.0,16.0,Stratigraphy,TransCover,34508017
16682,592,2181953,16.0,18.0,Stratigraphy,TransCover,34508018
16696,592,2181953,18.0,20.0,Stratigraphy,TransCover,34508019
16728,592,2181953,20.0,22.0,Stratigraphy,TransCover,34508020
16784,592,2181953,22.0,24.0,Stratigraphy,Mt Newman,34508021
16828,592,2181953,24.0,26.0,Stratigraphy,Mt Newman,34508022
16876,592,2181953,26.0,28.0,Stratigraphy,Mt Newman,34508023
17135,592,2181953,28.0,30.0,Stratigraphy,Mt Newman,34508024
17152,592,2181953,30.0,32.0,Stratigraphy,Mt Newman,34508025
17197,592,2181953,36.0,38.0,Stratigraphy,Mt Newman,34508028
17215,592,2181953,38.0,40.0,Stratigraphy,Mt Newman,34508029
17230,592,2181953,40.0,42.0,Stratigraphy,Mt Newman,34508030
17480,592,2181953,42.0,44.0,Stratigraphy,Mt Newman,34508031
17664,592,2181953,44.0,46.0,Stratigraphy,Mt Newman,34508032
17699,592,2181953,46.0,48.0,Stratigraphy,Mt Newman,34508033
17714,592,2181953,48.0,50.0,Stratigraphy,Mt Newman,34508034
17730,592,2181953,50.0,52.0,Stratigraphy,Mt Newman,34508035
17745,592,2181953,52.0,54.0,Stratigraphy,Mt Newman,34508036
17763,592,2181953,54.0,56.0,Stratigraphy,Mt Newman,34508037
17778,592,2181953,56.0,58.0,Stratigraphy,Mt Newman,34508038
17794,592,2181953,58.0,60.0,Stratigraphy,McLeod,34508039
35414,592,2181953,34.0,36.0,Stratigraphy,Mt Newman,34508027
35432,592,2181953,32.0,34.0,Stratigraphy,Mt Newman,34508026
46452,592,2181953,0.0,2.0,Stratigraphy,TransCover,34508010
46468,592,2181953,2.0,4.0,Stratigraphy,TransCover,34508011
46483,592,2181953,4.0,6.0,Stratigraphy,TransCover,34508012
46501,592,2181953,6.0,8.0,Stratigraphy,TransCover,34508013
46516,592,2181953,8.0,10.0,Stratigraphy,TransCover,34508014
46532,592,2181953,10.0,12.0,Stratigraphy,TransCover,34508015
46547,592,2181953,12.0,14.0,Stratigraphy,TransCover,34508016
46564,592,2181953,14.0,16.0,Stratigraphy,TransCover,34508017
46579,592,2181953,16.0,18.0,Stratigraphy,TransCover,34508018
46593,592,2181953,18.0,20.0,Stratigraphy,TransCover,34508019
46625,592,2181953,20.0,22.0,Stratigraphy,TransCover,34508020
46681,592,2181953,22.0,24.0,Stratigraphy,Mt Newman,34508021
46725,592,2181953,24.0,26.0,Stratigraphy,Mt Newman,34508022
46773,592,2181953,26.0,28.0,Stratigraphy,Mt Newman,34508023
47032,592,2181953,28.0,30.0,Stratigraphy,Mt Newman,34508024
47049,592,2181953,30.0,32.0,Stratigraphy,Mt Newman,34508025
47094,592,2181953,36.0,38.0,Stratigraphy,Mt Newman,34508028
47112,592,2181953,38.0,40.0,Stratigraphy,Mt Newman,34508029
47127,592,2181953,40.0,42.0,Stratigraphy,Mt Newman,34508030
47377,592,2181953,42.0,44.0,Stratigraphy,Mt Newman,34508031
47561,592,2181953,44.0,46.0,Stratigraphy,Mt Newman,34508032
47596,592,2181953,46.0,48.0,Stratigraphy,Mt Newman,34508033
47611,592,2181953,48.0,50.0,Stratigraphy,Mt Newman,34508034
47627,592,2181953,50.0,52.0,Stratigraphy,Mt Newman,34508035
47642,592,2181953,52.0,54.0,Stratigraphy,Mt Newman,34508036
47660,592,2181953,54.0,56.0,Stratigraphy,Mt Newman,34508037
47675,592,2181953,56.0,58.0,Stratigraphy,Mt Newman,34508038
47691,592,2181953,58.0,60.0,Stratigraphy,McLeod,34508039
