,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
31110,592,2181784,140.0,160.0,Stratigraphy,McLeod,34498600
31113,592,2181784,126.2,129.5,Stratigraphy,McLeod,34498597
31114,592,2181784,122.0,126.2,Stratigraphy,McLeod,34498596
31115,592,2181784,118.9,122.0,Stratigraphy,McLeod,34498595
31116,592,2181784,114.4,118.9,Stratigraphy,McLeod,34498594
31117,592,2181784,104.0,114.4,Stratigraphy,McLeod,34498593
31118,592,2181784,99.1,104.0,Stratigraphy,McLeod,34498592
31119,592,2181784,84.3,99.1,Stratigraphy,McLeod,34498591
31120,592,2181784,82.7,84.3,Stratigraphy,McLeod,34498590
31121,592,2181784,78.1,82.7,Stratigraphy,McLeod,34498589
31122,592,2181784,67.9,78.1,Stratigraphy,McLeod,34498588
31123,592,2181784,63.6,67.9,Stratigraphy,McLeod,34498587
31124,592,2181784,62.7,63.6,Stratigraphy,McLeod,34498586
31125,592,2181784,60.5,62.7,Stratigraphy,Mt Newman,34498585
31126,592,2181784,59.0,60.5,Stratigraphy,Mt Newman,34498584
31127,592,2181784,57.5,59.0,Stratigraphy,Mt Newman,34498583
31128,592,2181784,56.0,57.5,Stratigraphy,Mt Newman,34498582
31129,592,2181784,53.0,56.0,Stratigraphy,Mt Newman,34498581
31130,592,2181784,52.0,53.0,Stratigraphy,Mt Newman,34498580
31131,592,2181784,48.4,52.0,Stratigraphy,Mt Newman,34498579
31132,592,2181784,43.8,48.4,Stratigraphy,Mt Newman,34498578
31133,592,2181784,42.2,43.8,Stratigraphy,Mt Newman,34498577
31134,592,2181784,40.1,42.2,Stratigraphy,Mt Newman,34498576
31135,592,2181784,37.8,40.1,Stratigraphy,Mt Newman,34498575
31136,592,2181784,36.7,37.8,Stratigraphy,Mt Newman,34498574
31137,592,2181784,35.5,36.7,Stratigraphy,Mt Newman,34498573
31138,592,2181784,33.3,35.5,Stratigraphy,Mt Newman,34498572
31139,592,2181784,31.4,33.3,Stratigraphy,Mt Newman,34498571
31140,592,2181784,29.4,31.4,Stratigraphy,Mt Newman,34498570
32153,592,2181784,129.5,138.5,Stratigraphy,McLeod,34498598
32154,592,2181784,138.5,140.0,Stratigraphy,McLeod,34498599
61007,592,2181784,140.0,160.0,Stratigraphy,McLeod,34498600
61010,592,2181784,126.2,129.5,Stratigraphy,McLeod,34498597
61011,592,2181784,122.0,126.2,Stratigraphy,McLeod,34498596
61012,592,2181784,118.9,122.0,Stratigraphy,McLeod,34498595
61013,592,2181784,114.4,118.9,Stratigraphy,McLeod,34498594
61014,592,2181784,104.0,114.4,Stratigraphy,McLeod,34498593
61015,592,2181784,99.1,104.0,Stratigraphy,McLeod,34498592
61016,592,2181784,84.3,99.1,Stratigraphy,McLeod,34498591
61017,592,2181784,82.7,84.3,Stratigraphy,McLeod,34498590
61018,592,2181784,78.1,82.7,Stratigraphy,McLeod,34498589
61019,592,2181784,67.9,78.1,Stratigraphy,McLeod,34498588
61020,592,2181784,63.6,67.9,Stratigraphy,McLeod,34498587
61021,592,2181784,62.7,63.6,Stratigraphy,McLeod,34498586
61022,592,2181784,60.5,62.7,Stratigraphy,Mt Newman,34498585
61023,592,2181784,59.0,60.5,Stratigraphy,Mt Newman,34498584
61024,592,2181784,57.5,59.0,Stratigraphy,Mt Newman,34498583
61025,592,2181784,56.0,57.5,Stratigraphy,Mt Newman,34498582
61026,592,2181784,53.0,56.0,Stratigraphy,Mt Newman,34498581
61027,592,2181784,52.0,53.0,Stratigraphy,Mt Newman,34498580
61028,592,2181784,48.4,52.0,Stratigraphy,Mt Newman,34498579
61029,592,2181784,43.8,48.4,Stratigraphy,Mt Newman,34498578
61030,592,2181784,42.2,43.8,Stratigraphy,Mt Newman,34498577
61031,592,2181784,40.1,42.2,Stratigraphy,Mt Newman,34498576
61032,592,2181784,37.8,40.1,Stratigraphy,Mt Newman,34498575
61033,592,2181784,36.7,37.8,Stratigraphy,Mt Newman,34498574
61034,592,2181784,35.5,36.7,Stratigraphy,Mt Newman,34498573
61035,592,2181784,33.3,35.5,Stratigraphy,Mt Newman,34498572
61036,592,2181784,31.4,33.3,Stratigraphy,Mt Newman,34498571
61037,592,2181784,29.4,31.4,Stratigraphy,Mt Newman,34498570
62050,592,2181784,129.5,138.5,Stratigraphy,McLeod,34498598
62051,592,2181784,138.5,140.0,Stratigraphy,McLeod,34498599
