,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
5568,592,2181752,3.0,10.0,Stratigraphy,TransCover,34497619
5569,592,2181752,10.0,11.6,Stratigraphy,TransCover,34497620
5571,592,2181752,11.6,12.8,Stratigraphy,TransCover,34497621
5572,592,2181752,12.8,27.2,Stratigraphy,TransCover,34497622
5574,592,2181752,27.2,33.5,Stratigraphy,TransCover,34497623
5575,592,2181752,33.5,36.9,Stratigraphy,Mt Newman,34497624
5578,592,2181752,36.9,40.3,Stratigraphy,Mt Newman,34497625
5579,592,2181752,40.3,42.4,Stratigraphy,Mt Newman,34497626
5581,592,2181752,42.4,46.0,Stratigraphy,Mt Newman,34497627
5582,592,2181752,46.0,46.7,Stratigraphy,Mt Newman,34497628
5584,592,2181752,46.7,57.5,Stratigraphy,Mt Newman,34497629
5585,592,2181752,57.5,58.3,Stratigraphy,Mt Newman,34497630
5587,592,2181752,58.3,59.5,Stratigraphy,Mt Newman,34497631
5588,592,2181752,59.5,61.4,Stratigraphy,Mt Newman,34497632
5593,592,2181752,61.4,62.0,Stratigraphy,Mt Newman,34497633
35465,592,2181752,3.0,10.0,Stratigraphy,TransCover,34497619
35466,592,2181752,10.0,11.6,Stratigraphy,TransCover,34497620
35468,592,2181752,11.6,12.8,Stratigraphy,TransCover,34497621
35469,592,2181752,12.8,27.2,Stratigraphy,TransCover,34497622
35471,592,2181752,27.2,33.5,Stratigraphy,TransCover,34497623
35472,592,2181752,33.5,36.9,Stratigraphy,Mt Newman,34497624
35475,592,2181752,36.9,40.3,Stratigraphy,Mt Newman,34497625
35476,592,2181752,40.3,42.4,Stratigraphy,Mt Newman,34497626
35478,592,2181752,42.4,46.0,Stratigraphy,Mt Newman,34497627
35479,592,2181752,46.0,46.7,Stratigraphy,Mt Newman,34497628
35481,592,2181752,46.7,57.5,Stratigraphy,Mt Newman,34497629
35482,592,2181752,57.5,58.3,Stratigraphy,Mt Newman,34497630
35484,592,2181752,58.3,59.5,Stratigraphy,Mt Newman,34497631
35485,592,2181752,59.5,61.4,Stratigraphy,Mt Newman,34497632
35490,592,2181752,61.4,62.0,Stratigraphy,Mt Newman,34497633
