,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
71014,2670,2470215,38.0,40.0,Stratigraphy,TransCover,38820218
71015,2670,2470215,82.0,84.0,Stratigraphy,Mt Newman,38820240
71183,2670,2470215,52.0,54.0,Stratigraphy,Mt Newman,38820225
71284,2670,2470215,64.0,66.0,Stratigraphy,Mt Newman,38820231
71940,2670,2470215,50.0,52.0,Stratigraphy,TransCover,38820224
72130,2670,2470215,40.0,42.0,Stratigraphy,TransCover,38820219
72140,2670,2470215,48.0,50.0,Stratigraphy,TransCover,38820223
72143,2670,2470215,42.0,44.0,Stratigraphy,TransCover,38820220
72602,2670,2470215,2.0,4.0,Stratigraphy,TransCover,38820200
72652,2670,2470215,32.0,34.0,Stratigraphy,TransCover,38820215
72737,2670,2470215,0.0,2.0,Stratigraphy,TransCover,38820199
72787,2670,2470215,56.0,58.0,Stratigraphy,Mt Newman,38820227
73446,2670,2470215,10.0,12.0,Stratigraphy,TransCover,38820204
73471,2670,2470215,14.0,16.0,Stratigraphy,TransCover,38820206
73868,2670,2470215,22.0,24.0,Stratigraphy,TransCover,38820210
73977,2670,2470215,24.0,26.0,Stratigraphy,TransCover,38820211
74616,2670,2470215,78.0,80.0,Stratigraphy,Mt Newman,38820238
74617,2670,2470215,66.0,68.0,Stratigraphy,Mt Newman,38820232
74618,2670,2470215,34.0,36.0,Stratigraphy,TransCover,38820216
74619,2670,2470215,18.0,20.0,Stratigraphy,TransCover,38820208
74620,2670,2470215,4.0,6.0,Stratigraphy,TransCover,38820201
74965,2670,2470215,12.0,14.0,Stratigraphy,TransCover,38820205
74966,2670,2470215,30.0,32.0,Stratigraphy,TransCover,38820214
74967,2670,2470215,44.0,46.0,Stratigraphy,TransCover,38820221
74968,2670,2470215,60.0,62.0,Stratigraphy,Mt Newman,38820229
74969,2670,2470215,74.0,76.0,Stratigraphy,Mt Newman,38820236
76144,2670,2470215,88.0,90.0,Stratigraphy,Mt Newman,38820243
76413,2670,2470215,90.0,92.0,Stratigraphy,Mt Newman,38820244
76489,2670,2470215,92.0,94.0,Stratigraphy,Mt Newman,38820245
76497,2670,2470215,94.0,96.0,Stratigraphy,Mt Newman,38820246
76504,2670,2470215,84.0,86.0,Stratigraphy,Mt Newman,38820241
76505,2670,2470215,72.0,74.0,Stratigraphy,Mt Newman,38820235
76531,2670,2470215,26.0,28.0,Stratigraphy,TransCover,38820212
76532,2670,2470215,58.0,60.0,Stratigraphy,Mt Newman,38820228
76533,2670,2470215,28.0,30.0,Stratigraphy,TransCover,38820213
76705,2670,2470215,6.0,8.0,Stratigraphy,TransCover,38820202
76706,2670,2470215,62.0,64.0,Stratigraphy,Mt Newman,38820230
76707,2670,2470215,68.0,70.0,Stratigraphy,Mt Newman,38820233
77043,2670,2470215,76.0,78.0,Stratigraphy,Mt Newman,38820237
77044,2670,2470215,46.0,48.0,Stratigraphy,TransCover,38820222
77045,2670,2470215,20.0,22.0,Stratigraphy,TransCover,38820209
77245,2670,2470215,16.0,18.0,Stratigraphy,TransCover,38820207
77246,2670,2470215,70.0,72.0,Stratigraphy,Mt Newman,38820234
77247,2670,2470215,86.0,88.0,Stratigraphy,Mt Newman,38820242
78937,2670,2470215,80.0,82.0,Stratigraphy,Mt Newman,38820239
78938,2670,2470215,36.0,38.0,Stratigraphy,TransCover,38820217
78939,2670,2470215,8.0,10.0,Stratigraphy,TransCover,38820203
79896,2670,2470215,54.0,56.0,Stratigraphy,Mt Newman,38820226
79982,2670,2470215,38.0,40.0,Stratigraphy,TransCover,38820218
79983,2670,2470215,82.0,84.0,Stratigraphy,Mt Newman,38820240
80151,2670,2470215,52.0,54.0,Stratigraphy,Mt Newman,38820225
80252,2670,2470215,64.0,66.0,Stratigraphy,Mt Newman,38820231
80908,2670,2470215,50.0,52.0,Stratigraphy,TransCover,38820224
81098,2670,2470215,40.0,42.0,Stratigraphy,TransCover,38820219
81108,2670,2470215,48.0,50.0,Stratigraphy,TransCover,38820223
81111,2670,2470215,42.0,44.0,Stratigraphy,TransCover,38820220
81570,2670,2470215,2.0,4.0,Stratigraphy,TransCover,38820200
81620,2670,2470215,32.0,34.0,Stratigraphy,TransCover,38820215
81705,2670,2470215,0.0,2.0,Stratigraphy,TransCover,38820199
81755,2670,2470215,56.0,58.0,Stratigraphy,Mt Newman,38820227
82414,2670,2470215,10.0,12.0,Stratigraphy,TransCover,38820204
82439,2670,2470215,14.0,16.0,Stratigraphy,TransCover,38820206
82836,2670,2470215,22.0,24.0,Stratigraphy,TransCover,38820210
82945,2670,2470215,24.0,26.0,Stratigraphy,TransCover,38820211
