,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
5480,592,2181768,114.5,120.0,Stratigraphy,Mt Newman,34497982
5481,592,2181768,110.9,114.5,Stratigraphy,Mt Newman,34497981
5482,592,2181768,110.2,110.9,Stratigraphy,Mt Newman,34497980
5483,592,2181768,98.1,110.2,Stratigraphy,Mt Newman,34497979
5484,592,2181768,97.0,98.1,Stratigraphy,Mt Newman,34497978
5485,592,2181768,90.6,97.0,Stratigraphy,Mt Newman,34497977
5486,592,2181768,89.8,90.6,Stratigraphy,Mt Newman,34497976
5487,592,2181768,78.0,89.8,Stratigraphy,Mt Newman,34497975
5488,592,2181768,70.6,78.0,Stratigraphy,Mt Newman,34497974
5491,592,2181768,62.6,64.6,Stratigraphy,Mt Newman,34497971
5492,592,2181768,62.0,62.6,Stratigraphy,Mt Newman,34497970
5493,592,2181768,59.9,62.0,Stratigraphy,Mt Newman,34497969
5494,592,2181768,54.6,59.9,Stratigraphy,Mt Newman,34497968
5495,592,2181768,47.2,54.6,Stratigraphy,LWA,34497967
5496,592,2181768,45.4,47.2,Stratigraphy,LWA,34497966
5497,592,2181768,42.1,45.4,Stratigraphy,LWA,34497965
5498,592,2181768,40.9,42.1,Stratigraphy,LWA,34497964
5499,592,2181768,36.9,40.9,Stratigraphy,LWA,34497963
5500,592,2181768,34.3,36.9,Stratigraphy,LWA,34497962
5501,592,2181768,31.0,34.3,Stratigraphy,TransCover,34497961
5502,592,2181768,29.2,31.0,Stratigraphy,TransCover,34497960
5503,592,2181768,27.9,29.2,Stratigraphy,TransCover,34497959
5504,592,2181768,27.4,27.9,Stratigraphy,TransCover,34497958
5505,592,2181768,24.5,27.4,Stratigraphy,TransCover,34497957
5506,592,2181768,17.1,24.5,Stratigraphy,TransCover,34497956
17212,592,2181768,64.6,70.2,Stratigraphy,Mt Newman,34497972
17213,592,2181768,70.2,70.6,Stratigraphy,Mt Newman,34497973
35377,592,2181768,114.5,120.0,Stratigraphy,Mt Newman,34497982
35378,592,2181768,110.9,114.5,Stratigraphy,Mt Newman,34497981
35379,592,2181768,110.2,110.9,Stratigraphy,Mt Newman,34497980
35380,592,2181768,98.1,110.2,Stratigraphy,Mt Newman,34497979
35381,592,2181768,97.0,98.1,Stratigraphy,Mt Newman,34497978
35382,592,2181768,90.6,97.0,Stratigraphy,Mt Newman,34497977
35383,592,2181768,89.8,90.6,Stratigraphy,Mt Newman,34497976
35384,592,2181768,78.0,89.8,Stratigraphy,Mt Newman,34497975
35385,592,2181768,70.6,78.0,Stratigraphy,Mt Newman,34497974
35388,592,2181768,62.6,64.6,Stratigraphy,Mt Newman,34497971
35389,592,2181768,62.0,62.6,Stratigraphy,Mt Newman,34497970
35390,592,2181768,59.9,62.0,Stratigraphy,Mt Newman,34497969
35391,592,2181768,54.6,59.9,Stratigraphy,Mt Newman,34497968
35392,592,2181768,47.2,54.6,Stratigraphy,LWA,34497967
35393,592,2181768,45.4,47.2,Stratigraphy,LWA,34497966
35394,592,2181768,42.1,45.4,Stratigraphy,LWA,34497965
35395,592,2181768,40.9,42.1,Stratigraphy,LWA,34497964
35396,592,2181768,36.9,40.9,Stratigraphy,LWA,34497963
35397,592,2181768,34.3,36.9,Stratigraphy,LWA,34497962
35398,592,2181768,31.0,34.3,Stratigraphy,TransCover,34497961
35399,592,2181768,29.2,31.0,Stratigraphy,TransCover,34497960
35400,592,2181768,27.9,29.2,Stratigraphy,TransCover,34497959
35401,592,2181768,27.4,27.9,Stratigraphy,TransCover,34497958
35402,592,2181768,24.5,27.4,Stratigraphy,TransCover,34497957
35403,592,2181768,17.1,24.5,Stratigraphy,TransCover,34497956
47109,592,2181768,64.6,70.2,Stratigraphy,Mt Newman,34497972
47110,592,2181768,70.2,70.6,Stratigraphy,Mt Newman,34497973
