,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66402,2670,2470277,90.0,92.0,Stratigraphy,Mt Newman,38824798
66403,2670,2470277,84.0,86.0,Stratigraphy,Mt Newman,38824795
66404,2670,2470277,68.0,70.0,Stratigraphy,TransCover,38824787
66405,2670,2470277,60.0,62.0,Stratigraphy,TransCover,38824783
66406,2670,2470277,36.0,38.0,Stratigraphy,TransCover,38824771
66407,2670,2470277,28.0,30.0,Stratigraphy,TransCover,38824767
66408,2670,2470277,12.0,14.0,Stratigraphy,TransCover,38824759
66409,2670,2470277,6.0,8.0,Stratigraphy,TransCover,38824756
66906,2670,2470277,10.0,12.0,Stratigraphy,TransCover,38824758
66907,2670,2470277,16.0,18.0,Stratigraphy,TransCover,38824761
66908,2670,2470277,38.0,40.0,Stratigraphy,TransCover,38824772
66909,2670,2470277,40.0,42.0,Stratigraphy,TransCover,38824773
66910,2670,2470277,64.0,66.0,Stratigraphy,TransCover,38824785
66911,2670,2470277,70.0,72.0,Stratigraphy,TransCover,38824788
66912,2670,2470277,78.0,80.0,Stratigraphy,Mt Newman,38824792
66913,2670,2470277,102.0,104.0,Stratigraphy,Mt Newman,38824804
68897,2670,2470277,108.0,110.0,Stratigraphy,Mt Newman,38824807
68898,2670,2470277,86.0,88.0,Stratigraphy,Mt Newman,38824796
68899,2670,2470277,72.0,74.0,Stratigraphy,Mt Newman,38824789
68900,2670,2470277,58.0,60.0,Stratigraphy,TransCover,38824782
68901,2670,2470277,44.0,46.0,Stratigraphy,TransCover,38824775
68902,2670,2470277,26.0,28.0,Stratigraphy,TransCover,38824766
68903,2670,2470277,14.0,16.0,Stratigraphy,TransCover,38824760
68904,2670,2470277,0.0,2.0,Stratigraphy,TransCover,38824753
69379,2670,2470277,4.0,6.0,Stratigraphy,TransCover,38824755
69380,2670,2470277,20.0,22.0,Stratigraphy,TransCover,38824763
69381,2670,2470277,34.0,36.0,Stratigraphy,TransCover,38824770
69382,2670,2470277,52.0,54.0,Stratigraphy,TransCover,38824779
69383,2670,2470277,66.0,68.0,Stratigraphy,TransCover,38824786
69384,2670,2470277,82.0,84.0,Stratigraphy,Mt Newman,38824794
69385,2670,2470277,96.0,98.0,Stratigraphy,Mt Newman,38824801
70346,2670,2470277,98.0,100.0,Stratigraphy,Mt Newman,38824802
70347,2670,2470277,74.0,76.0,Stratigraphy,Mt Newman,38824790
70348,2670,2470277,42.0,44.0,Stratigraphy,TransCover,38824774
70349,2670,2470277,22.0,24.0,Stratigraphy,TransCover,38824764
70598,2670,2470277,8.0,10.0,Stratigraphy,TransCover,38824757
70599,2670,2470277,24.0,26.0,Stratigraphy,TransCover,38824765
70600,2670,2470277,56.0,58.0,Stratigraphy,TransCover,38824781
70601,2670,2470277,76.0,78.0,Stratigraphy,Mt Newman,38824791
71594,2670,2470277,88.0,90.0,Stratigraphy,Mt Newman,38824797
71595,2670,2470277,62.0,64.0,Stratigraphy,TransCover,38824784
71596,2670,2470277,30.0,32.0,Stratigraphy,TransCover,38824768
71597,2670,2470277,2.0,4.0,Stratigraphy,TransCover,38824754
71835,2670,2470277,18.0,20.0,Stratigraphy,TransCover,38824762
71836,2670,2470277,50.0,52.0,Stratigraphy,TransCover,38824778
71837,2670,2470277,80.0,82.0,Stratigraphy,Mt Newman,38824793
72318,2670,2470277,104.0,106.0,Stratigraphy,Mt Newman,38824805
72319,2670,2470277,54.0,56.0,Stratigraphy,TransCover,38824780
72445,2670,2470277,46.0,48.0,Stratigraphy,TransCover,38824776
72942,2670,2470277,92.0,94.0,Stratigraphy,Mt Newman,38824799
72943,2670,2470277,32.0,34.0,Stratigraphy,TransCover,38824769
73063,2670,2470277,48.0,50.0,Stratigraphy,TransCover,38824777
73064,2670,2470277,112.0,114.0,Stratigraphy,Mt Newman,38824809
73248,2670,2470277,110.0,112.0,Stratigraphy,Mt Newman,38824808
73616,2670,2470277,94.0,96.0,Stratigraphy,Mt Newman,38824800
73719,2670,2470277,100.0,102.0,Stratigraphy,Mt Newman,38824803
73829,2670,2470277,106.0,108.0,Stratigraphy,Mt Newman,38824806
75370,2670,2470277,90.0,92.0,Stratigraphy,Mt Newman,38824798
75371,2670,2470277,84.0,86.0,Stratigraphy,Mt Newman,38824795
75372,2670,2470277,68.0,70.0,Stratigraphy,TransCover,38824787
75373,2670,2470277,60.0,62.0,Stratigraphy,TransCover,38824783
75374,2670,2470277,36.0,38.0,Stratigraphy,TransCover,38824771
75375,2670,2470277,28.0,30.0,Stratigraphy,TransCover,38824767
75376,2670,2470277,12.0,14.0,Stratigraphy,TransCover,38824759
75377,2670,2470277,6.0,8.0,Stratigraphy,TransCover,38824756
75874,2670,2470277,10.0,12.0,Stratigraphy,TransCover,38824758
75875,2670,2470277,16.0,18.0,Stratigraphy,TransCover,38824761
75876,2670,2470277,38.0,40.0,Stratigraphy,TransCover,38824772
75877,2670,2470277,40.0,42.0,Stratigraphy,TransCover,38824773
75878,2670,2470277,64.0,66.0,Stratigraphy,TransCover,38824785
75879,2670,2470277,70.0,72.0,Stratigraphy,TransCover,38824788
75880,2670,2470277,78.0,80.0,Stratigraphy,Mt Newman,38824792
75881,2670,2470277,102.0,104.0,Stratigraphy,Mt Newman,38824804
77865,2670,2470277,108.0,110.0,Stratigraphy,Mt Newman,38824807
77866,2670,2470277,86.0,88.0,Stratigraphy,Mt Newman,38824796
77867,2670,2470277,72.0,74.0,Stratigraphy,Mt Newman,38824789
77868,2670,2470277,58.0,60.0,Stratigraphy,TransCover,38824782
77869,2670,2470277,44.0,46.0,Stratigraphy,TransCover,38824775
77870,2670,2470277,26.0,28.0,Stratigraphy,TransCover,38824766
77871,2670,2470277,14.0,16.0,Stratigraphy,TransCover,38824760
77872,2670,2470277,0.0,2.0,Stratigraphy,TransCover,38824753
78347,2670,2470277,4.0,6.0,Stratigraphy,TransCover,38824755
78348,2670,2470277,20.0,22.0,Stratigraphy,TransCover,38824763
78349,2670,2470277,34.0,36.0,Stratigraphy,TransCover,38824770
78350,2670,2470277,52.0,54.0,Stratigraphy,TransCover,38824779
78351,2670,2470277,66.0,68.0,Stratigraphy,TransCover,38824786
78352,2670,2470277,82.0,84.0,Stratigraphy,Mt Newman,38824794
78353,2670,2470277,96.0,98.0,Stratigraphy,Mt Newman,38824801
79314,2670,2470277,98.0,100.0,Stratigraphy,Mt Newman,38824802
79315,2670,2470277,74.0,76.0,Stratigraphy,Mt Newman,38824790
79316,2670,2470277,42.0,44.0,Stratigraphy,TransCover,38824774
79317,2670,2470277,22.0,24.0,Stratigraphy,TransCover,38824764
79566,2670,2470277,8.0,10.0,Stratigraphy,TransCover,38824757
79567,2670,2470277,24.0,26.0,Stratigraphy,TransCover,38824765
79568,2670,2470277,56.0,58.0,Stratigraphy,TransCover,38824781
79569,2670,2470277,76.0,78.0,Stratigraphy,Mt Newman,38824791
80562,2670,2470277,88.0,90.0,Stratigraphy,Mt Newman,38824797
80563,2670,2470277,62.0,64.0,Stratigraphy,TransCover,38824784
80564,2670,2470277,30.0,32.0,Stratigraphy,TransCover,38824768
80565,2670,2470277,2.0,4.0,Stratigraphy,TransCover,38824754
80803,2670,2470277,18.0,20.0,Stratigraphy,TransCover,38824762
80804,2670,2470277,50.0,52.0,Stratigraphy,TransCover,38824778
80805,2670,2470277,80.0,82.0,Stratigraphy,Mt Newman,38824793
81286,2670,2470277,104.0,106.0,Stratigraphy,Mt Newman,38824805
81287,2670,2470277,54.0,56.0,Stratigraphy,TransCover,38824780
81413,2670,2470277,46.0,48.0,Stratigraphy,TransCover,38824776
