,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
24879,592,2181970,0.0,2.0,Stratigraphy,TransCover,34508845
24883,592,2181970,2.0,4.0,Stratigraphy,TransCover,34508846
24886,592,2181970,4.0,6.0,Stratigraphy,TransCover,34508847
24890,592,2181970,6.0,8.0,Stratigraphy,TransCover,34508848
24894,592,2181970,8.0,10.0,Stratigraphy,TransCover,34508849
24898,592,2181970,10.0,12.0,Stratigraphy,TransCover,34508850
24901,592,2181970,12.0,14.0,Stratigraphy,TransCover,34508851
24905,592,2181970,14.0,16.0,Stratigraphy,TransCover,34508852
24911,592,2181970,16.0,18.0,Stratigraphy,TransCover,34508853
24915,592,2181970,18.0,20.0,Stratigraphy,TransCover,34508854
24918,592,2181970,20.0,22.0,Stratigraphy,TransCover,34508855
24922,592,2181970,22.0,24.0,Stratigraphy,TransCover,34508856
24926,592,2181970,24.0,26.0,Stratigraphy,TransCover,34508857
24930,592,2181970,26.0,28.0,Stratigraphy,TransCover,34508858
24933,592,2181970,28.0,30.0,Stratigraphy,TransCover,34508859
24937,592,2181970,30.0,32.0,Stratigraphy,TransCover,34508860
24942,592,2181970,44.0,46.0,Stratigraphy,Mt Newman,34508867
24946,592,2181970,46.0,48.0,Stratigraphy,Mt Newman,34508868
24949,592,2181970,48.0,50.0,Stratigraphy,Mt Newman,34508869
24953,592,2181970,50.0,52.0,Stratigraphy,Mt Newman,34508870
24957,592,2181970,52.0,54.0,Stratigraphy,Mt Newman,34508871
24961,592,2181970,54.0,56.0,Stratigraphy,Mt Newman,34508872
24964,592,2181970,56.0,58.0,Stratigraphy,Mt Newman,34508873
24968,592,2181970,58.0,60.0,Stratigraphy,Mt Newman,34508874
24976,592,2181970,60.0,62.0,Stratigraphy,Mt Newman,34508875
24980,592,2181970,62.0,64.0,Stratigraphy,Mt Newman,34508876
24983,592,2181970,64.0,66.0,Stratigraphy,Mt Newman,34508877
24987,592,2181970,66.0,68.0,Stratigraphy,Mt Newman,34508878
24991,592,2181970,68.0,70.0,Stratigraphy,Mt Newman,34508879
24994,592,2181970,70.0,72.0,Stratigraphy,Mt Newman,34508880
54776,592,2181970,0.0,2.0,Stratigraphy,TransCover,34508845
54780,592,2181970,2.0,4.0,Stratigraphy,TransCover,34508846
54783,592,2181970,4.0,6.0,Stratigraphy,TransCover,34508847
54787,592,2181970,6.0,8.0,Stratigraphy,TransCover,34508848
54791,592,2181970,8.0,10.0,Stratigraphy,TransCover,34508849
54795,592,2181970,10.0,12.0,Stratigraphy,TransCover,34508850
54798,592,2181970,12.0,14.0,Stratigraphy,TransCover,34508851
54802,592,2181970,14.0,16.0,Stratigraphy,TransCover,34508852
54808,592,2181970,16.0,18.0,Stratigraphy,TransCover,34508853
54812,592,2181970,18.0,20.0,Stratigraphy,TransCover,34508854
54815,592,2181970,20.0,22.0,Stratigraphy,TransCover,34508855
54819,592,2181970,22.0,24.0,Stratigraphy,TransCover,34508856
54823,592,2181970,24.0,26.0,Stratigraphy,TransCover,34508857
54827,592,2181970,26.0,28.0,Stratigraphy,TransCover,34508858
54830,592,2181970,28.0,30.0,Stratigraphy,TransCover,34508859
54834,592,2181970,30.0,32.0,Stratigraphy,TransCover,34508860
54839,592,2181970,44.0,46.0,Stratigraphy,Mt Newman,34508867
54843,592,2181970,46.0,48.0,Stratigraphy,Mt Newman,34508868
54846,592,2181970,48.0,50.0,Stratigraphy,Mt Newman,34508869
54850,592,2181970,50.0,52.0,Stratigraphy,Mt Newman,34508870
54854,592,2181970,52.0,54.0,Stratigraphy,Mt Newman,34508871
54858,592,2181970,54.0,56.0,Stratigraphy,Mt Newman,34508872
54861,592,2181970,56.0,58.0,Stratigraphy,Mt Newman,34508873
54865,592,2181970,58.0,60.0,Stratigraphy,Mt Newman,34508874
54873,592,2181970,60.0,62.0,Stratigraphy,Mt Newman,34508875
54877,592,2181970,62.0,64.0,Stratigraphy,Mt Newman,34508876
54880,592,2181970,64.0,66.0,Stratigraphy,Mt Newman,34508877
54884,592,2181970,66.0,68.0,Stratigraphy,Mt Newman,34508878
54888,592,2181970,68.0,70.0,Stratigraphy,Mt Newman,34508879
54891,592,2181970,70.0,72.0,Stratigraphy,Mt Newman,34508880
