,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
17073,592,2182020,6.0,8.0,Stratigraphy,TransCover,34512377
17081,592,2182020,22.0,24.0,Stratigraphy,TransCover,34512385
17085,592,2182020,30.0,32.0,Stratigraphy,TransCover,34512389
17089,592,2182020,38.0,40.0,Stratigraphy,Mt Newman,34512393
17097,592,2182020,54.0,56.0,Stratigraphy,Mt Newman,34512401
17105,592,2182020,70.0,72.0,Stratigraphy,Mt Newman,34512409
17113,592,2182020,94.0,96.0,Stratigraphy,Mt Newman,34512421
17121,592,2182020,116.0,118.0,Stratigraphy,Mt Newman,34512432
21096,592,2182020,62.0,64.0,Stratigraphy,Mt Newman,34512405
21110,592,2182020,78.0,80.0,Stratigraphy,Mt Newman,34512413
21127,592,2182020,102.0,104.0,Stratigraphy,Mt Newman,34512425
21140,592,2182020,124.0,126.0,Stratigraphy,Mt Newman,34512436
21156,592,2182020,140.0,142.0,Stratigraphy,Mt Newman,34512444
21168,592,2182020,172.0,174.0,Stratigraphy,McLeod,34512460
30733,592,2182020,4.0,6.0,Stratigraphy,TransCover,34512376
30734,592,2182020,8.0,10.0,Stratigraphy,TransCover,34512378
30735,592,2182020,12.0,14.0,Stratigraphy,TransCover,34512380
30737,592,2182020,20.0,22.0,Stratigraphy,TransCover,34512384
30738,592,2182020,24.0,26.0,Stratigraphy,TransCover,34512386
30739,592,2182020,28.0,30.0,Stratigraphy,TransCover,34512388
30741,592,2182020,36.0,38.0,Stratigraphy,TransCover,34512392
30742,592,2182020,40.0,42.0,Stratigraphy,Mt Newman,34512394
30745,592,2182020,52.0,54.0,Stratigraphy,Mt Newman,34512400
30746,592,2182020,56.0,58.0,Stratigraphy,Mt Newman,34512402
30747,592,2182020,60.0,62.0,Stratigraphy,Mt Newman,34512404
30749,592,2182020,68.0,70.0,Stratigraphy,Mt Newman,34512408
30750,592,2182020,72.0,74.0,Stratigraphy,Mt Newman,34512410
30751,592,2182020,76.0,78.0,Stratigraphy,Mt Newman,34512412
30753,592,2182020,92.0,94.0,Stratigraphy,Mt Newman,34512420
30754,592,2182020,96.0,98.0,Stratigraphy,Mt Newman,34512422
30755,592,2182020,100.0,102.0,Stratigraphy,Mt Newman,34512424
30757,592,2182020,114.0,116.0,Stratigraphy,Mt Newman,34512431
32183,592,2182020,120.0,122.0,Stratigraphy,Mt Newman,34512434
32311,592,2182020,122.0,124.0,Stratigraphy,Mt Newman,34512435
32312,592,2182020,130.0,132.0,Stratigraphy,Mt Newman,34512439
32313,592,2182020,148.0,150.0,Stratigraphy,Mt Newman,34512448
32329,592,2182020,150.0,152.0,Stratigraphy,Mt Newman,34512449
32337,592,2182020,152.0,154.0,Stratigraphy,Mt Newman,34512450
32341,592,2182020,170.0,172.0,Stratigraphy,McLeod,34512459
32344,592,2182020,132.0,134.0,Stratigraphy,Mt Newman,34512440
32345,592,2182020,142.0,144.0,Stratigraphy,Mt Newman,34512445
32353,592,2182020,144.0,146.0,Stratigraphy,Mt Newman,34512446
32357,592,2182020,146.0,148.0,Stratigraphy,Mt Newman,34512447
