,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65636,2670,2470270,148.0,150.0,Stratigraphy,Mt Newman,38824398
65637,2670,2470270,134.0,136.0,Stratigraphy,Mt Newman,38824391
65638,2670,2470270,120.0,122.0,Stratigraphy,Mt Newman,38824383
65639,2670,2470270,110.0,112.0,Stratigraphy,Mt Newman,38824374
65640,2670,2470270,98.0,100.0,Stratigraphy,Mt Newman,38824367
65641,2670,2470270,90.0,92.0,Stratigraphy,TransCover,38824363
65642,2670,2470270,72.0,74.0,Stratigraphy,TransCover,38824351
65643,2670,2470270,58.0,60.0,Stratigraphy,TransCover,38824343
65644,2670,2470270,44.0,46.0,Stratigraphy,TransCover,38824336
65645,2670,2470270,36.0,38.0,Stratigraphy,TransCover,38824332
65646,2670,2470270,14.0,16.0,Stratigraphy,TransCover,38824321
65647,2670,2470270,6.0,8.0,Stratigraphy,TransCover,38824317
66002,2670,2470270,2.0,4.0,Stratigraphy,TransCover,38824315
66003,2670,2470270,16.0,18.0,Stratigraphy,TransCover,38824322
66004,2670,2470270,32.0,34.0,Stratigraphy,TransCover,38824330
66005,2670,2470270,46.0,48.0,Stratigraphy,TransCover,38824337
66006,2670,2470270,64.0,66.0,Stratigraphy,TransCover,38824346
66007,2670,2470270,76.0,78.0,Stratigraphy,TransCover,38824353
66008,2670,2470270,86.0,88.0,Stratigraphy,TransCover,38824361
66009,2670,2470270,100.0,102.0,Stratigraphy,Mt Newman,38824368
66010,2670,2470270,114.0,116.0,Stratigraphy,Mt Newman,38824378
66011,2670,2470270,122.0,124.0,Stratigraphy,Mt Newman,38824385
66012,2670,2470270,138.0,140.0,Stratigraphy,Mt Newman,38824393
67452,2670,2470270,110.0,112.0,Stratigraphy,Mt Newman,38824375
67505,2670,2470270,112.0,114.0,Stratigraphy,Mt Newman,38824376
67509,2670,2470270,136.0,138.0,Stratigraphy,Mt Newman,38824392
67516,2670,2470270,114.0,116.0,Stratigraphy,Mt Newman,38824377
67524,2670,2470270,60.0,62.0,Stratigraphy,TransCover,38824344
67525,2670,2470270,84.0,86.0,Stratigraphy,TransCover,38824360
67527,2670,2470270,62.0,64.0,Stratigraphy,TransCover,38824345
67530,2670,2470270,118.0,120.0,Stratigraphy,Mt Newman,38824381
67531,2670,2470270,118.0,120.0,Stratigraphy,Mt Newman,38824380
67532,2670,2470270,96.0,98.0,Stratigraphy,Mt Newman,38824366
67533,2670,2470270,68.0,70.0,Stratigraphy,TransCover,38824348
67534,2670,2470270,38.0,40.0,Stratigraphy,TransCover,38824333
67535,2670,2470270,12.0,14.0,Stratigraphy,TransCover,38824320
67551,2670,2470270,30.0,32.0,Stratigraphy,TransCover,38824329
