,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
67101,2670,2470365,42.0,44.0,Stratigraphy,Fortescue,38827622
68712,2670,2470365,29.0,31.0,Stratigraphy,Fortescue,38827619
68714,2670,2470365,10.0,11.0,Stratigraphy,TransCover,38827615
70693,2670,2470365,7.0,10.0,Stratigraphy,TransCover,38827614
70694,2670,2470365,24.0,29.0,Stratigraphy,TransCover,38827618
70695,2670,2470365,33.0,42.0,Stratigraphy,Fortescue,38827621
73109,2670,2470365,31.0,33.0,Stratigraphy,Fortescue,38827620
73203,2670,2470365,0.0,3.0,Stratigraphy,TransCover,38827612
73741,2670,2470365,11.0,18.0,Stratigraphy,TransCover,38827616
73840,2670,2470365,18.0,24.0,Stratigraphy,TransCover,38827617
74038,2670,2470365,3.0,7.0,Stratigraphy,TransCover,38827613
76069,2670,2470365,42.0,44.0,Stratigraphy,Fortescue,38827622
77680,2670,2470365,29.0,31.0,Stratigraphy,Fortescue,38827619
77682,2670,2470365,10.0,11.0,Stratigraphy,TransCover,38827615
79661,2670,2470365,7.0,10.0,Stratigraphy,TransCover,38827614
79662,2670,2470365,24.0,29.0,Stratigraphy,TransCover,38827618
79663,2670,2470365,33.0,42.0,Stratigraphy,Fortescue,38827621
82077,2670,2470365,31.0,33.0,Stratigraphy,Fortescue,38827620
82171,2670,2470365,0.0,3.0,Stratigraphy,TransCover,38827612
82709,2670,2470365,11.0,18.0,Stratigraphy,TransCover,38827616
82808,2670,2470365,18.0,24.0,Stratigraphy,TransCover,38827617
83006,2670,2470365,3.0,7.0,Stratigraphy,TransCover,38827613
