,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
23109,592,2182107,92.0,94.0,Stratigraphy,TransCover,34519188
23125,592,2182107,90.0,92.0,Stratigraphy,TransCover,34519187
23141,592,2182107,88.0,90.0,Stratigraphy,TransCover,34519186
23157,592,2182107,86.0,88.0,Stratigraphy,TransCover,34519185
23169,592,2182107,84.0,86.0,Stratigraphy,TransCover,34519184
23698,592,2182107,0.0,2.0,Stratigraphy,TransCover,34519142
23744,592,2182107,2.0,4.0,Stratigraphy,TransCover,34519143
23792,592,2182107,4.0,6.0,Stratigraphy,TransCover,34519144
23819,592,2182107,6.0,8.0,Stratigraphy,TransCover,34519145
23837,592,2182107,8.0,10.0,Stratigraphy,TransCover,34519146
23852,592,2182107,10.0,12.0,Stratigraphy,TransCover,34519147
23868,592,2182107,12.0,14.0,Stratigraphy,TransCover,34519148
23883,592,2182107,14.0,16.0,Stratigraphy,TransCover,34519149
23900,592,2182107,16.0,18.0,Stratigraphy,TransCover,34519150
23915,592,2182107,18.0,20.0,Stratigraphy,TransCover,34519151
23931,592,2182107,20.0,22.0,Stratigraphy,TransCover,34519152
23946,592,2182107,22.0,24.0,Stratigraphy,TransCover,34519153
23963,592,2182107,24.0,26.0,Stratigraphy,TransCover,34519154
23979,592,2182107,26.0,28.0,Stratigraphy,TransCover,34519155
23995,592,2182107,28.0,30.0,Stratigraphy,TransCover,34519156
24010,592,2182107,30.0,32.0,Stratigraphy,TransCover,34519157
24033,592,2182107,32.0,34.0,Stratigraphy,TransCover,34519158
24041,592,2182107,34.0,36.0,Stratigraphy,TransCover,34519159
24056,592,2182107,36.0,38.0,Stratigraphy,TransCover,34519160
24071,592,2182107,38.0,40.0,Stratigraphy,TransCover,34519161
24087,592,2182107,40.0,42.0,Stratigraphy,TransCover,34519162
24103,592,2182107,42.0,44.0,Stratigraphy,TransCover,34519163
24119,592,2182107,44.0,46.0,Stratigraphy,TransCover,34519164
24134,592,2182107,46.0,48.0,Stratigraphy,TransCover,34519165
24151,592,2182107,48.0,50.0,Stratigraphy,TransCover,34519166
24166,592,2182107,50.0,52.0,Stratigraphy,TransCover,34519167
24182,592,2182107,52.0,54.0,Stratigraphy,TransCover,34519168
24197,592,2182107,54.0,56.0,Stratigraphy,TransCover,34519169
24215,592,2182107,56.0,58.0,Stratigraphy,TransCover,34519170
