,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
16411,592,2182158,108.0,110.0,Stratigraphy,McLeod,34523830
17573,592,2182158,72.0,74.0,Stratigraphy,Mt Newman,34523812
17637,592,2182158,70.0,72.0,Stratigraphy,Mt Newman,34523811
19577,592,2182158,8.0,10.0,Stratigraphy,TransCover,34523780
27585,592,2182158,0.0,2.0,Stratigraphy,TransCover,34523776
27625,592,2182158,2.0,4.0,Stratigraphy,TransCover,34523777
27654,592,2182158,4.0,6.0,Stratigraphy,TransCover,34523778
27695,592,2182158,6.0,8.0,Stratigraphy,TransCover,34523779
27802,592,2182158,10.0,12.0,Stratigraphy,TransCover,34523781
27861,592,2182158,12.0,14.0,Stratigraphy,TransCover,34523782
27925,592,2182158,14.0,16.0,Stratigraphy,TransCover,34523783
27988,592,2182158,16.0,18.0,Stratigraphy,TransCover,34523784
29033,592,2182158,18.0,20.0,Stratigraphy,TransCover,34523785
29097,592,2182158,20.0,22.0,Stratigraphy,TransCover,34523786
29208,592,2182158,22.0,24.0,Stratigraphy,TransCover,34523787
29370,592,2182158,24.0,26.0,Stratigraphy,TransCover,34523788
30370,592,2182158,110.0,112.0,Stratigraphy,McLeod,34523831
30415,592,2182158,26.0,28.0,Stratigraphy,TransCover,34523789
30457,592,2182158,28.0,30.0,Stratigraphy,TransCover,34523790
30538,592,2182158,30.0,32.0,Stratigraphy,TransCover,34523791
31639,592,2182158,32.0,34.0,Stratigraphy,TransCover,34523792
31674,592,2182158,34.0,36.0,Stratigraphy,TransCover,34523793
31705,592,2182158,36.0,38.0,Stratigraphy,TransCover,34523794
31737,592,2182158,38.0,40.0,Stratigraphy,TransCover,34523795
31768,592,2182158,40.0,42.0,Stratigraphy,TransCover,34523796
31801,592,2182158,42.0,44.0,Stratigraphy,TransCover,34523797
31832,592,2182158,44.0,46.0,Stratigraphy,TransCover,34523798
31864,592,2182158,46.0,48.0,Stratigraphy,TransCover,34523799
31895,592,2182158,48.0,50.0,Stratigraphy,TransCover,34523800
31928,592,2182158,50.0,52.0,Stratigraphy,TransCover,34523801
31960,592,2182158,52.0,54.0,Stratigraphy,TransCover,34523802
31992,592,2182158,54.0,56.0,Stratigraphy,TransCover,34523803
32023,592,2182158,56.0,58.0,Stratigraphy,TransCover,34523804
32065,592,2182158,58.0,60.0,Stratigraphy,TransCover,34523805
32092,592,2182158,60.0,62.0,Stratigraphy,TransCover,34523806
32132,592,2182158,62.0,64.0,Stratigraphy,TransCover,34523807
32150,592,2182158,64.0,66.0,Stratigraphy,TransCover,34523808
32187,592,2182158,66.0,68.0,Stratigraphy,Mt Newman,34523809
32225,592,2182158,68.0,70.0,Stratigraphy,Mt Newman,34523810
32315,592,2182158,74.0,76.0,Stratigraphy,Mt Newman,34523813
32346,592,2182158,76.0,78.0,Stratigraphy,Mt Newman,34523814
32377,592,2182158,78.0,80.0,Stratigraphy,Mt Newman,34523815
32407,592,2182158,80.0,82.0,Stratigraphy,Mt Newman,34523816
32441,592,2182158,82.0,84.0,Stratigraphy,McLeod,34523817
32500,592,2182158,84.0,86.0,Stratigraphy,McLeod,34523818
32507,592,2182158,86.0,88.0,Stratigraphy,McLeod,34523819
32539,592,2182158,88.0,90.0,Stratigraphy,McLeod,34523820
32568,592,2182158,90.0,92.0,Stratigraphy,McLeod,34523821
32599,592,2182158,92.0,94.0,Stratigraphy,McLeod,34523822
32631,592,2182158,94.0,96.0,Stratigraphy,McLeod,34523823
32662,592,2182158,96.0,98.0,Stratigraphy,McLeod,34523824
32697,592,2182158,98.0,100.0,Stratigraphy,McLeod,34523825
32728,592,2182158,100.0,102.0,Stratigraphy,McLeod,34523826
32760,592,2182158,102.0,104.0,Stratigraphy,McLeod,34523827
32798,592,2182158,104.0,106.0,Stratigraphy,McLeod,34523828
32825,592,2182158,106.0,108.0,Stratigraphy,McLeod,34523829
32918,592,2182158,112.0,114.0,Stratigraphy,McLeod,34523832
32952,592,2182158,114.0,116.0,Stratigraphy,McLeod,34523833
32975,592,2182158,116.0,118.0,Stratigraphy,McLeod,34523834
33007,592,2182158,118.0,120.0,Stratigraphy,McLeod,34523835
33038,592,2182158,120.0,122.0,Stratigraphy,McLeod,34523836
33071,592,2182158,122.0,124.0,Stratigraphy,McLeod,34523837
33102,592,2182158,124.0,126.0,Stratigraphy,McLeod,34523838
46308,592,2182158,108.0,110.0,Stratigraphy,McLeod,34523830
47470,592,2182158,72.0,74.0,Stratigraphy,Mt Newman,34523812
47534,592,2182158,70.0,72.0,Stratigraphy,Mt Newman,34523811
49474,592,2182158,8.0,10.0,Stratigraphy,TransCover,34523780
57482,592,2182158,0.0,2.0,Stratigraphy,TransCover,34523776
57522,592,2182158,2.0,4.0,Stratigraphy,TransCover,34523777
57551,592,2182158,4.0,6.0,Stratigraphy,TransCover,34523778
57592,592,2182158,6.0,8.0,Stratigraphy,TransCover,34523779
57699,592,2182158,10.0,12.0,Stratigraphy,TransCover,34523781
57758,592,2182158,12.0,14.0,Stratigraphy,TransCover,34523782
57822,592,2182158,14.0,16.0,Stratigraphy,TransCover,34523783
57885,592,2182158,16.0,18.0,Stratigraphy,TransCover,34523784
58930,592,2182158,18.0,20.0,Stratigraphy,TransCover,34523785
58994,592,2182158,20.0,22.0,Stratigraphy,TransCover,34523786
59105,592,2182158,22.0,24.0,Stratigraphy,TransCover,34523787
59267,592,2182158,24.0,26.0,Stratigraphy,TransCover,34523788
60267,592,2182158,110.0,112.0,Stratigraphy,McLeod,34523831
60312,592,2182158,26.0,28.0,Stratigraphy,TransCover,34523789
60354,592,2182158,28.0,30.0,Stratigraphy,TransCover,34523790
60435,592,2182158,30.0,32.0,Stratigraphy,TransCover,34523791
61536,592,2182158,32.0,34.0,Stratigraphy,TransCover,34523792
61571,592,2182158,34.0,36.0,Stratigraphy,TransCover,34523793
61602,592,2182158,36.0,38.0,Stratigraphy,TransCover,34523794
61634,592,2182158,38.0,40.0,Stratigraphy,TransCover,34523795
61665,592,2182158,40.0,42.0,Stratigraphy,TransCover,34523796
61698,592,2182158,42.0,44.0,Stratigraphy,TransCover,34523797
61729,592,2182158,44.0,46.0,Stratigraphy,TransCover,34523798
61761,592,2182158,46.0,48.0,Stratigraphy,TransCover,34523799
61792,592,2182158,48.0,50.0,Stratigraphy,TransCover,34523800
61825,592,2182158,50.0,52.0,Stratigraphy,TransCover,34523801
61857,592,2182158,52.0,54.0,Stratigraphy,TransCover,34523802
61889,592,2182158,54.0,56.0,Stratigraphy,TransCover,34523803
61920,592,2182158,56.0,58.0,Stratigraphy,TransCover,34523804
61962,592,2182158,58.0,60.0,Stratigraphy,TransCover,34523805
61989,592,2182158,60.0,62.0,Stratigraphy,TransCover,34523806
62029,592,2182158,62.0,64.0,Stratigraphy,TransCover,34523807
62047,592,2182158,64.0,66.0,Stratigraphy,TransCover,34523808
