,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
1778,60,969889,19.0,20.0,Stratigraphy,Mn Sub Group,14421912
1779,60,969889,20.0,21.0,Stratigraphy,Mn Sub Group,14421913
1780,60,969889,21.0,22.0,Stratigraphy,Mn Sub Group,14421914
1781,60,969889,22.0,23.0,Stratigraphy,Mn Sub Group,14421915
1782,60,969889,23.0,24.0,Stratigraphy,Mn Sub Group,14421916
1783,60,969889,24.0,25.0,Stratigraphy,Mn Sub Group,14421917
1784,60,969889,25.0,26.0,Stratigraphy,Mn Sub Group,14421918
1785,60,969889,26.0,27.0,Stratigraphy,Mn Sub Group,14421919
1786,60,969889,27.0,28.0,Stratigraphy,Mn Sub Group,14421920
1787,60,969889,28.0,29.0,Stratigraphy,Mn Sub Group,14421921
1788,60,969889,29.0,30.0,Stratigraphy,Mn Sub Group,14421922
1789,60,969889,30.0,31.0,Stratigraphy,Mn Sub Group,14421923
1790,60,969889,31.0,32.0,Stratigraphy,Mn Sub Group,14421924
1791,60,969889,32.0,33.0,Stratigraphy,Mn Sub Group,14421925
1792,60,969889,33.0,34.0,Stratigraphy,Mn Sub Group,14421926
1793,60,969889,34.0,35.0,Stratigraphy,Mn Sub Group,14421927
1794,60,969889,35.0,36.0,Stratigraphy,Mn Sub Group,14421928
1795,60,969889,36.0,37.0,Stratigraphy,Mn Sub Group,14421929
1796,60,969889,37.0,38.0,Stratigraphy,Mn Sub Group,14421930
1797,60,969889,38.0,39.0,Stratigraphy,Mn Sub Group,14421931
1798,60,969889,39.0,40.0,Stratigraphy,Mn Sub Group,14421932
1799,60,969889,40.0,41.0,Stratigraphy,Mn Sub Group,14421933
1800,60,969889,41.0,42.0,Stratigraphy,Mn Sub Group,14421934
