,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
75091,2670,2470293,78.0,80.0,Stratigraphy,TransCover,38826012
75092,2670,2470293,94.0,96.0,Stratigraphy,TransCover,38826025
75093,2670,2470293,96.0,98.0,Stratigraphy,TransCover,38826027
75094,2670,2470293,138.0,140.0,Stratigraphy,Mt Newman,38826049
75095,2670,2470293,140.0,142.0,Stratigraphy,Mt Newman,38826050
76170,2670,2470293,128.0,130.0,Stratigraphy,Mt Newman,38826044
76171,2670,2470293,118.0,120.0,Stratigraphy,Mt Newman,38826039
76172,2670,2470293,94.0,96.0,Stratigraphy,Mt Newman,38826026
76173,2670,2470293,88.0,90.0,Stratigraphy,TransCover,38826019
76174,2670,2470293,60.0,62.0,Stratigraphy,TransCover,38826003
76175,2670,2470293,56.0,58.0,Stratigraphy,TransCover,38826001
76176,2670,2470293,12.0,14.0,Stratigraphy,TransCover,38825979
76824,2670,2470293,8.0,10.0,Stratigraphy,TransCover,38825977
76825,2670,2470293,28.0,30.0,Stratigraphy,TransCover,38825987
76826,2670,2470293,92.0,94.0,Stratigraphy,TransCover,38826023
76827,2670,2470293,98.0,100.0,Stratigraphy,Mt Newman,38826029
76828,2670,2470293,110.0,112.0,Stratigraphy,Mt Newman,38826035
76922,2670,2470293,108.0,110.0,Stratigraphy,Mt Newman,38826034
76923,2670,2470293,90.0,92.0,Stratigraphy,Mt Newman,38826022
76924,2670,2470293,74.0,76.0,Stratigraphy,TransCover,38826010
76925,2670,2470293,76.0,78.0,Stratigraphy,TransCover,38826011
76926,2670,2470293,6.0,8.0,Stratigraphy,TransCover,38825976
76927,2670,2470293,30.0,32.0,Stratigraphy,TransCover,38825988
77570,2670,2470293,44.0,46.0,Stratigraphy,TransCover,38825995
77571,2670,2470293,62.0,64.0,Stratigraphy,TransCover,38826004
77572,2670,2470293,84.0,86.0,Stratigraphy,TransCover,38826015
77573,2670,2470293,84.0,86.0,Stratigraphy,TransCover,38826016
77574,2670,2470293,120.0,122.0,Stratigraphy,Mt Newman,38826040
77575,2670,2470293,122.0,124.0,Stratigraphy,Mt Newman,38826041
78627,2670,2470293,130.0,132.0,Stratigraphy,Mt Newman,38826045
78628,2670,2470293,132.0,134.0,Stratigraphy,Mt Newman,38826046
78629,2670,2470293,124.0,126.0,Stratigraphy,Mt Newman,38826042
78630,2670,2470293,102.0,104.0,Stratigraphy,Mt Newman,38826031
78631,2670,2470293,86.0,88.0,Stratigraphy,TransCover,38826017
78632,2670,2470293,66.0,68.0,Stratigraphy,TransCover,38826006
78633,2670,2470293,46.0,48.0,Stratigraphy,TransCover,38825996
78634,2670,2470293,14.0,16.0,Stratigraphy,TransCover,38825980
79174,2670,2470293,58.0,60.0,Stratigraphy,TransCover,38826002
79175,2670,2470293,86.0,88.0,Stratigraphy,Mt Newman,38826018
79176,2670,2470293,126.0,128.0,Stratigraphy,Mt Newman,38826043
79177,2670,2470293,2.0,4.0,Stratigraphy,TransCover,38825974
79714,2670,2470293,136.0,138.0,Stratigraphy,Mt Newman,38826048
79715,2670,2470293,96.0,98.0,Stratigraphy,Mt Newman,38826028
79716,2670,2470293,70.0,72.0,Stratigraphy,TransCover,38826008
79717,2670,2470293,0.0,2.0,Stratigraphy,TransCover,38825973
80041,2670,2470293,16.0,18.0,Stratigraphy,TransCover,38825981
80042,2670,2470293,4.0,6.0,Stratigraphy,TransCover,38825975
80043,2670,2470293,112.0,114.0,Stratigraphy,Mt Newman,38826036
80090,2670,2470293,90.0,92.0,Stratigraphy,TransCover,38826021
80091,2670,2470293,92.0,94.0,Stratigraphy,Mt Newman,38826024
80092,2670,2470293,54.0,56.0,Stratigraphy,TransCover,38826000
80414,2670,2470293,36.0,38.0,Stratigraphy,TransCover,38825991
80415,2670,2470293,80.0,82.0,Stratigraphy,TransCover,38826013
80416,2670,2470293,114.0,116.0,Stratigraphy,Mt Newman,38826037
80943,2670,2470293,88.0,90.0,Stratigraphy,Mt Newman,38826020
80944,2670,2470293,100.0,102.0,Stratigraphy,Mt Newman,38826030
80945,2670,2470293,72.0,74.0,Stratigraphy,TransCover,38826009
80946,2670,2470293,20.0,22.0,Stratigraphy,TransCover,38825983
81216,2670,2470293,42.0,44.0,Stratigraphy,TransCover,38825994
81217,2670,2470293,116.0,118.0,Stratigraphy,Mt Newman,38826038
81486,2670,2470293,142.0,144.0,Stratigraphy,Mt Newman,38826051
81487,2670,2470293,40.0,42.0,Stratigraphy,TransCover,38825993
81650,2670,2470293,48.0,50.0,Stratigraphy,TransCover,38825997
81674,2670,2470293,134.0,136.0,Stratigraphy,Mt Newman,38826047
81675,2670,2470293,52.0,54.0,Stratigraphy,TransCover,38825999
81836,2670,2470293,34.0,36.0,Stratigraphy,TransCover,38825990
81837,2670,2470293,104.0,106.0,Stratigraphy,Mt Newman,38826032
82101,2670,2470293,106.0,108.0,Stratigraphy,Mt Newman,38826033
82102,2670,2470293,18.0,20.0,Stratigraphy,TransCover,38825982
82145,2670,2470293,22.0,24.0,Stratigraphy,TransCover,38825984
82147,2670,2470293,24.0,26.0,Stratigraphy,TransCover,38825985
82237,2670,2470293,38.0,40.0,Stratigraphy,TransCover,38825992
82372,2670,2470293,82.0,84.0,Stratigraphy,TransCover,38826014
82454,2670,2470293,50.0,52.0,Stratigraphy,TransCover,38825998
82547,2670,2470293,32.0,34.0,Stratigraphy,TransCover,38825989
82856,2670,2470293,64.0,66.0,Stratigraphy,TransCover,38826005
82926,2670,2470293,26.0,28.0,Stratigraphy,TransCover,38825986
