,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
83073,2738,713703,66.0,99.0,Stratigraphic,Broadhurst Fm,9840365
83085,2738,713703,63.0,66.0,Stratigraphic,Broadhurst Fm,9840364
83104,2738,713703,3.0,16.5,Stratigraphic,Paterson Fm,9840359
83112,2738,713703,31.0,39.0,Stratigraphic,Broadhurst Fm,9840361
83118,2738,713703,55.0,63.0,Stratigraphic,Broadhurst Fm,9840363
83121,2738,713703,39.0,55.0,Stratigraphic,Broadhurst Fm,9840362
83135,2738,713703,16.5,31.0,Stratigraphic,Broadhurst Fm,9840360
83211,2738,713703,66.0,99.0,Stratigraphic,Broadhurst Fm,9840365
83223,2738,713703,63.0,66.0,Stratigraphic,Broadhurst Fm,9840364
83242,2738,713703,3.0,16.5,Stratigraphic,Paterson Fm,9840359
83250,2738,713703,31.0,39.0,Stratigraphic,Broadhurst Fm,9840361
83256,2738,713703,55.0,63.0,Stratigraphic,Broadhurst Fm,9840363
83259,2738,713703,39.0,55.0,Stratigraphic,Broadhurst Fm,9840362
83273,2738,713703,16.5,31.0,Stratigraphic,Broadhurst Fm,9840360
