,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
13651,592,2181760,6.1,8.1,Stratigraphy,TransCover,34497774
13653,592,2181760,8.1,10.0,Stratigraphy,TransCover,34497775
13657,592,2181760,10.0,11.1,Stratigraphy,Mt Newman,34497776
13659,592,2181760,11.1,15.4,Stratigraphy,Mt Newman,34497777
13664,592,2181760,15.4,16.5,Stratigraphy,Mt Newman,34497778
13666,592,2181760,16.5,24.5,Stratigraphy,Mt Newman,34497779
13670,592,2181760,24.5,32.9,Stratigraphy,Mt Newman,34497780
13673,592,2181760,32.9,33.5,Stratigraphy,Mt Newman,34497781
13681,592,2181760,33.5,43.1,Stratigraphy,Mt Newman,34497782
13683,592,2181760,43.1,46.0,Stratigraphy,Mt Newman,34497783
43548,592,2181760,6.1,8.1,Stratigraphy,TransCover,34497774
43550,592,2181760,8.1,10.0,Stratigraphy,TransCover,34497775
43554,592,2181760,10.0,11.1,Stratigraphy,Mt Newman,34497776
43556,592,2181760,11.1,15.4,Stratigraphy,Mt Newman,34497777
43561,592,2181760,15.4,16.5,Stratigraphy,Mt Newman,34497778
43563,592,2181760,16.5,24.5,Stratigraphy,Mt Newman,34497779
43567,592,2181760,24.5,32.9,Stratigraphy,Mt Newman,34497780
43570,592,2181760,32.9,33.5,Stratigraphy,Mt Newman,34497781
43578,592,2181760,33.5,43.1,Stratigraphy,Mt Newman,34497782
43580,592,2181760,43.1,46.0,Stratigraphy,Mt Newman,34497783
