,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
7381,592,2181954,0.0,2.0,Stratigraphy,TransCover,34508040
7382,592,2181954,2.0,4.0,Stratigraphy,TransCover,34508041
7383,592,2181954,4.0,6.0,Stratigraphy,TransCover,34508042
7384,592,2181954,6.0,8.0,Stratigraphy,TransCover,34508043
7385,592,2181954,8.0,10.0,Stratigraphy,TransCover,34508044
7386,592,2181954,10.0,12.0,Stratigraphy,TransCover,34508045
7387,592,2181954,12.0,14.0,Stratigraphy,TransCover,34508046
7388,592,2181954,14.0,16.0,Stratigraphy,TransCover,34508047
7389,592,2181954,16.0,18.0,Stratigraphy,TransCover,34508048
7390,592,2181954,18.0,20.0,Stratigraphy,TransCover,34508049
7391,592,2181954,20.0,22.0,Stratigraphy,TransCover,34508050
7392,592,2181954,22.0,24.0,Stratigraphy,Mt Newman,34508051
7393,592,2181954,24.0,26.0,Stratigraphy,Mt Newman,34508052
7394,592,2181954,26.0,28.0,Stratigraphy,Mt Newman,34508053
7395,592,2181954,28.0,30.0,Stratigraphy,Mt Newman,34508054
7396,592,2181954,30.0,32.0,Stratigraphy,Mt Newman,34508055
7397,592,2181954,32.0,34.0,Stratigraphy,Mt Newman,34508056
7398,592,2181954,34.0,36.0,Stratigraphy,Mt Newman,34508057
7399,592,2181954,36.0,38.0,Stratigraphy,Mt Newman,34508058
7400,592,2181954,38.0,40.0,Stratigraphy,Mt Newman,34508059
7401,592,2181954,40.0,42.0,Stratigraphy,Mt Newman,34508060
7402,592,2181954,42.0,44.0,Stratigraphy,Mt Newman,34508061
7403,592,2181954,44.0,46.0,Stratigraphy,Mt Newman,34508062
7404,592,2181954,46.0,48.0,Stratigraphy,Mt Newman,34508063
7405,592,2181954,48.0,50.0,Stratigraphy,Mt Newman,34508064
7406,592,2181954,50.0,52.0,Stratigraphy,Mt Newman,34508065
7407,592,2181954,52.0,54.0,Stratigraphy,Mt Newman,34508066
7408,592,2181954,54.0,56.0,Stratigraphy,Mt Newman,34508067
7409,592,2181954,56.0,58.0,Stratigraphy,Mt Newman,34508068
7410,592,2181954,58.0,60.0,Stratigraphy,Mt Newman,34508069
7411,592,2181954,60.0,62.0,Stratigraphy,Mt Newman,34508070
7412,592,2181954,62.0,64.0,Stratigraphy,Mt Newman,34508071
7413,592,2181954,64.0,66.0,Stratigraphy,Mt Newman,34508072
7414,592,2181954,66.0,68.0,Stratigraphy,Mt Newman,34508073
7415,592,2181954,68.0,70.0,Stratigraphy,Mt Newman,34508074
7416,592,2181954,70.0,72.0,Stratigraphy,Mt Newman,34508075
37278,592,2181954,0.0,2.0,Stratigraphy,TransCover,34508040
37279,592,2181954,2.0,4.0,Stratigraphy,TransCover,34508041
37280,592,2181954,4.0,6.0,Stratigraphy,TransCover,34508042
37281,592,2181954,6.0,8.0,Stratigraphy,TransCover,34508043
37282,592,2181954,8.0,10.0,Stratigraphy,TransCover,34508044
37283,592,2181954,10.0,12.0,Stratigraphy,TransCover,34508045
37284,592,2181954,12.0,14.0,Stratigraphy,TransCover,34508046
37285,592,2181954,14.0,16.0,Stratigraphy,TransCover,34508047
37286,592,2181954,16.0,18.0,Stratigraphy,TransCover,34508048
37287,592,2181954,18.0,20.0,Stratigraphy,TransCover,34508049
37288,592,2181954,20.0,22.0,Stratigraphy,TransCover,34508050
37289,592,2181954,22.0,24.0,Stratigraphy,Mt Newman,34508051
37290,592,2181954,24.0,26.0,Stratigraphy,Mt Newman,34508052
37291,592,2181954,26.0,28.0,Stratigraphy,Mt Newman,34508053
37292,592,2181954,28.0,30.0,Stratigraphy,Mt Newman,34508054
37293,592,2181954,30.0,32.0,Stratigraphy,Mt Newman,34508055
37294,592,2181954,32.0,34.0,Stratigraphy,Mt Newman,34508056
37295,592,2181954,34.0,36.0,Stratigraphy,Mt Newman,34508057
37296,592,2181954,36.0,38.0,Stratigraphy,Mt Newman,34508058
37297,592,2181954,38.0,40.0,Stratigraphy,Mt Newman,34508059
37298,592,2181954,40.0,42.0,Stratigraphy,Mt Newman,34508060
37299,592,2181954,42.0,44.0,Stratigraphy,Mt Newman,34508061
37300,592,2181954,44.0,46.0,Stratigraphy,Mt Newman,34508062
37301,592,2181954,46.0,48.0,Stratigraphy,Mt Newman,34508063
37302,592,2181954,48.0,50.0,Stratigraphy,Mt Newman,34508064
37303,592,2181954,50.0,52.0,Stratigraphy,Mt Newman,34508065
37304,592,2181954,52.0,54.0,Stratigraphy,Mt Newman,34508066
37305,592,2181954,54.0,56.0,Stratigraphy,Mt Newman,34508067
37306,592,2181954,56.0,58.0,Stratigraphy,Mt Newman,34508068
37307,592,2181954,58.0,60.0,Stratigraphy,Mt Newman,34508069
37308,592,2181954,60.0,62.0,Stratigraphy,Mt Newman,34508070
37309,592,2181954,62.0,64.0,Stratigraphy,Mt Newman,34508071
37310,592,2181954,64.0,66.0,Stratigraphy,Mt Newman,34508072
37311,592,2181954,66.0,68.0,Stratigraphy,Mt Newman,34508073
37312,592,2181954,68.0,70.0,Stratigraphy,Mt Newman,34508074
37313,592,2181954,70.0,72.0,Stratigraphy,Mt Newman,34508075
