,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65391,2670,2470256,4.0,6.0,Stratigraphy,TransCover,38823241
65392,2670,2470256,10.0,12.0,Stratigraphy,TransCover,38823244
65394,2670,2470256,26.0,28.0,Stratigraphy,TransCover,38823252
65395,2670,2470256,32.0,34.0,Stratigraphy,TransCover,38823255
65396,2670,2470256,38.0,40.0,Stratigraphy,TransCover,38823258
65397,2670,2470256,42.0,44.0,Stratigraphy,TransCover,38823260
65398,2670,2470256,50.0,52.0,Stratigraphy,TransCover,38823264
65399,2670,2470256,54.0,56.0,Stratigraphy,TransCover,38823266
65400,2670,2470256,58.0,60.0,Stratigraphy,TransCover,38823268
65401,2670,2470256,62.0,64.0,Stratigraphy,TransCover,38823270
65402,2670,2470256,70.0,72.0,Stratigraphy,Mt Newman,38823274
65403,2670,2470256,74.0,76.0,Stratigraphy,Mt Newman,38823276
65404,2670,2470256,78.0,80.0,Stratigraphy,Mt Newman,38823278
65405,2670,2470256,82.0,84.0,Stratigraphy,Mt Newman,38823280
65406,2670,2470256,88.0,90.0,Stratigraphy,Mt Newman,38823283
65407,2670,2470256,92.0,94.0,Stratigraphy,Mt Newman,38823285
65408,2670,2470256,96.0,98.0,Stratigraphy,McLeod,38823287
65409,2670,2470256,100.0,102.0,Stratigraphy,McLeod,38823289
67405,2670,2470256,0.0,2.0,Stratigraphy,TransCover,38823239
67408,2670,2470256,34.0,36.0,Stratigraphy,TransCover,38823256
67409,2670,2470256,44.0,46.0,Stratigraphy,TransCover,38823261
67410,2670,2470256,72.0,74.0,Stratigraphy,Mt Newman,38823275
68401,2670,2470256,98.0,100.0,Stratigraphy,McLeod,38823288
68405,2670,2470256,52.0,54.0,Stratigraphy,TransCover,38823265
68407,2670,2470256,28.0,30.0,Stratigraphy,TransCover,38823253
68408,2670,2470256,12.0,14.0,Stratigraphy,TransCover,38823245
68409,2670,2470256,2.0,4.0,Stratigraphy,TransCover,38823240
69841,2670,2470256,8.0,10.0,Stratigraphy,TransCover,38823243
69842,2670,2470256,24.0,26.0,Stratigraphy,TransCover,38823251
69843,2670,2470256,36.0,38.0,Stratigraphy,TransCover,38823257
69844,2670,2470256,48.0,50.0,Stratigraphy,TransCover,38823263
69845,2670,2470256,56.0,58.0,Stratigraphy,TransCover,38823267
69846,2670,2470256,68.0,70.0,Stratigraphy,TransCover,38823273
69847,2670,2470256,76.0,78.0,Stratigraphy,Mt Newman,38823277
69848,2670,2470256,86.0,88.0,Stratigraphy,Mt Newman,38823282
69849,2670,2470256,94.0,96.0,Stratigraphy,McLeod,38823286
70849,2670,2470256,30.0,32.0,Stratigraphy,TransCover,38823254
71347,2670,2470256,60.0,62.0,Stratigraphy,TransCover,38823269
71348,2670,2470256,40.0,42.0,Stratigraphy,TransCover,38823259
72066,2670,2470256,22.0,24.0,Stratigraphy,TransCover,38823250
72067,2670,2470256,46.0,48.0,Stratigraphy,TransCover,38823262
72068,2670,2470256,66.0,68.0,Stratigraphy,TransCover,38823272
72069,2670,2470256,84.0,86.0,Stratigraphy,Mt Newman,38823281
72070,2670,2470256,106.0,108.0,Stratigraphy,McLeod,38823292
72193,2670,2470256,14.0,16.0,Stratigraphy,TransCover,38823246
72201,2670,2470256,16.0,18.0,Stratigraphy,TransCover,38823247
72202,2670,2470256,102.0,104.0,Stratigraphy,McLeod,38823290
72204,2670,2470256,104.0,106.0,Stratigraphy,McLeod,38823291
72205,2670,2470256,18.0,20.0,Stratigraphy,TransCover,38823248
72206,2670,2470256,64.0,66.0,Stratigraphy,TransCover,38823271
72207,2670,2470256,20.0,22.0,Stratigraphy,TransCover,38823249
72569,2670,2470256,6.0,8.0,Stratigraphy,TransCover,38823242
72818,2670,2470256,80.0,82.0,Stratigraphy,Mt Newman,38823279
73771,2670,2470256,90.0,92.0,Stratigraphy,Mt Newman,38823284
74359,2670,2470256,4.0,6.0,Stratigraphy,TransCover,38823241
74360,2670,2470256,10.0,12.0,Stratigraphy,TransCover,38823244
74362,2670,2470256,26.0,28.0,Stratigraphy,TransCover,38823252
74363,2670,2470256,32.0,34.0,Stratigraphy,TransCover,38823255
74364,2670,2470256,38.0,40.0,Stratigraphy,TransCover,38823258
74365,2670,2470256,42.0,44.0,Stratigraphy,TransCover,38823260
74366,2670,2470256,50.0,52.0,Stratigraphy,TransCover,38823264
74367,2670,2470256,54.0,56.0,Stratigraphy,TransCover,38823266
74368,2670,2470256,58.0,60.0,Stratigraphy,TransCover,38823268
74369,2670,2470256,62.0,64.0,Stratigraphy,TransCover,38823270
74370,2670,2470256,70.0,72.0,Stratigraphy,Mt Newman,38823274
74371,2670,2470256,74.0,76.0,Stratigraphy,Mt Newman,38823276
74372,2670,2470256,78.0,80.0,Stratigraphy,Mt Newman,38823278
74373,2670,2470256,82.0,84.0,Stratigraphy,Mt Newman,38823280
74374,2670,2470256,88.0,90.0,Stratigraphy,Mt Newman,38823283
74375,2670,2470256,92.0,94.0,Stratigraphy,Mt Newman,38823285
74376,2670,2470256,96.0,98.0,Stratigraphy,McLeod,38823287
