,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
7333,592,2182147,0.0,2.0,Stratigraphy,TransCover,34522888
7334,592,2182147,2.0,4.0,Stratigraphy,TransCover,34522889
7336,592,2182147,4.0,6.0,Stratigraphy,TransCover,34522890
7337,592,2182147,6.0,8.0,Stratigraphy,TransCover,34522891
7340,592,2182147,8.0,10.0,Stratigraphy,TransCover,34522892
7341,592,2182147,10.0,12.0,Stratigraphy,TransCover,34522893
7343,592,2182147,12.0,14.0,Stratigraphy,TransCover,34522894
7344,592,2182147,14.0,16.0,Stratigraphy,TransCover,34522895
7348,592,2182147,16.0,18.0,Stratigraphy,TransCover,34522896
7349,592,2182147,18.0,20.0,Stratigraphy,TransCover,34522897
7351,592,2182147,20.0,22.0,Stratigraphy,TransCover,34522898
7352,592,2182147,22.0,24.0,Stratigraphy,TransCover,34522899
7653,592,2182147,24.0,26.0,Stratigraphy,TransCover,34522900
7654,592,2182147,26.0,28.0,Stratigraphy,TransCover,34522901
7656,592,2182147,28.0,30.0,Stratigraphy,TransCover,34522902
7657,592,2182147,30.0,32.0,Stratigraphy,TransCover,34522903
7896,592,2182147,32.0,34.0,Stratigraphy,TransCover,34522904
7897,592,2182147,34.0,36.0,Stratigraphy,TransCover,34522905
7899,592,2182147,36.0,38.0,Stratigraphy,TransCover,34522906
7900,592,2182147,38.0,40.0,Stratigraphy,TransCover,34522907
7903,592,2182147,40.0,42.0,Stratigraphy,TransCover,34522908
7904,592,2182147,42.0,44.0,Stratigraphy,TransCover,34522909
7906,592,2182147,44.0,46.0,Stratigraphy,TransCover,34522910
7907,592,2182147,46.0,48.0,Stratigraphy,TransCover,34522911
7911,592,2182147,48.0,50.0,Stratigraphy,TransCover,34522912
7912,592,2182147,50.0,52.0,Stratigraphy,TransCover,34522913
7914,592,2182147,52.0,54.0,Stratigraphy,TransCover,34522914
7915,592,2182147,54.0,56.0,Stratigraphy,TransCover,34522915
7918,592,2182147,56.0,58.0,Stratigraphy,TransCover,34522916
7919,592,2182147,58.0,60.0,Stratigraphy,TransCover,34522917
7921,592,2182147,60.0,62.0,Stratigraphy,TransCover,34522918
7922,592,2182147,62.0,64.0,Stratigraphy,TransCover,34522919
7927,592,2182147,64.0,66.0,Stratigraphy,TransCover,34522920
7928,592,2182147,66.0,68.0,Stratigraphy,TransCover,34522921
7930,592,2182147,68.0,70.0,Stratigraphy,TransCover,34522922
7931,592,2182147,70.0,72.0,Stratigraphy,TransCover,34522923
7934,592,2182147,72.0,74.0,Stratigraphy,TransCover,34522924
7935,592,2182147,74.0,76.0,Stratigraphy,TransCover,34522925
7937,592,2182147,76.0,78.0,Stratigraphy,TransCover,34522926
7938,592,2182147,78.0,80.0,Stratigraphy,TransCover,34522927
7942,592,2182147,80.0,82.0,Stratigraphy,TransCover,34522928
7943,592,2182147,82.0,84.0,Stratigraphy,TransCover,34522929
7945,592,2182147,84.0,86.0,Stratigraphy,TransCover,34522930
7946,592,2182147,86.0,88.0,Stratigraphy,TransCover,34522931
7949,592,2182147,88.0,90.0,Stratigraphy,TransCover,34522932
7950,592,2182147,90.0,92.0,Stratigraphy,TransCover,34522933
7952,592,2182147,92.0,94.0,Stratigraphy,TransCover,34522934
7953,592,2182147,94.0,96.0,Stratigraphy,TransCover,34522935
7960,592,2182147,96.0,98.0,Stratigraphy,TransCover,34522936
7961,592,2182147,98.0,100.0,Stratigraphy,TransCover,34522937
7963,592,2182147,100.0,102.0,Stratigraphy,LWA,34522938
7964,592,2182147,102.0,104.0,Stratigraphy,LWA,34522939
7967,592,2182147,104.0,106.0,Stratigraphy,LWA,34522940
7968,592,2182147,106.0,108.0,Stratigraphy,LWA,34522941
7970,592,2182147,108.0,110.0,Stratigraphy,LWA,34522942
7971,592,2182147,110.0,112.0,Stratigraphy,Mt Newman,34522943
7975,592,2182147,112.0,114.0,Stratigraphy,Mt Newman,34522944
7976,592,2182147,114.0,116.0,Stratigraphy,Mt Newman,34522945
7978,592,2182147,116.0,118.0,Stratigraphy,Mt Newman,34522946
7979,592,2182147,118.0,120.0,Stratigraphy,Mt Newman,34522947
7982,592,2182147,120.0,122.0,Stratigraphy,Mt Newman,34522948
7983,592,2182147,122.0,124.0,Stratigraphy,Mt Newman,34522949
7985,592,2182147,124.0,126.0,Stratigraphy,Mt Newman,34522950
7986,592,2182147,126.0,128.0,Stratigraphy,Mt Newman,34522951
8605,592,2182147,128.0,130.0,Stratigraphy,Mt Newman,34522952
8607,592,2182147,130.0,132.0,Stratigraphy,Mt Newman,34522953
8610,592,2182147,132.0,134.0,Stratigraphy,Mt Newman,34522954
8613,592,2182147,134.0,136.0,Stratigraphy,Mt Newman,34522955
8618,592,2182147,136.0,138.0,Stratigraphy,Mt Newman,34522956
8621,592,2182147,138.0,140.0,Stratigraphy,Mt Newman,34522957
8625,592,2182147,140.0,142.0,Stratigraphy,Mt Newman,34522958
8628,592,2182147,142.0,144.0,Stratigraphy,Mt Newman,34522959
8634,592,2182147,144.0,146.0,Stratigraphy,Mt Newman,34522960
8637,592,2182147,146.0,148.0,Stratigraphy,Mt Newman,34522961
8641,592,2182147,148.0,150.0,Stratigraphy,Mt Newman,34522962
8644,592,2182147,150.0,152.0,Stratigraphy,Mt Newman,34522963
8649,592,2182147,152.0,154.0,Stratigraphy,Mt Newman,34522964
8652,592,2182147,154.0,156.0,Stratigraphy,Mt Newman,34522965
