,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
7732,592,2181926,0.0,2.0,Stratigraphy,TransCover,34506766
7733,592,2181926,2.0,4.0,Stratigraphy,TransCover,34506767
7734,592,2181926,4.0,6.0,Stratigraphy,TransCover,34506768
7735,592,2181926,6.0,8.0,Stratigraphy,Mt Newman,34506769
7736,592,2181926,8.0,10.0,Stratigraphy,Mt Newman,34506770
7737,592,2181926,10.0,12.0,Stratigraphy,Mt Newman,34506771
7738,592,2181926,12.0,14.0,Stratigraphy,Mt Newman,34506772
7739,592,2181926,14.0,16.0,Stratigraphy,Mt Newman,34506773
7740,592,2181926,16.0,18.0,Stratigraphy,Mt Newman,34506774
7741,592,2181926,18.0,20.0,Stratigraphy,Mt Newman,34506775
7742,592,2181926,20.0,22.0,Stratigraphy,Mt Newman,34506776
7743,592,2181926,22.0,24.0,Stratigraphy,Mt Newman,34506777
7744,592,2181926,24.0,26.0,Stratigraphy,Mt Newman,34506778
7745,592,2181926,26.0,28.0,Stratigraphy,Mt Newman,34506779
7746,592,2181926,28.0,30.0,Stratigraphy,Mt Newman,34506780
7747,592,2181926,30.0,32.0,Stratigraphy,Mt Newman,34506781
7748,592,2181926,32.0,34.0,Stratigraphy,Mt Newman,34506782
7749,592,2181926,34.0,36.0,Stratigraphy,Mt Newman,34506783
7750,592,2181926,36.0,38.0,Stratigraphy,Mt Newman,34506784
7751,592,2181926,38.0,40.0,Stratigraphy,Mt Newman,34506785
7752,592,2181926,40.0,42.0,Stratigraphy,McLeod,34506786
7753,592,2181926,42.0,44.0,Stratigraphy,McLeod,34506787
7754,592,2181926,44.0,46.0,Stratigraphy,McLeod,34506788
7755,592,2181926,46.0,48.0,Stratigraphy,McLeod,34506789
7756,592,2181926,48.0,50.0,Stratigraphy,McLeod,34506790
7757,592,2181926,50.0,52.0,Stratigraphy,McLeod,34506791
7758,592,2181926,52.0,54.0,Stratigraphy,McLeod,34506792
37629,592,2181926,0.0,2.0,Stratigraphy,TransCover,34506766
37630,592,2181926,2.0,4.0,Stratigraphy,TransCover,34506767
37631,592,2181926,4.0,6.0,Stratigraphy,TransCover,34506768
37632,592,2181926,6.0,8.0,Stratigraphy,Mt Newman,34506769
37633,592,2181926,8.0,10.0,Stratigraphy,Mt Newman,34506770
37634,592,2181926,10.0,12.0,Stratigraphy,Mt Newman,34506771
37635,592,2181926,12.0,14.0,Stratigraphy,Mt Newman,34506772
37636,592,2181926,14.0,16.0,Stratigraphy,Mt Newman,34506773
37637,592,2181926,16.0,18.0,Stratigraphy,Mt Newman,34506774
37638,592,2181926,18.0,20.0,Stratigraphy,Mt Newman,34506775
37639,592,2181926,20.0,22.0,Stratigraphy,Mt Newman,34506776
37640,592,2181926,22.0,24.0,Stratigraphy,Mt Newman,34506777
37641,592,2181926,24.0,26.0,Stratigraphy,Mt Newman,34506778
37642,592,2181926,26.0,28.0,Stratigraphy,Mt Newman,34506779
37643,592,2181926,28.0,30.0,Stratigraphy,Mt Newman,34506780
37644,592,2181926,30.0,32.0,Stratigraphy,Mt Newman,34506781
37645,592,2181926,32.0,34.0,Stratigraphy,Mt Newman,34506782
37646,592,2181926,34.0,36.0,Stratigraphy,Mt Newman,34506783
37647,592,2181926,36.0,38.0,Stratigraphy,Mt Newman,34506784
37648,592,2181926,38.0,40.0,Stratigraphy,Mt Newman,34506785
37649,592,2181926,40.0,42.0,Stratigraphy,McLeod,34506786
37650,592,2181926,42.0,44.0,Stratigraphy,McLeod,34506787
37651,592,2181926,44.0,46.0,Stratigraphy,McLeod,34506788
37652,592,2181926,46.0,48.0,Stratigraphy,McLeod,34506789
37653,592,2181926,48.0,50.0,Stratigraphy,McLeod,34506790
37654,592,2181926,50.0,52.0,Stratigraphy,McLeod,34506791
37655,592,2181926,52.0,54.0,Stratigraphy,McLeod,34506792
