,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
77907,2670,2470248,64.0,66.0,Stratigraphy,Mt Newman,38822610
77908,2670,2470248,56.0,58.0,Stratigraphy,Mt Newman,38822606
77910,2670,2470248,36.0,38.0,Stratigraphy,TransCover,38822596
78305,2670,2470248,0.0,2.0,Stratigraphy,TransCover,38822578
78306,2670,2470248,14.0,16.0,Stratigraphy,TransCover,38822585
78307,2670,2470248,22.0,24.0,Stratigraphy,TransCover,38822589
78308,2670,2470248,32.0,34.0,Stratigraphy,TransCover,38822594
78309,2670,2470248,40.0,42.0,Stratigraphy,TransCover,38822598
78310,2670,2470248,52.0,54.0,Stratigraphy,TransCover,38822604
78311,2670,2470248,60.0,62.0,Stratigraphy,Mt Newman,38822608
78312,2670,2470248,70.0,72.0,Stratigraphy,Mt Newman,38822613
78313,2670,2470248,84.0,86.0,Stratigraphy,Mt Newman,38822620
79334,2670,2470248,92.0,94.0,Stratigraphy,Mt Newman,38822624
79335,2670,2470248,72.0,74.0,Stratigraphy,Mt Newman,38822614
79336,2670,2470248,54.0,56.0,Stratigraphy,Mt Newman,38822605
79337,2670,2470248,38.0,40.0,Stratigraphy,TransCover,38822597
79338,2670,2470248,2.0,4.0,Stratigraphy,TransCover,38822579
79547,2670,2470248,44.0,46.0,Stratigraphy,TransCover,38822600
79549,2670,2470248,82.0,84.0,Stratigraphy,Mt Newman,38822619
80582,2670,2470248,74.0,76.0,Stratigraphy,Mt Newman,38822615
80782,2670,2470248,12.0,14.0,Stratigraphy,TransCover,38822584
80783,2670,2470248,30.0,32.0,Stratigraphy,TransCover,38822593
80784,2670,2470248,50.0,52.0,Stratigraphy,TransCover,38822603
80785,2670,2470248,68.0,70.0,Stratigraphy,Mt Newman,38822612
81297,2670,2470248,58.0,60.0,Stratigraphy,Mt Newman,38822607
81298,2670,2470248,6.0,8.0,Stratigraphy,TransCover,38822581
81402,2670,2470248,26.0,28.0,Stratigraphy,TransCover,38822591
81920,2670,2470248,76.0,78.0,Stratigraphy,Mt Newman,38822616
82020,2670,2470248,10.0,12.0,Stratigraphy,TransCover,38822583
82021,2670,2470248,48.0,50.0,Stratigraphy,TransCover,38822602
82227,2670,2470248,8.0,10.0,Stratigraphy,TransCover,38822582
82278,2670,2470248,16.0,18.0,Stratigraphy,TransCover,38822586
82589,2670,2470248,80.0,82.0,Stratigraphy,Mt Newman,38822618
82768,2670,2470248,20.0,22.0,Stratigraphy,TransCover,38822588
82794,2670,2470248,18.0,20.0,Stratigraphy,TransCover,38822587
82979,2670,2470248,4.0,6.0,Stratigraphy,TransCover,38822580
83013,2670,2470248,24.0,26.0,Stratigraphy,TransCover,38822590
