,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66221,2670,2470183,22.0,24.0,Stratigraphy,TransCover,38818184
66222,2670,2470183,48.0,50.0,Stratigraphy,Paraburdoo,38818202
66223,2670,2470183,32.0,34.0,Stratigraphy,TransCover,38818189
66224,2670,2470183,60.0,62.0,Stratigraphy,Paraburdoo,38818213
66225,2670,2470183,62.0,64.0,Stratigraphy,Basement,38818216
67095,2670,2470183,94.0,96.0,Stratigraphy,Paraburdoo,38818247
67098,2670,2470183,50.0,52.0,Stratigraphy,Paraburdoo,38818204
67099,2670,2470183,48.0,50.0,Stratigraphy,Paraburdoo,38818201
67100,2670,2470183,40.0,42.0,Stratigraphy,Paraburdoo,38818193
67508,2670,2470183,84.0,86.0,Stratigraphy,Paraburdoo,38818237
67898,2670,2470183,10.0,12.0,Stratigraphy,TransCover,38818178
67899,2670,2470183,14.0,16.0,Stratigraphy,TransCover,38818180
67901,2670,2470183,24.0,26.0,Stratigraphy,TransCover,38818185
67903,2670,2470183,52.0,54.0,Stratigraphy,Paraburdoo,38818206
67904,2670,2470183,70.0,72.0,Stratigraphy,Paraburdoo,38818223
67909,2670,2470183,66.0,68.0,Stratigraphy,Basement,38818220
67910,2670,2470183,68.0,70.0,Stratigraphy,Basement,38818222
67911,2670,2470183,62.0,64.0,Stratigraphy,Paraburdoo,38818215
67912,2670,2470183,44.0,46.0,Stratigraphy,Paraburdoo,38818198
67913,2670,2470183,36.0,38.0,Stratigraphy,TransCover,38818191
67914,2670,2470183,16.0,18.0,Stratigraphy,TransCover,38818181
67915,2670,2470183,8.0,10.0,Stratigraphy,TransCover,38818177
68710,2670,2470183,20.0,22.0,Stratigraphy,TransCover,38818183
68711,2670,2470183,40.0,42.0,Stratigraphy,Paraburdoo,38818194
68713,2670,2470183,56.0,58.0,Stratigraphy,Paraburdoo,38818209
68715,2670,2470183,70.0,72.0,Stratigraphy,Basement,38818224
68716,2670,2470183,78.0,80.0,Stratigraphy,Basement,38818232
68717,2670,2470183,92.0,94.0,Stratigraphy,Basement,38818246
68719,2670,2470183,90.0,92.0,Stratigraphy,Paraburdoo,38818243
69116,2670,2470183,86.0,88.0,Stratigraphy,Paraburdoo,38818239
69236,2670,2470183,86.0,88.0,Stratigraphy,Basement,38818240
69561,2670,2470183,82.0,84.0,Stratigraphy,Paraburdoo,38818235
69562,2670,2470183,76.0,78.0,Stratigraphy,Paraburdoo,38818229
69563,2670,2470183,52.0,54.0,Stratigraphy,Paraburdoo,38818205
69564,2670,2470183,58.0,60.0,Stratigraphy,Basement,38818212
69565,2670,2470183,50.0,52.0,Stratigraphy,Paraburdoo,38818203
69566,2670,2470183,42.0,44.0,Stratigraphy,Paraburdoo,38818196
69567,2670,2470183,26.0,28.0,Stratigraphy,TransCover,38818186
70256,2670,2470183,44.0,46.0,Stratigraphy,Paraburdoo,38818197
70257,2670,2470183,54.0,56.0,Stratigraphy,WA,38818208
70397,2670,2470183,92.0,94.0,Stratigraphy,Paraburdoo,38818245
70405,2670,2470183,88.0,90.0,Stratigraphy,Paraburdoo,38818241
70692,2670,2470183,82.0,84.0,Stratigraphy,Basement,38818236
71095,2670,2470183,18.0,20.0,Stratigraphy,TransCover,38818182
71096,2670,2470183,46.0,48.0,Stratigraphy,Paraburdoo,38818199
71097,2670,2470183,60.0,62.0,Stratigraphy,Basement,38818214
71100,2670,2470183,78.0,80.0,Stratigraphy,Paraburdoo,38818231
71101,2670,2470183,54.0,56.0,Stratigraphy,Paraburdoo,38818207
71102,2670,2470183,4.0,6.0,Stratigraphy,TransCover,38818175
71103,2670,2470183,12.0,14.0,Stratigraphy,TransCover,38818179
71501,2670,2470183,46.0,48.0,Stratigraphy,Paraburdoo,38818200
71502,2670,2470183,64.0,66.0,Stratigraphy,Basement,38818218
71503,2670,2470183,80.0,82.0,Stratigraphy,Paraburdoo,38818233
71505,2670,2470183,88.0,90.0,Stratigraphy,Basement,38818242
71926,2670,2470183,74.0,76.0,Stratigraphy,Basement,38818228
71927,2670,2470183,58.0,60.0,Stratigraphy,Paraburdoo,38818211
71928,2670,2470183,42.0,44.0,Stratigraphy,Paraburdoo,38818195
72273,2670,2470183,38.0,40.0,Stratigraphy,TransCover,38818192
72420,2670,2470183,90.0,92.0,Stratigraphy,Basement,38818244
72491,2670,2470183,66.0,68.0,Stratigraphy,Paraburdoo,38818219
72492,2670,2470183,56.0,58.0,Stratigraphy,WA,38818210
72693,2670,2470183,34.0,36.0,Stratigraphy,TransCover,38818190
72695,2670,2470183,76.0,78.0,Stratigraphy,Basement,38818230
72696,2670,2470183,6.0,8.0,Stratigraphy,TransCover,38818176
72896,2670,2470183,64.0,66.0,Stratigraphy,Paraburdoo,38818217
72967,2670,2470183,94.0,96.0,Stratigraphy,Basement,38818248
73023,2670,2470183,84.0,86.0,Stratigraphy,Basement,38818238
73108,2670,2470183,74.0,76.0,Stratigraphy,Paraburdoo,38818227
73282,2670,2470183,68.0,70.0,Stratigraphy,Paraburdoo,38818221
73390,2670,2470183,72.0,74.0,Stratigraphy,Basement,38818226
73493,2670,2470183,2.0,4.0,Stratigraphy,TransCover,38818174
73593,2670,2470183,28.0,30.0,Stratigraphy,TransCover,38818187
73786,2670,2470183,80.0,82.0,Stratigraphy,Basement,38818234
73891,2670,2470183,0.0,2.0,Stratigraphy,TransCover,38818173
74058,2670,2470183,30.0,32.0,Stratigraphy,TransCover,38818188
74060,2670,2470183,72.0,74.0,Stratigraphy,Paraburdoo,38818225
75189,2670,2470183,22.0,24.0,Stratigraphy,TransCover,38818184
75190,2670,2470183,48.0,50.0,Stratigraphy,Paraburdoo,38818202
75191,2670,2470183,32.0,34.0,Stratigraphy,TransCover,38818189
75192,2670,2470183,60.0,62.0,Stratigraphy,Paraburdoo,38818213
75193,2670,2470183,62.0,64.0,Stratigraphy,Basement,38818216
76063,2670,2470183,94.0,96.0,Stratigraphy,Paraburdoo,38818247
76066,2670,2470183,50.0,52.0,Stratigraphy,Paraburdoo,38818204
76067,2670,2470183,48.0,50.0,Stratigraphy,Paraburdoo,38818201
76068,2670,2470183,40.0,42.0,Stratigraphy,Paraburdoo,38818193
76476,2670,2470183,84.0,86.0,Stratigraphy,Paraburdoo,38818237
