,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
15268,592,2182105,238.0,240.0,Stratigraphy,McLeod,34519021
15269,592,2182105,236.0,238.0,Stratigraphy,McLeod,34519020
15270,592,2182105,234.0,236.0,Stratigraphy,McLeod,34519019
15271,592,2182105,232.0,234.0,Stratigraphy,McLeod,34519018
15273,592,2182105,228.0,230.0,Stratigraphy,McLeod,34519016
15274,592,2182105,226.0,228.0,Stratigraphy,Mt Newman,34519015
15275,592,2182105,224.0,226.0,Stratigraphy,Mt Newman,34519014
15276,592,2182105,222.0,224.0,Stratigraphy,Mt Newman,34519013
15277,592,2182105,220.0,222.0,Stratigraphy,Mt Newman,34519012
15278,592,2182105,218.0,220.0,Stratigraphy,Mt Newman,34519011
15279,592,2182105,216.0,218.0,Stratigraphy,Mt Newman,34519010
15280,592,2182105,214.0,216.0,Stratigraphy,Mt Newman,34519009
15281,592,2182105,212.0,214.0,Stratigraphy,Mt Newman,34519008
15282,592,2182105,210.0,212.0,Stratigraphy,Mt Newman,34519007
15283,592,2182105,208.0,210.0,Stratigraphy,Mt Newman,34519006
15284,592,2182105,206.0,208.0,Stratigraphy,Mt Newman,34519005
15285,592,2182105,204.0,206.0,Stratigraphy,Mt Newman,34519004
15286,592,2182105,202.0,204.0,Stratigraphy,Mt Newman,34519003
15287,592,2182105,200.0,202.0,Stratigraphy,Mt Newman,34519002
15289,592,2182105,196.0,198.0,Stratigraphy,Mt Newman,34519000
15290,592,2182105,194.0,196.0,Stratigraphy,Mt Newman,34518999
15291,592,2182105,192.0,194.0,Stratigraphy,Mt Newman,34518998
15292,592,2182105,190.0,192.0,Stratigraphy,Mt Newman,34518997
15293,592,2182105,188.0,190.0,Stratigraphy,Mt Newman,34518996
15294,592,2182105,186.0,188.0,Stratigraphy,WA,34518995
15295,592,2182105,184.0,186.0,Stratigraphy,WA,34518994
15296,592,2182105,182.0,184.0,Stratigraphy,WA,34518993
15297,592,2182105,180.0,182.0,Stratigraphy,WA,34518992
15298,592,2182105,178.0,180.0,Stratigraphy,WA,34518991
15299,592,2182105,176.0,178.0,Stratigraphy,WA,34518990
15300,592,2182105,174.0,176.0,Stratigraphy,WA,34518989
15301,592,2182105,172.0,174.0,Stratigraphy,WA,34518988
15302,592,2182105,170.0,172.0,Stratigraphy,WA,34518987
15303,592,2182105,168.0,170.0,Stratigraphy,WA,34518986
15305,592,2182105,164.0,166.0,Stratigraphy,WA,34518984
15306,592,2182105,162.0,164.0,Stratigraphy,WA,34518983
15307,592,2182105,160.0,162.0,Stratigraphy,WA,34518982
15308,592,2182105,158.0,160.0,Stratigraphy,WA,34518981
15309,592,2182105,156.0,158.0,Stratigraphy,WA,34518980
15310,592,2182105,154.0,156.0,Stratigraphy,WA,34518979
15311,592,2182105,152.0,154.0,Stratigraphy,WA,34518978
15312,592,2182105,150.0,152.0,Stratigraphy,WA,34518977
15313,592,2182105,148.0,150.0,Stratigraphy,WA,34518976
15314,592,2182105,146.0,148.0,Stratigraphy,WA,34518975
15315,592,2182105,144.0,146.0,Stratigraphy,WA,34518974
15316,592,2182105,142.0,144.0,Stratigraphy,WA,34518973
15317,592,2182105,140.0,142.0,Stratigraphy,WA,34518972
15318,592,2182105,138.0,140.0,Stratigraphy,WA,34518971
15319,592,2182105,136.0,138.0,Stratigraphy,WA,34518970
15321,592,2182105,132.0,134.0,Stratigraphy,WA,34518968
15322,592,2182105,130.0,132.0,Stratigraphy,WA,34518967
15323,592,2182105,128.0,130.0,Stratigraphy,WA,34518966
15324,592,2182105,126.0,128.0,Stratigraphy,WA,34518965
15325,592,2182105,124.0,126.0,Stratigraphy,WA,34518964
15326,592,2182105,122.0,124.0,Stratigraphy,WA,34518963
15327,592,2182105,120.0,122.0,Stratigraphy,WA,34518962
15328,592,2182105,118.0,120.0,Stratigraphy,WA,34518961
