,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
50681,592,2182179,50.0,52.0,Stratigraphy,TransCover,34525529
50697,592,2182179,52.0,54.0,Stratigraphy,TransCover,34525530
50712,592,2182179,54.0,56.0,Stratigraphy,TransCover,34525531
50730,592,2182179,56.0,58.0,Stratigraphy,TransCover,34525532
50745,592,2182179,58.0,60.0,Stratigraphy,TransCover,34525533
50761,592,2182179,60.0,62.0,Stratigraphy,TransCover,34525534
50776,592,2182179,62.0,64.0,Stratigraphy,TransCover,34525535
50960,592,2182179,64.0,66.0,Stratigraphy,TransCover,34525536
50989,592,2182179,66.0,68.0,Stratigraphy,TransCover,34525537
51019,592,2182179,68.0,70.0,Stratigraphy,TransCover,34525538
51047,592,2182179,70.0,72.0,Stratigraphy,TransCover,34525539
51085,592,2182179,72.0,74.0,Stratigraphy,TransCover,34525540
51113,592,2182179,74.0,76.0,Stratigraphy,TransCover,34525541
51143,592,2182179,76.0,78.0,Stratigraphy,TransCover,34525542
51158,592,2182179,78.0,80.0,Stratigraphy,TransCover,34525543
51175,592,2182179,80.0,82.0,Stratigraphy,TransCover,34525544
51190,592,2182179,82.0,84.0,Stratigraphy,TransCover,34525545
51206,592,2182179,84.0,86.0,Stratigraphy,TransCover,34525546
51221,592,2182179,86.0,88.0,Stratigraphy,TransCover,34525547
51239,592,2182179,88.0,90.0,Stratigraphy,TransCover,34525548
51254,592,2182179,90.0,92.0,Stratigraphy,TransCover,34525549
51264,592,2182179,92.0,94.0,Stratigraphy,TransCover,34525550
51273,592,2182179,94.0,96.0,Stratigraphy,Mt Newman,34525551
51301,592,2182179,96.0,98.0,Stratigraphy,Mt Newman,34525552
51333,592,2182179,98.0,100.0,Stratigraphy,Mt Newman,34525553
51369,592,2182179,100.0,102.0,Stratigraphy,Mt Newman,34525554
51401,592,2182179,102.0,104.0,Stratigraphy,Mt Newman,34525555
51445,592,2182179,104.0,106.0,Stratigraphy,Mt Newman,34525556
51477,592,2182179,106.0,108.0,Stratigraphy,Mt Newman,34525557
51513,592,2182179,108.0,110.0,Stratigraphy,Mt Newman,34525558
51545,592,2182179,110.0,112.0,Stratigraphy,Mt Newman,34525559
51585,592,2182179,112.0,114.0,Stratigraphy,Mt Newman,34525560
51617,592,2182179,114.0,116.0,Stratigraphy,Mt Newman,34525561
51653,592,2182179,116.0,118.0,Stratigraphy,Mt Newman,34525562
51685,592,2182179,118.0,120.0,Stratigraphy,Mt Newman,34525563
