,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
20793,592,2182264,0.0,2.0,Stratigraphy,TransCover,34531021
20796,592,2182264,2.0,4.0,Stratigraphy,TransCover,34531022
20802,592,2182264,4.0,6.0,Stratigraphy,TransCover,34531023
20805,592,2182264,6.0,8.0,Stratigraphy,TransCover,34531024
20809,592,2182264,8.0,10.0,Stratigraphy,TransCover,34531025
20812,592,2182264,10.0,12.0,Stratigraphy,TransCover,34531026
20817,592,2182264,12.0,14.0,Stratigraphy,TransCover,34531027
20820,592,2182264,14.0,16.0,Stratigraphy,TransCover,34531028
20824,592,2182264,16.0,18.0,Stratigraphy,TransCover,34531029
20827,592,2182264,18.0,20.0,Stratigraphy,TransCover,34531030
20835,592,2182264,20.0,22.0,Stratigraphy,TransCover,34531031
20838,592,2182264,22.0,24.0,Stratigraphy,TransCover,34531032
20842,592,2182264,24.0,26.0,Stratigraphy,TransCover,34531033
20845,592,2182264,26.0,28.0,Stratigraphy,TransCover,34531034
20850,592,2182264,28.0,30.0,Stratigraphy,TransCover,34531035
20853,592,2182264,30.0,32.0,Stratigraphy,TransCover,34531036
20857,592,2182264,32.0,34.0,Stratigraphy,TransCover,34531037
20860,592,2182264,34.0,36.0,Stratigraphy,TransCover,34531038
20866,592,2182264,36.0,38.0,Stratigraphy,TransCover,34531039
20869,592,2182264,38.0,40.0,Stratigraphy,TransCover,34531040
20873,592,2182264,40.0,42.0,Stratigraphy,TransCover,34531041
20876,592,2182264,42.0,44.0,Stratigraphy,TransCover,34531042
20881,592,2182264,44.0,46.0,Stratigraphy,TransCover,34531043
20884,592,2182264,46.0,48.0,Stratigraphy,TransCover,34531044
20936,592,2182264,48.0,50.0,Stratigraphy,TransCover,34531045
21032,592,2182264,50.0,52.0,Stratigraphy,TransCover,34531046
21066,592,2182264,52.0,54.0,Stratigraphy,TransCover,34531047
21072,592,2182264,54.0,56.0,Stratigraphy,TransCover,34531048
21080,592,2182264,56.0,58.0,Stratigraphy,Mt Newman,34531049
21086,592,2182264,58.0,60.0,Stratigraphy,Mt Newman,34531050
21094,592,2182264,60.0,62.0,Stratigraphy,Mt Newman,34531051
21100,592,2182264,62.0,64.0,Stratigraphy,Mt Newman,34531052
21106,592,2182264,64.0,66.0,Stratigraphy,Mt Newman,34531053
21114,592,2182264,66.0,68.0,Stratigraphy,Mt Newman,34531054
21124,592,2182264,68.0,70.0,Stratigraphy,Mt Newman,34531055
21130,592,2182264,70.0,72.0,Stratigraphy,Mt Newman,34531056
21136,592,2182264,72.0,74.0,Stratigraphy,Mt Newman,34531057
21144,592,2182264,74.0,76.0,Stratigraphy,Mt Newman,34531058
21152,592,2182264,76.0,78.0,Stratigraphy,Mt Newman,34531059
21159,592,2182264,78.0,80.0,Stratigraphy,Mt Newman,34531060
21164,592,2182264,80.0,82.0,Stratigraphy,Mt Newman,34531061
21172,592,2182264,82.0,84.0,Stratigraphy,Mt Newman,34531062
21190,592,2182264,84.0,86.0,Stratigraphy,Mt Newman,34531063
21196,592,2182264,86.0,88.0,Stratigraphy,Mt Newman,34531064
21202,592,2182264,88.0,90.0,Stratigraphy,Mt Newman,34531065
21210,592,2182264,90.0,92.0,Stratigraphy,Mt Newman,34531066
21218,592,2182264,92.0,94.0,Stratigraphy,Mt Newman,34531067
21224,592,2182264,94.0,96.0,Stratigraphy,Mt Newman,34531068
21230,592,2182264,96.0,98.0,Stratigraphy,Mt Newman,34531069
21238,592,2182264,98.0,100.0,Stratigraphy,Mt Newman,34531070
21247,592,2182264,100.0,102.0,Stratigraphy,Mt Newman,34531071
21251,592,2182264,102.0,104.0,Stratigraphy,Mt Newman,34531072
21254,592,2182264,104.0,106.0,Stratigraphy,Mt Newman,34531073
21258,592,2182264,106.0,108.0,Stratigraphy,Mt Newman,34531074
21262,592,2182264,108.0,110.0,Stratigraphy,Mt Newman,34531075
21266,592,2182264,110.0,112.0,Stratigraphy,Mt Newman,34531076
21269,592,2182264,112.0,114.0,Stratigraphy,Mt Newman,34531077
21273,592,2182264,114.0,116.0,Stratigraphy,Mt Newman,34531078
21279,592,2182264,116.0,118.0,Stratigraphy,Mt Newman,34531079
21283,592,2182264,118.0,120.0,Stratigraphy,Mt Newman,34531080
21286,592,2182264,120.0,122.0,Stratigraphy,Mt Newman,34531081
21290,592,2182264,122.0,124.0,Stratigraphy,Mt Newman,34531082
21294,592,2182264,124.0,126.0,Stratigraphy,Mt Newman,34531083
21298,592,2182264,126.0,128.0,Stratigraphy,Mt Newman,34531084
21301,592,2182264,128.0,130.0,Stratigraphy,Mt Newman,34531085
21305,592,2182264,130.0,132.0,Stratigraphy,Mt Newman,34531086
21310,592,2182264,132.0,134.0,Stratigraphy,Mt Newman,34531087
21314,592,2182264,134.0,136.0,Stratigraphy,Mt Newman,34531088
21317,592,2182264,136.0,138.0,Stratigraphy,Mt Newman,34531089
21321,592,2182264,138.0,140.0,Stratigraphy,McLeod,34531090
21325,592,2182264,140.0,142.0,Stratigraphy,McLeod,34531091
21329,592,2182264,142.0,144.0,Stratigraphy,McLeod,34531092
21332,592,2182264,144.0,146.0,Stratigraphy,McLeod,34531093
21336,592,2182264,146.0,148.0,Stratigraphy,McLeod,34531094
21343,592,2182264,148.0,150.0,Stratigraphy,McLeod,34531095
50690,592,2182264,0.0,2.0,Stratigraphy,TransCover,34531021
50693,592,2182264,2.0,4.0,Stratigraphy,TransCover,34531022
