,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
17576,592,2181861,160.0,162.0,Stratigraphy,McLeod,34503308
17580,592,2181861,156.0,158.0,Stratigraphy,McLeod,34503306
17582,592,2181861,154.0,156.0,Stratigraphy,McLeod,34503305
17584,592,2181861,152.0,154.0,Stratigraphy,McLeod,34503304
17586,592,2181861,150.0,152.0,Stratigraphy,McLeod,34503303
17590,592,2181861,146.0,148.0,Stratigraphy,McLeod,34503301
17592,592,2181861,144.0,146.0,Stratigraphy,McLeod,34503300
17594,592,2181861,142.0,144.0,Stratigraphy,McLeod,34503299
17596,592,2181861,140.0,142.0,Stratigraphy,McLeod,34503298
17598,592,2181861,138.0,140.0,Stratigraphy,Mt Newman,34503297
17602,592,2181861,134.0,136.0,Stratigraphy,Mt Newman,34503295
17604,592,2181861,132.0,134.0,Stratigraphy,Mt Newman,34503294
17606,592,2181861,130.0,132.0,Stratigraphy,Mt Newman,34503293
17610,592,2181861,126.0,128.0,Stratigraphy,Mt Newman,34503291
17612,592,2181861,124.0,126.0,Stratigraphy,Mt Newman,34503290
17616,592,2181861,120.0,122.0,Stratigraphy,Mt Newman,34503288
17618,592,2181861,118.0,120.0,Stratigraphy,Mt Newman,34503287
17620,592,2181861,116.0,118.0,Stratigraphy,Mt Newman,34503286
17624,592,2181861,112.0,114.0,Stratigraphy,Mt Newman,34503284
17626,592,2181861,110.0,112.0,Stratigraphy,Mt Newman,34503283
17628,592,2181861,108.0,110.0,Stratigraphy,Mt Newman,34503282
17630,592,2181861,106.0,108.0,Stratigraphy,Mt Newman,34503281
17634,592,2181861,102.0,104.0,Stratigraphy,Mt Newman,34503279
17636,592,2181861,100.0,102.0,Stratigraphy,Mt Newman,34503278
17638,592,2181861,98.0,100.0,Stratigraphy,Mt Newman,34503277
17644,592,2181861,92.0,94.0,Stratigraphy,Mt Newman,34503274
17646,592,2181861,90.0,92.0,Stratigraphy,Mt Newman,34503273
17648,592,2181861,88.0,90.0,Stratigraphy,Mt Newman,34503272
17650,592,2181861,86.0,88.0,Stratigraphy,LWA,34503271
17654,592,2181861,82.0,84.0,Stratigraphy,LWA,34503269
17656,592,2181861,80.0,82.0,Stratigraphy,LWA,34503268
17658,592,2181861,78.0,80.0,Stratigraphy,LWA,34503267
17660,592,2181861,76.0,78.0,Stratigraphy,LWA,34503266
17662,592,2181861,74.0,76.0,Stratigraphy,LWA,34503265
17666,592,2181861,70.0,72.0,Stratigraphy,LWA,34503263
17668,592,2181861,68.0,70.0,Stratigraphy,LWA,34503262
17670,592,2181861,66.0,68.0,Stratigraphy,LWA,34503261
17676,592,2181861,60.0,62.0,Stratigraphy,LWA,34503258
17682,592,2181861,54.0,56.0,Stratigraphy,LWA,34503255
17693,592,2181861,42.0,44.0,Stratigraphy,LWA,34503249
30985,592,2181861,158.0,160.0,Stratigraphy,McLeod,34503307
30990,592,2181861,148.0,150.0,Stratigraphy,McLeod,34503302
30996,592,2181861,136.0,138.0,Stratigraphy,Mt Newman,34503296
31000,592,2181861,128.0,130.0,Stratigraphy,Mt Newman,34503292
