,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
21534,592,2182092,178.0,180.0,Stratigraphy,Mt Newman,34517899
21535,592,2182092,176.0,178.0,Stratigraphy,Mt Newman,34517898
21537,592,2182092,172.0,174.0,Stratigraphy,Mt Newman,34517896
21538,592,2182092,170.0,172.0,Stratigraphy,Mt Newman,34517895
21539,592,2182092,168.0,170.0,Stratigraphy,Mt Newman,34517894
21541,592,2182092,164.0,166.0,Stratigraphy,Mt Newman,34517892
21543,592,2182092,160.0,162.0,Stratigraphy,Mt Newman,34517890
21545,592,2182092,156.0,158.0,Stratigraphy,Mt Newman,34517888
21546,592,2182092,154.0,156.0,Stratigraphy,Mt Newman,34517887
21547,592,2182092,152.0,154.0,Stratigraphy,Mt Newman,34517886
21549,592,2182092,148.0,150.0,Stratigraphy,Mt Newman,34517884
21550,592,2182092,146.0,148.0,Stratigraphy,Mt Newman,34517883
21551,592,2182092,144.0,146.0,Stratigraphy,Mt Newman,34517882
21553,592,2182092,140.0,142.0,Stratigraphy,Mt Newman,34517880
21554,592,2182092,138.0,140.0,Stratigraphy,Mt Newman,34517879
21555,592,2182092,136.0,138.0,Stratigraphy,Mt Newman,34517878
21557,592,2182092,132.0,134.0,Stratigraphy,Mt Newman,34517876
21558,592,2182092,130.0,132.0,Stratigraphy,Mt Newman,34517875
21559,592,2182092,128.0,130.0,Stratigraphy,Mt Newman,34517874
21561,592,2182092,124.0,126.0,Stratigraphy,Mt Newman,34517872
21562,592,2182092,122.0,124.0,Stratigraphy,Mt Newman,34517871
21563,592,2182092,120.0,122.0,Stratigraphy,Mt Newman,34517870
21565,592,2182092,116.0,118.0,Stratigraphy,Mt Newman,34517868
21566,592,2182092,114.0,116.0,Stratigraphy,Mt Newman,34517867
21567,592,2182092,112.0,114.0,Stratigraphy,Mt Newman,34517866
21569,592,2182092,108.0,110.0,Stratigraphy,Mt Newman,34517864
21570,592,2182092,106.0,108.0,Stratigraphy,Mt Newman,34517863
21571,592,2182092,104.0,106.0,Stratigraphy,Mt Newman,34517862
21573,592,2182092,100.0,102.0,Stratigraphy,Mt Newman,34517860
21575,592,2182092,96.0,98.0,Stratigraphy,Mt Newman,34517858
21577,592,2182092,92.0,94.0,Stratigraphy,Mt Newman,34517856
21578,592,2182092,90.0,92.0,Stratigraphy,Mt Newman,34517855
21579,592,2182092,88.0,90.0,Stratigraphy,Mt Newman,34517854
21581,592,2182092,84.0,86.0,Stratigraphy,Mt Newman,34517852
21582,592,2182092,82.0,84.0,Stratigraphy,Mt Newman,34517851
21583,592,2182092,80.0,82.0,Stratigraphy,Mt Newman,34517850
21585,592,2182092,76.0,78.0,Stratigraphy,Mt Newman,34517848
21586,592,2182092,74.0,76.0,Stratigraphy,Mt Newman,34517847
21587,592,2182092,72.0,74.0,Stratigraphy,Mt Newman,34517846
21589,592,2182092,68.0,70.0,Stratigraphy,Mt Newman,34517844
21590,592,2182092,66.0,68.0,Stratigraphy,Mt Newman,34517843
21591,592,2182092,64.0,66.0,Stratigraphy,Mt Newman,34517842
21593,592,2182092,60.0,62.0,Stratigraphy,Mt Newman,34517840
21594,592,2182092,58.0,60.0,Stratigraphy,Mt Newman,34517839
21595,592,2182092,56.0,58.0,Stratigraphy,TransCover,34517838
21597,592,2182092,52.0,54.0,Stratigraphy,TransCover,34517836
21598,592,2182092,50.0,52.0,Stratigraphy,TransCover,34517835
21599,592,2182092,48.0,50.0,Stratigraphy,TransCover,34517834
21601,592,2182092,44.0,46.0,Stratigraphy,TransCover,34517832
21602,592,2182092,42.0,44.0,Stratigraphy,TransCover,34517831
21603,592,2182092,40.0,42.0,Stratigraphy,TransCover,34517830
21605,592,2182092,36.0,38.0,Stratigraphy,TransCover,34517828
21607,592,2182092,32.0,34.0,Stratigraphy,TransCover,34517826
21609,592,2182092,28.0,30.0,Stratigraphy,TransCover,34517824
21610,592,2182092,26.0,28.0,Stratigraphy,TransCover,34517823
21611,592,2182092,24.0,26.0,Stratigraphy,TransCover,34517822
21613,592,2182092,20.0,22.0,Stratigraphy,TransCover,34517820
21614,592,2182092,18.0,20.0,Stratigraphy,TransCover,34517819
21615,592,2182092,16.0,18.0,Stratigraphy,TransCover,34517818
21617,592,2182092,12.0,14.0,Stratigraphy,TransCover,34517816
21618,592,2182092,10.0,12.0,Stratigraphy,TransCover,34517815
21619,592,2182092,8.0,10.0,Stratigraphy,TransCover,34517814
21621,592,2182092,4.0,6.0,Stratigraphy,TransCover,34517812
21622,592,2182092,2.0,4.0,Stratigraphy,TransCover,34517811
21623,592,2182092,0.0,2.0,Stratigraphy,TransCover,34517810
25927,592,2182092,6.0,8.0,Stratigraphy,TransCover,34517813
25931,592,2182092,14.0,16.0,Stratigraphy,TransCover,34517817
25934,592,2182092,22.0,24.0,Stratigraphy,TransCover,34517821
25943,592,2182092,30.0,32.0,Stratigraphy,TransCover,34517825
25944,592,2182092,34.0,36.0,Stratigraphy,TransCover,34517827
25946,592,2182092,38.0,40.0,Stratigraphy,TransCover,34517829
