,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
15940,592,2182159,154.0,156.0,Stratigraphy,McLeod,34523916
15941,592,2182159,152.0,154.0,Stratigraphy,McLeod,34523915
15942,592,2182159,150.0,152.0,Stratigraphy,McLeod,34523914
15943,592,2182159,148.0,150.0,Stratigraphy,McLeod,34523913
15945,592,2182159,144.0,146.0,Stratigraphy,McLeod,34523911
15946,592,2182159,142.0,144.0,Stratigraphy,McLeod,34523910
15947,592,2182159,140.0,142.0,Stratigraphy,McLeod,34523909
15948,592,2182159,138.0,140.0,Stratigraphy,McLeod,34523908
15949,592,2182159,136.0,138.0,Stratigraphy,McLeod,34523907
15950,592,2182159,134.0,136.0,Stratigraphy,Mt Newman,34523906
15951,592,2182159,132.0,134.0,Stratigraphy,Mt Newman,34523905
15952,592,2182159,130.0,132.0,Stratigraphy,Mt Newman,34523904
15953,592,2182159,128.0,130.0,Stratigraphy,Mt Newman,34523903
15954,592,2182159,126.0,128.0,Stratigraphy,Mt Newman,34523902
15955,592,2182159,124.0,126.0,Stratigraphy,Mt Newman,34523901
15956,592,2182159,122.0,124.0,Stratigraphy,Mt Newman,34523900
15957,592,2182159,120.0,122.0,Stratigraphy,Mt Newman,34523899
15958,592,2182159,118.0,120.0,Stratigraphy,Mt Newman,34523898
15959,592,2182159,116.0,118.0,Stratigraphy,Mt Newman,34523897
15961,592,2182159,112.0,114.0,Stratigraphy,Mt Newman,34523895
15962,592,2182159,110.0,112.0,Stratigraphy,Mt Newman,34523894
15963,592,2182159,108.0,110.0,Stratigraphy,Mt Newman,34523893
15964,592,2182159,106.0,108.0,Stratigraphy,Mt Newman,34523892
15965,592,2182159,104.0,106.0,Stratigraphy,Mt Newman,34523891
15966,592,2182159,102.0,104.0,Stratigraphy,Mt Newman,34523890
15967,592,2182159,100.0,102.0,Stratigraphy,Mt Newman,34523889
15968,592,2182159,98.0,100.0,Stratigraphy,Mt Newman,34523888
15969,592,2182159,96.0,98.0,Stratigraphy,Mt Newman,34523887
15970,592,2182159,94.0,96.0,Stratigraphy,Mt Newman,34523886
15971,592,2182159,92.0,94.0,Stratigraphy,Mt Newman,34523885
15972,592,2182159,90.0,92.0,Stratigraphy,Mt Newman,34523884
15973,592,2182159,88.0,90.0,Stratigraphy,Mt Newman,34523883
15974,592,2182159,86.0,88.0,Stratigraphy,Mt Newman,34523882
15975,592,2182159,84.0,86.0,Stratigraphy,Mt Newman,34523881
15977,592,2182159,80.0,82.0,Stratigraphy,Mt Newman,34523879
15978,592,2182159,78.0,80.0,Stratigraphy,Mt Newman,34523878
15979,592,2182159,76.0,78.0,Stratigraphy,Mt Newman,34523877
15980,592,2182159,74.0,76.0,Stratigraphy,Mt Newman,34523876
15981,592,2182159,72.0,74.0,Stratigraphy,Mt Newman,34523875
15982,592,2182159,70.0,72.0,Stratigraphy,Mt Newman,34523874
15983,592,2182159,68.0,70.0,Stratigraphy,TransCover,34523873
15984,592,2182159,66.0,68.0,Stratigraphy,TransCover,34523872
15985,592,2182159,64.0,66.0,Stratigraphy,TransCover,34523871
15986,592,2182159,62.0,64.0,Stratigraphy,TransCover,34523870
15987,592,2182159,60.0,62.0,Stratigraphy,TransCover,34523869
15988,592,2182159,58.0,60.0,Stratigraphy,TransCover,34523868
15989,592,2182159,56.0,58.0,Stratigraphy,TransCover,34523867
15990,592,2182159,54.0,56.0,Stratigraphy,TransCover,34523866
15991,592,2182159,52.0,54.0,Stratigraphy,TransCover,34523865
15993,592,2182159,48.0,50.0,Stratigraphy,TransCover,34523863
15994,592,2182159,46.0,48.0,Stratigraphy,TransCover,34523862
15995,592,2182159,44.0,46.0,Stratigraphy,TransCover,34523861
15996,592,2182159,42.0,44.0,Stratigraphy,TransCover,34523860
15997,592,2182159,40.0,42.0,Stratigraphy,TransCover,34523859
15998,592,2182159,38.0,40.0,Stratigraphy,TransCover,34523858
15999,592,2182159,36.0,38.0,Stratigraphy,TransCover,34523857
16000,592,2182159,34.0,36.0,Stratigraphy,TransCover,34523856
16001,592,2182159,32.0,34.0,Stratigraphy,TransCover,34523855
16002,592,2182159,30.0,32.0,Stratigraphy,TransCover,34523854
16003,592,2182159,28.0,30.0,Stratigraphy,TransCover,34523853
16004,592,2182159,26.0,28.0,Stratigraphy,TransCover,34523852
16005,592,2182159,24.0,26.0,Stratigraphy,TransCover,34523851
16006,592,2182159,22.0,24.0,Stratigraphy,TransCover,34523850
16007,592,2182159,20.0,22.0,Stratigraphy,TransCover,34523849
16009,592,2182159,16.0,18.0,Stratigraphy,TransCover,34523847
16010,592,2182159,14.0,16.0,Stratigraphy,TransCover,34523846
16011,592,2182159,12.0,14.0,Stratigraphy,TransCover,34523845
16012,592,2182159,10.0,12.0,Stratigraphy,TransCover,34523844
16013,592,2182159,8.0,10.0,Stratigraphy,TransCover,34523843
16014,592,2182159,6.0,8.0,Stratigraphy,TransCover,34523842
16015,592,2182159,4.0,6.0,Stratigraphy,TransCover,34523841
16016,592,2182159,2.0,4.0,Stratigraphy,TransCover,34523840
16017,592,2182159,0.0,2.0,Stratigraphy,TransCover,34523839
30168,592,2182159,146.0,148.0,Stratigraphy,McLeod,34523912
30176,592,2182159,114.0,116.0,Stratigraphy,Mt Newman,34523896
30184,592,2182159,82.0,84.0,Stratigraphy,Mt Newman,34523880
30192,592,2182159,50.0,52.0,Stratigraphy,TransCover,34523864
30200,592,2182159,18.0,20.0,Stratigraphy,TransCover,34523848
45837,592,2182159,154.0,156.0,Stratigraphy,McLeod,34523916
45838,592,2182159,152.0,154.0,Stratigraphy,McLeod,34523915
45839,592,2182159,150.0,152.0,Stratigraphy,McLeod,34523914
45840,592,2182159,148.0,150.0,Stratigraphy,McLeod,34523913
45842,592,2182159,144.0,146.0,Stratigraphy,McLeod,34523911
45843,592,2182159,142.0,144.0,Stratigraphy,McLeod,34523910
45844,592,2182159,140.0,142.0,Stratigraphy,McLeod,34523909
45845,592,2182159,138.0,140.0,Stratigraphy,McLeod,34523908
45846,592,2182159,136.0,138.0,Stratigraphy,McLeod,34523907
45847,592,2182159,134.0,136.0,Stratigraphy,Mt Newman,34523906
45848,592,2182159,132.0,134.0,Stratigraphy,Mt Newman,34523905
45849,592,2182159,130.0,132.0,Stratigraphy,Mt Newman,34523904
45850,592,2182159,128.0,130.0,Stratigraphy,Mt Newman,34523903
45851,592,2182159,126.0,128.0,Stratigraphy,Mt Newman,34523902
45852,592,2182159,124.0,126.0,Stratigraphy,Mt Newman,34523901
45853,592,2182159,122.0,124.0,Stratigraphy,Mt Newman,34523900
45854,592,2182159,120.0,122.0,Stratigraphy,Mt Newman,34523899
45855,592,2182159,118.0,120.0,Stratigraphy,Mt Newman,34523898
45856,592,2182159,116.0,118.0,Stratigraphy,Mt Newman,34523897
45858,592,2182159,112.0,114.0,Stratigraphy,Mt Newman,34523895
45859,592,2182159,110.0,112.0,Stratigraphy,Mt Newman,34523894
45860,592,2182159,108.0,110.0,Stratigraphy,Mt Newman,34523893
45861,592,2182159,106.0,108.0,Stratigraphy,Mt Newman,34523892
45862,592,2182159,104.0,106.0,Stratigraphy,Mt Newman,34523891
45863,592,2182159,102.0,104.0,Stratigraphy,Mt Newman,34523890
45864,592,2182159,100.0,102.0,Stratigraphy,Mt Newman,34523889
45865,592,2182159,98.0,100.0,Stratigraphy,Mt Newman,34523888
45866,592,2182159,96.0,98.0,Stratigraphy,Mt Newman,34523887
45867,592,2182159,94.0,96.0,Stratigraphy,Mt Newman,34523886
45868,592,2182159,92.0,94.0,Stratigraphy,Mt Newman,34523885
45869,592,2182159,90.0,92.0,Stratigraphy,Mt Newman,34523884
45870,592,2182159,88.0,90.0,Stratigraphy,Mt Newman,34523883
45871,592,2182159,86.0,88.0,Stratigraphy,Mt Newman,34523882
45872,592,2182159,84.0,86.0,Stratigraphy,Mt Newman,34523881
45874,592,2182159,80.0,82.0,Stratigraphy,Mt Newman,34523879
45875,592,2182159,78.0,80.0,Stratigraphy,Mt Newman,34523878
45876,592,2182159,76.0,78.0,Stratigraphy,Mt Newman,34523877
45877,592,2182159,74.0,76.0,Stratigraphy,Mt Newman,34523876
45878,592,2182159,72.0,74.0,Stratigraphy,Mt Newman,34523875
45879,592,2182159,70.0,72.0,Stratigraphy,Mt Newman,34523874
45880,592,2182159,68.0,70.0,Stratigraphy,TransCover,34523873
45881,592,2182159,66.0,68.0,Stratigraphy,TransCover,34523872
45882,592,2182159,64.0,66.0,Stratigraphy,TransCover,34523871
45883,592,2182159,62.0,64.0,Stratigraphy,TransCover,34523870
45884,592,2182159,60.0,62.0,Stratigraphy,TransCover,34523869
45885,592,2182159,58.0,60.0,Stratigraphy,TransCover,34523868
45886,592,2182159,56.0,58.0,Stratigraphy,TransCover,34523867
45887,592,2182159,54.0,56.0,Stratigraphy,TransCover,34523866
45888,592,2182159,52.0,54.0,Stratigraphy,TransCover,34523865
45890,592,2182159,48.0,50.0,Stratigraphy,TransCover,34523863
45891,592,2182159,46.0,48.0,Stratigraphy,TransCover,34523862
45892,592,2182159,44.0,46.0,Stratigraphy,TransCover,34523861
45893,592,2182159,42.0,44.0,Stratigraphy,TransCover,34523860
45894,592,2182159,40.0,42.0,Stratigraphy,TransCover,34523859
45895,592,2182159,38.0,40.0,Stratigraphy,TransCover,34523858
45896,592,2182159,36.0,38.0,Stratigraphy,TransCover,34523857
45897,592,2182159,34.0,36.0,Stratigraphy,TransCover,34523856
45898,592,2182159,32.0,34.0,Stratigraphy,TransCover,34523855
45899,592,2182159,30.0,32.0,Stratigraphy,TransCover,34523854
45900,592,2182159,28.0,30.0,Stratigraphy,TransCover,34523853
45901,592,2182159,26.0,28.0,Stratigraphy,TransCover,34523852
45902,592,2182159,24.0,26.0,Stratigraphy,TransCover,34523851
45903,592,2182159,22.0,24.0,Stratigraphy,TransCover,34523850
45904,592,2182159,20.0,22.0,Stratigraphy,TransCover,34523849
45906,592,2182159,16.0,18.0,Stratigraphy,TransCover,34523847
45907,592,2182159,14.0,16.0,Stratigraphy,TransCover,34523846
45908,592,2182159,12.0,14.0,Stratigraphy,TransCover,34523845
45909,592,2182159,10.0,12.0,Stratigraphy,TransCover,34523844
45910,592,2182159,8.0,10.0,Stratigraphy,TransCover,34523843
45911,592,2182159,6.0,8.0,Stratigraphy,TransCover,34523842
45912,592,2182159,4.0,6.0,Stratigraphy,TransCover,34523841
45913,592,2182159,2.0,4.0,Stratigraphy,TransCover,34523840
45914,592,2182159,0.0,2.0,Stratigraphy,TransCover,34523839
60065,592,2182159,146.0,148.0,Stratigraphy,McLeod,34523912
60073,592,2182159,114.0,116.0,Stratigraphy,Mt Newman,34523896
60081,592,2182159,82.0,84.0,Stratigraphy,Mt Newman,34523880
60089,592,2182159,50.0,52.0,Stratigraphy,TransCover,34523864
60097,592,2182159,18.0,20.0,Stratigraphy,TransCover,34523848
