,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
24965,592,2182166,188.0,190.0,Stratigraphy,Mt Newman,34524563
24967,592,2182166,190.0,192.0,Stratigraphy,Mt Newman,34524564
24969,592,2182166,192.0,194.0,Stratigraphy,Mt Newman,34524565
24970,592,2182166,194.0,196.0,Stratigraphy,Mt Newman,34524566
24977,592,2182166,196.0,198.0,Stratigraphy,Mt Newman,34524567
24979,592,2182166,198.0,200.0,Stratigraphy,Mt Newman,34524568
24981,592,2182166,200.0,202.0,Stratigraphy,Mt Newman,34524569
24982,592,2182166,202.0,204.0,Stratigraphy,Mt Newman,34524570
54676,592,2182166,0.0,2.0,Stratigraphy,TransCover,34524469
54677,592,2182166,2.0,4.0,Stratigraphy,TransCover,34524470
54682,592,2182166,4.0,6.0,Stratigraphy,TransCover,34524471
54684,592,2182166,6.0,8.0,Stratigraphy,TransCover,34524472
54686,592,2182166,8.0,10.0,Stratigraphy,TransCover,34524473
54687,592,2182166,10.0,12.0,Stratigraphy,TransCover,34524474
54689,592,2182166,12.0,14.0,Stratigraphy,TransCover,34524475
54691,592,2182166,14.0,16.0,Stratigraphy,TransCover,34524476
54693,592,2182166,16.0,18.0,Stratigraphy,TransCover,34524477
54694,592,2182166,18.0,20.0,Stratigraphy,TransCover,34524478
54697,592,2182166,20.0,22.0,Stratigraphy,TransCover,34524479
54699,592,2182166,22.0,24.0,Stratigraphy,TransCover,34524480
54701,592,2182166,24.0,26.0,Stratigraphy,TransCover,34524481
54702,592,2182166,26.0,28.0,Stratigraphy,TransCover,34524482
54704,592,2182166,28.0,30.0,Stratigraphy,TransCover,34524483
54706,592,2182166,30.0,32.0,Stratigraphy,TransCover,34524484
54708,592,2182166,32.0,34.0,Stratigraphy,TransCover,34524485
54709,592,2182166,34.0,36.0,Stratigraphy,TransCover,34524486
54713,592,2182166,36.0,38.0,Stratigraphy,TransCover,34524487
54715,592,2182166,38.0,40.0,Stratigraphy,TransCover,34524488
54717,592,2182166,40.0,42.0,Stratigraphy,TransCover,34524489
54718,592,2182166,42.0,44.0,Stratigraphy,TransCover,34524490
54720,592,2182166,44.0,46.0,Stratigraphy,TransCover,34524491
54722,592,2182166,46.0,48.0,Stratigraphy,TransCover,34524492
54724,592,2182166,48.0,50.0,Stratigraphy,TransCover,34524493
54725,592,2182166,50.0,52.0,Stratigraphy,TransCover,34524494
54728,592,2182166,52.0,54.0,Stratigraphy,TransCover,34524495
54730,592,2182166,54.0,56.0,Stratigraphy,TransCover,34524496
54732,592,2182166,56.0,58.0,Stratigraphy,TransCover,34524497
54733,592,2182166,58.0,60.0,Stratigraphy,TransCover,34524498
54735,592,2182166,60.0,62.0,Stratigraphy,TransCover,34524499
54737,592,2182166,62.0,64.0,Stratigraphy,TransCover,34524500
54739,592,2182166,64.0,66.0,Stratigraphy,TransCover,34524501
54740,592,2182166,66.0,68.0,Stratigraphy,TransCover,34524502
54746,592,2182166,68.0,70.0,Stratigraphy,TransCover,34524503
54748,592,2182166,70.0,72.0,Stratigraphy,TransCover,34524504
54750,592,2182166,72.0,74.0,Stratigraphy,TransCover,34524505
54751,592,2182166,74.0,76.0,Stratigraphy,TransCover,34524506
54753,592,2182166,76.0,78.0,Stratigraphy,TransCover,34524507
54755,592,2182166,78.0,80.0,Stratigraphy,TransCover,34524508
54757,592,2182166,80.0,82.0,Stratigraphy,TransCover,34524509
54758,592,2182166,82.0,84.0,Stratigraphy,TransCover,34524510
54761,592,2182166,84.0,86.0,Stratigraphy,TransCover,34524511
54763,592,2182166,86.0,88.0,Stratigraphy,TransCover,34524512
54765,592,2182166,88.0,90.0,Stratigraphy,TransCover,34524513
54766,592,2182166,90.0,92.0,Stratigraphy,TransCover,34524514
54768,592,2182166,92.0,94.0,Stratigraphy,TransCover,34524515
54770,592,2182166,94.0,96.0,Stratigraphy,TransCover,34524516
54772,592,2182166,96.0,98.0,Stratigraphy,TransCover,34524517
54773,592,2182166,98.0,100.0,Stratigraphy,TransCover,34524518
54777,592,2182166,100.0,102.0,Stratigraphy,TransCover,34524519
54779,592,2182166,102.0,104.0,Stratigraphy,TransCover,34524520
54781,592,2182166,104.0,106.0,Stratigraphy,TransCover,34524521
54782,592,2182166,106.0,108.0,Stratigraphy,TransCover,34524522
54784,592,2182166,108.0,110.0,Stratigraphy,TransCover,34524523
54786,592,2182166,110.0,112.0,Stratigraphy,TransCover,34524524
54788,592,2182166,112.0,114.0,Stratigraphy,TransCover,34524525
54789,592,2182166,114.0,116.0,Stratigraphy,Mt Newman,34524526
54792,592,2182166,116.0,118.0,Stratigraphy,Mt Newman,34524527
54794,592,2182166,118.0,120.0,Stratigraphy,Mt Newman,34524528
54796,592,2182166,120.0,122.0,Stratigraphy,Mt Newman,34524529
54797,592,2182166,122.0,124.0,Stratigraphy,Mt Newman,34524530
54799,592,2182166,124.0,126.0,Stratigraphy,Mt Newman,34524531
54801,592,2182166,126.0,128.0,Stratigraphy,Mt Newman,34524532
54803,592,2182166,128.0,130.0,Stratigraphy,Mt Newman,34524533
54804,592,2182166,130.0,132.0,Stratigraphy,Mt Newman,34524534
54809,592,2182166,132.0,134.0,Stratigraphy,Mt Newman,34524535
54811,592,2182166,134.0,136.0,Stratigraphy,Mt Newman,34524536
54813,592,2182166,136.0,138.0,Stratigraphy,Mt Newman,34524537
54814,592,2182166,138.0,140.0,Stratigraphy,Mt Newman,34524538
54816,592,2182166,140.0,142.0,Stratigraphy,Mt Newman,34524539
54818,592,2182166,142.0,144.0,Stratigraphy,Mt Newman,34524540
54820,592,2182166,144.0,146.0,Stratigraphy,Mt Newman,34524541
54821,592,2182166,146.0,148.0,Stratigraphy,Mt Newman,34524542
54824,592,2182166,148.0,150.0,Stratigraphy,Mt Newman,34524543
54826,592,2182166,150.0,152.0,Stratigraphy,Mt Newman,34524544
54828,592,2182166,152.0,154.0,Stratigraphy,Mt Newman,34524545
54829,592,2182166,154.0,156.0,Stratigraphy,Mt Newman,34524546
54831,592,2182166,156.0,158.0,Stratigraphy,Mt Newman,34524547
54833,592,2182166,158.0,160.0,Stratigraphy,Mt Newman,34524548
54835,592,2182166,160.0,162.0,Stratigraphy,Mt Newman,34524549
54836,592,2182166,162.0,164.0,Stratigraphy,Mt Newman,34524550
54840,592,2182166,164.0,166.0,Stratigraphy,Mt Newman,34524551
54842,592,2182166,166.0,168.0,Stratigraphy,Mt Newman,34524552
54844,592,2182166,168.0,170.0,Stratigraphy,Mt Newman,34524553
54845,592,2182166,170.0,172.0,Stratigraphy,Mt Newman,34524554
54847,592,2182166,172.0,174.0,Stratigraphy,Mt Newman,34524555
54849,592,2182166,174.0,176.0,Stratigraphy,Mt Newman,34524556
54851,592,2182166,176.0,178.0,Stratigraphy,Mt Newman,34524557
54852,592,2182166,178.0,180.0,Stratigraphy,Mt Newman,34524558
54855,592,2182166,180.0,182.0,Stratigraphy,Mt Newman,34524559
54857,592,2182166,182.0,184.0,Stratigraphy,Mt Newman,34524560
54859,592,2182166,184.0,186.0,Stratigraphy,Mt Newman,34524561
54860,592,2182166,186.0,188.0,Stratigraphy,Mt Newman,34524562
54862,592,2182166,188.0,190.0,Stratigraphy,Mt Newman,34524563
54864,592,2182166,190.0,192.0,Stratigraphy,Mt Newman,34524564
54866,592,2182166,192.0,194.0,Stratigraphy,Mt Newman,34524565
54867,592,2182166,194.0,196.0,Stratigraphy,Mt Newman,34524566
54874,592,2182166,196.0,198.0,Stratigraphy,Mt Newman,34524567
54876,592,2182166,198.0,200.0,Stratigraphy,Mt Newman,34524568
54878,592,2182166,200.0,202.0,Stratigraphy,Mt Newman,34524569
54879,592,2182166,202.0,204.0,Stratigraphy,Mt Newman,34524570
