,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
23553,592,2182285,146.0,148.0,Stratigraphy,Mt Newman,34532222
23554,592,2182285,144.0,146.0,Stratigraphy,Mt Newman,34532221
23555,592,2182285,142.0,144.0,Stratigraphy,Mt Newman,34532220
23557,592,2182285,138.0,140.0,Stratigraphy,Mt Newman,34532218
23558,592,2182285,136.0,138.0,Stratigraphy,Mt Newman,34532217
23561,592,2182285,130.0,132.0,Stratigraphy,Mt Newman,34532214
23563,592,2182285,126.0,128.0,Stratigraphy,Mt Newman,34532212
23565,592,2182285,122.0,124.0,Stratigraphy,Mt Newman,34532210
23566,592,2182285,120.0,122.0,Stratigraphy,Mt Newman,34532209
23569,592,2182285,114.0,116.0,Stratigraphy,Mt Newman,34532206
23571,592,2182285,110.0,112.0,Stratigraphy,Mt Newman,34532204
23573,592,2182285,106.0,108.0,Stratigraphy,Mt Newman,34532202
23574,592,2182285,104.0,106.0,Stratigraphy,Mt Newman,34532201
23577,592,2182285,98.0,100.0,Stratigraphy,Mt Newman,34532198
23578,592,2182285,96.0,98.0,Stratigraphy,Mt Newman,34532197
23579,592,2182285,94.0,96.0,Stratigraphy,Mt Newman,34532196
23580,592,2182285,92.0,94.0,Stratigraphy,Mt Newman,34532195
23581,592,2182285,90.0,92.0,Stratigraphy,Mt Newman,34532194
23582,592,2182285,88.0,90.0,Stratigraphy,Mt Newman,34532193
23583,592,2182285,86.0,88.0,Stratigraphy,Mt Newman,34532192
23584,592,2182285,84.0,86.0,Stratigraphy,Mt Newman,34532191
23585,592,2182285,82.0,84.0,Stratigraphy,Mt Newman,34532190
23586,592,2182285,80.0,82.0,Stratigraphy,Mt Newman,34532189
23587,592,2182285,78.0,80.0,Stratigraphy,Mt Newman,34532188
23588,592,2182285,76.0,78.0,Stratigraphy,Mt Newman,34532187
23589,592,2182285,74.0,76.0,Stratigraphy,Mt Newman,34532186
23593,592,2182285,66.0,68.0,Stratigraphy,TransCover,34532182
23595,592,2182285,62.0,64.0,Stratigraphy,TransCover,34532180
23597,592,2182285,58.0,60.0,Stratigraphy,TransCover,34532178
23599,592,2182285,54.0,56.0,Stratigraphy,TransCover,34532176
23601,592,2182285,50.0,52.0,Stratigraphy,TransCover,34532174
23603,592,2182285,46.0,48.0,Stratigraphy,TransCover,34532172
23605,592,2182285,42.0,44.0,Stratigraphy,TransCover,34532170
23607,592,2182285,38.0,40.0,Stratigraphy,TransCover,34532168
23609,592,2182285,34.0,36.0,Stratigraphy,TransCover,34532166
23611,592,2182285,30.0,32.0,Stratigraphy,TransCover,34532164
23613,592,2182285,26.0,28.0,Stratigraphy,TransCover,34532162
23615,592,2182285,22.0,24.0,Stratigraphy,TransCover,34532160
23617,592,2182285,18.0,20.0,Stratigraphy,TransCover,34532158
23619,592,2182285,14.0,16.0,Stratigraphy,TransCover,34532156
23621,592,2182285,10.0,12.0,Stratigraphy,TransCover,34532154
23623,592,2182285,6.0,8.0,Stratigraphy,TransCover,34532152
23625,592,2182285,2.0,4.0,Stratigraphy,TransCover,34532150
23993,592,2182285,0.0,2.0,Stratigraphy,TransCover,34532149
23998,592,2182285,4.0,6.0,Stratigraphy,TransCover,34532151
23999,592,2182285,8.0,10.0,Stratigraphy,TransCover,34532153
24001,592,2182285,12.0,14.0,Stratigraphy,TransCover,34532155
24002,592,2182285,16.0,18.0,Stratigraphy,TransCover,34532157
24005,592,2182285,20.0,22.0,Stratigraphy,TransCover,34532159
24006,592,2182285,24.0,26.0,Stratigraphy,TransCover,34532161
24008,592,2182285,28.0,30.0,Stratigraphy,TransCover,34532163
24009,592,2182285,32.0,34.0,Stratigraphy,TransCover,34532165
24013,592,2182285,36.0,38.0,Stratigraphy,TransCover,34532167
24014,592,2182285,40.0,42.0,Stratigraphy,TransCover,34532169
24016,592,2182285,44.0,46.0,Stratigraphy,TransCover,34532171
24017,592,2182285,48.0,50.0,Stratigraphy,TransCover,34532173
24020,592,2182285,52.0,54.0,Stratigraphy,TransCover,34532175
24021,592,2182285,56.0,58.0,Stratigraphy,TransCover,34532177
24023,592,2182285,60.0,62.0,Stratigraphy,TransCover,34532179
24024,592,2182285,64.0,66.0,Stratigraphy,TransCover,34532181
24027,592,2182285,68.0,70.0,Stratigraphy,TransCover,34532183
24028,592,2182285,70.0,72.0,Stratigraphy,TransCover,34532184
24030,592,2182285,72.0,74.0,Stratigraphy,Mt Newman,34532185
24043,592,2182285,100.0,102.0,Stratigraphy,Mt Newman,34532199
24044,592,2182285,102.0,104.0,Stratigraphy,Mt Newman,34532200
24047,592,2182285,108.0,110.0,Stratigraphy,Mt Newman,34532203
24048,592,2182285,112.0,114.0,Stratigraphy,Mt Newman,34532205
24050,592,2182285,116.0,118.0,Stratigraphy,Mt Newman,34532207
24051,592,2182285,118.0,120.0,Stratigraphy,Mt Newman,34532208
24054,592,2182285,124.0,126.0,Stratigraphy,Mt Newman,34532211
24055,592,2182285,128.0,130.0,Stratigraphy,Mt Newman,34532213
24058,592,2182285,132.0,134.0,Stratigraphy,Mt Newman,34532215
24059,592,2182285,134.0,136.0,Stratigraphy,Mt Newman,34532216
24062,592,2182285,140.0,142.0,Stratigraphy,Mt Newman,34532219
24065,592,2182285,148.0,150.0,Stratigraphy,Mt Newman,34532223
53450,592,2182285,146.0,148.0,Stratigraphy,Mt Newman,34532222
53451,592,2182285,144.0,146.0,Stratigraphy,Mt Newman,34532221
53452,592,2182285,142.0,144.0,Stratigraphy,Mt Newman,34532220
53454,592,2182285,138.0,140.0,Stratigraphy,Mt Newman,34532218
53455,592,2182285,136.0,138.0,Stratigraphy,Mt Newman,34532217
53458,592,2182285,130.0,132.0,Stratigraphy,Mt Newman,34532214
53460,592,2182285,126.0,128.0,Stratigraphy,Mt Newman,34532212
53462,592,2182285,122.0,124.0,Stratigraphy,Mt Newman,34532210
53463,592,2182285,120.0,122.0,Stratigraphy,Mt Newman,34532209
53466,592,2182285,114.0,116.0,Stratigraphy,Mt Newman,34532206
53468,592,2182285,110.0,112.0,Stratigraphy,Mt Newman,34532204
53470,592,2182285,106.0,108.0,Stratigraphy,Mt Newman,34532202
53471,592,2182285,104.0,106.0,Stratigraphy,Mt Newman,34532201
53474,592,2182285,98.0,100.0,Stratigraphy,Mt Newman,34532198
53475,592,2182285,96.0,98.0,Stratigraphy,Mt Newman,34532197
53476,592,2182285,94.0,96.0,Stratigraphy,Mt Newman,34532196
53477,592,2182285,92.0,94.0,Stratigraphy,Mt Newman,34532195
53478,592,2182285,90.0,92.0,Stratigraphy,Mt Newman,34532194
53479,592,2182285,88.0,90.0,Stratigraphy,Mt Newman,34532193
53480,592,2182285,86.0,88.0,Stratigraphy,Mt Newman,34532192
53481,592,2182285,84.0,86.0,Stratigraphy,Mt Newman,34532191
53482,592,2182285,82.0,84.0,Stratigraphy,Mt Newman,34532190
53483,592,2182285,80.0,82.0,Stratigraphy,Mt Newman,34532189
53484,592,2182285,78.0,80.0,Stratigraphy,Mt Newman,34532188
53485,592,2182285,76.0,78.0,Stratigraphy,Mt Newman,34532187
53486,592,2182285,74.0,76.0,Stratigraphy,Mt Newman,34532186
53490,592,2182285,66.0,68.0,Stratigraphy,TransCover,34532182
53492,592,2182285,62.0,64.0,Stratigraphy,TransCover,34532180
53494,592,2182285,58.0,60.0,Stratigraphy,TransCover,34532178
53496,592,2182285,54.0,56.0,Stratigraphy,TransCover,34532176
53498,592,2182285,50.0,52.0,Stratigraphy,TransCover,34532174
53500,592,2182285,46.0,48.0,Stratigraphy,TransCover,34532172
53502,592,2182285,42.0,44.0,Stratigraphy,TransCover,34532170
53504,592,2182285,38.0,40.0,Stratigraphy,TransCover,34532168
53506,592,2182285,34.0,36.0,Stratigraphy,TransCover,34532166
53508,592,2182285,30.0,32.0,Stratigraphy,TransCover,34532164
53510,592,2182285,26.0,28.0,Stratigraphy,TransCover,34532162
53512,592,2182285,22.0,24.0,Stratigraphy,TransCover,34532160
53514,592,2182285,18.0,20.0,Stratigraphy,TransCover,34532158
53516,592,2182285,14.0,16.0,Stratigraphy,TransCover,34532156
53518,592,2182285,10.0,12.0,Stratigraphy,TransCover,34532154
53520,592,2182285,6.0,8.0,Stratigraphy,TransCover,34532152
53522,592,2182285,2.0,4.0,Stratigraphy,TransCover,34532150
53890,592,2182285,0.0,2.0,Stratigraphy,TransCover,34532149
53895,592,2182285,4.0,6.0,Stratigraphy,TransCover,34532151
53896,592,2182285,8.0,10.0,Stratigraphy,TransCover,34532153
53898,592,2182285,12.0,14.0,Stratigraphy,TransCover,34532155
53899,592,2182285,16.0,18.0,Stratigraphy,TransCover,34532157
53902,592,2182285,20.0,22.0,Stratigraphy,TransCover,34532159
53903,592,2182285,24.0,26.0,Stratigraphy,TransCover,34532161
53905,592,2182285,28.0,30.0,Stratigraphy,TransCover,34532163
53906,592,2182285,32.0,34.0,Stratigraphy,TransCover,34532165
53910,592,2182285,36.0,38.0,Stratigraphy,TransCover,34532167
53911,592,2182285,40.0,42.0,Stratigraphy,TransCover,34532169
53913,592,2182285,44.0,46.0,Stratigraphy,TransCover,34532171
53914,592,2182285,48.0,50.0,Stratigraphy,TransCover,34532173
53917,592,2182285,52.0,54.0,Stratigraphy,TransCover,34532175
53918,592,2182285,56.0,58.0,Stratigraphy,TransCover,34532177
53920,592,2182285,60.0,62.0,Stratigraphy,TransCover,34532179
53921,592,2182285,64.0,66.0,Stratigraphy,TransCover,34532181
53924,592,2182285,68.0,70.0,Stratigraphy,TransCover,34532183
53925,592,2182285,70.0,72.0,Stratigraphy,TransCover,34532184
53927,592,2182285,72.0,74.0,Stratigraphy,Mt Newman,34532185
53940,592,2182285,100.0,102.0,Stratigraphy,Mt Newman,34532199
53941,592,2182285,102.0,104.0,Stratigraphy,Mt Newman,34532200
53944,592,2182285,108.0,110.0,Stratigraphy,Mt Newman,34532203
