,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
16056,592,2181770,0.0,32.0,Stratigraphy,TransCover,34497999
16104,592,2181770,32.0,33.25,Stratigraphy,TransCover,34498000
16120,592,2181770,33.25,36.7,Stratigraphy,TransCover,34498001
16152,592,2181770,36.7,37.9,Stratigraphy,Mt Newman,34498002
16168,592,2181770,37.9,38.65,Stratigraphy,Mt Newman,34498003
16232,592,2181770,38.65,40.7,Stratigraphy,Mt Newman,34498004
16244,592,2181770,40.7,42.1,Stratigraphy,Mt Newman,34498005
16247,592,2181770,42.1,43.0,Stratigraphy,Mt Newman,34498006
16248,592,2181770,43.0,45.3,Stratigraphy,Mt Newman,34498007
16254,592,2181770,45.3,47.65,Stratigraphy,Mt Newman,34498008
16256,592,2181770,47.65,48.7,Stratigraphy,Mt Newman,34498009
16260,592,2181770,48.7,50.8,Stratigraphy,Mt Newman,34498010
16263,592,2181770,50.8,52.6,Stratigraphy,Mt Newman,34498011
16272,592,2181770,52.6,54.0,Stratigraphy,Mt Newman,34498012
16274,592,2181770,54.0,56.7,Stratigraphy,Mt Newman,34498013
16278,592,2181770,56.7,58.5,Stratigraphy,Mt Newman,34498014
16280,592,2181770,58.5,59.0,Stratigraphy,Mt Newman,34498015
16286,592,2181770,59.0,60.1,Stratigraphy,Mt Newman,34498016
16288,592,2181770,60.1,61.1,Stratigraphy,Mt Newman,34498017
16292,592,2181770,61.1,62.4,Stratigraphy,Mt Newman,34498018
16295,592,2181770,62.4,66.05,Stratigraphy,Mt Newman,34498019
16300,592,2181770,66.05,68.3,Stratigraphy,Mt Newman,34498020
16301,592,2181770,68.3,69.3,Stratigraphy,Mt Newman,34498021
16303,592,2181770,69.3,72.5,Stratigraphy,Mt Newman,34498022
16304,592,2181770,72.5,72.8,Stratigraphy,Mt Newman,34498023
16307,592,2181770,72.8,74.5,Stratigraphy,Mt Newman,34498024
16308,592,2181770,74.5,75.9,Stratigraphy,Mt Newman,34498025
16310,592,2181770,75.9,76.5,Stratigraphy,Mt Newman,34498026
16311,592,2181770,76.5,77.05,Stratigraphy,Mt Newman,34498027
16318,592,2181770,77.05,77.7,Stratigraphy,Mt Newman,34498028
16319,592,2181770,77.7,78.0,Stratigraphy,Mt Newman,34498029
45953,592,2181770,0.0,32.0,Stratigraphy,TransCover,34497999
46001,592,2181770,32.0,33.25,Stratigraphy,TransCover,34498000
46017,592,2181770,33.25,36.7,Stratigraphy,TransCover,34498001
46049,592,2181770,36.7,37.9,Stratigraphy,Mt Newman,34498002
46065,592,2181770,37.9,38.65,Stratigraphy,Mt Newman,34498003
46129,592,2181770,38.65,40.7,Stratigraphy,Mt Newman,34498004
46141,592,2181770,40.7,42.1,Stratigraphy,Mt Newman,34498005
46144,592,2181770,42.1,43.0,Stratigraphy,Mt Newman,34498006
46145,592,2181770,43.0,45.3,Stratigraphy,Mt Newman,34498007
46151,592,2181770,45.3,47.65,Stratigraphy,Mt Newman,34498008
46153,592,2181770,47.65,48.7,Stratigraphy,Mt Newman,34498009
46157,592,2181770,48.7,50.8,Stratigraphy,Mt Newman,34498010
46160,592,2181770,50.8,52.6,Stratigraphy,Mt Newman,34498011
46169,592,2181770,52.6,54.0,Stratigraphy,Mt Newman,34498012
46171,592,2181770,54.0,56.7,Stratigraphy,Mt Newman,34498013
46175,592,2181770,56.7,58.5,Stratigraphy,Mt Newman,34498014
46177,592,2181770,58.5,59.0,Stratigraphy,Mt Newman,34498015
46183,592,2181770,59.0,60.1,Stratigraphy,Mt Newman,34498016
46185,592,2181770,60.1,61.1,Stratigraphy,Mt Newman,34498017
46189,592,2181770,61.1,62.4,Stratigraphy,Mt Newman,34498018
46192,592,2181770,62.4,66.05,Stratigraphy,Mt Newman,34498019
46197,592,2181770,66.05,68.3,Stratigraphy,Mt Newman,34498020
46198,592,2181770,68.3,69.3,Stratigraphy,Mt Newman,34498021
46200,592,2181770,69.3,72.5,Stratigraphy,Mt Newman,34498022
46201,592,2181770,72.5,72.8,Stratigraphy,Mt Newman,34498023
46204,592,2181770,72.8,74.5,Stratigraphy,Mt Newman,34498024
46205,592,2181770,74.5,75.9,Stratigraphy,Mt Newman,34498025
46207,592,2181770,75.9,76.5,Stratigraphy,Mt Newman,34498026
46208,592,2181770,76.5,77.05,Stratigraphy,Mt Newman,34498027
46215,592,2181770,77.05,77.7,Stratigraphy,Mt Newman,34498028
46216,592,2181770,77.7,78.0,Stratigraphy,Mt Newman,34498029
