,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
17837,592,2181824,0.0,2.0,Stratigraphy,TransCover,34500967
17840,592,2181824,2.0,4.0,Stratigraphy,TransCover,34500968
17844,592,2181824,4.0,6.0,Stratigraphy,TransCover,34500969
17847,592,2181824,6.0,8.0,Stratigraphy,TransCover,34500970
17853,592,2181824,8.0,10.0,Stratigraphy,TransCover,34500971
17856,592,2181824,10.0,12.0,Stratigraphy,TransCover,34500972
17860,592,2181824,12.0,14.0,Stratigraphy,TransCover,34500973
17863,592,2181824,14.0,16.0,Stratigraphy,TransCover,34500974
17868,592,2181824,16.0,18.0,Stratigraphy,TransCover,34500975
17871,592,2181824,18.0,20.0,Stratigraphy,TransCover,34500976
17875,592,2181824,20.0,22.0,Stratigraphy,TransCover,34500977
17878,592,2181824,22.0,24.0,Stratigraphy,TransCover,34500978
17886,592,2181824,24.0,26.0,Stratigraphy,TransCover,34500979
17889,592,2181824,26.0,28.0,Stratigraphy,TransCover,34500980
17893,592,2181824,28.0,30.0,Stratigraphy,TransCover,34500981
17896,592,2181824,30.0,32.0,Stratigraphy,TransCover,34500982
17906,592,2181824,32.0,34.0,Stratigraphy,TransCover,34500983
17912,592,2181824,34.0,36.0,Stratigraphy,TransCover,34500984
17920,592,2181824,36.0,38.0,Stratigraphy,Mt Newman,34500985
17927,592,2181824,38.0,40.0,Stratigraphy,Mt Newman,34500986
17938,592,2181824,40.0,42.0,Stratigraphy,Mt Newman,34500987
17944,592,2181824,42.0,44.0,Stratigraphy,Mt Newman,34500988
17952,592,2181824,44.0,46.0,Stratigraphy,Mt Newman,34500989
17959,592,2181824,46.0,48.0,Stratigraphy,Mt Newman,34500990
17968,592,2181824,48.0,50.0,Stratigraphy,Mt Newman,34500991
17975,592,2181824,50.0,52.0,Stratigraphy,Mt Newman,34500992
17983,592,2181824,52.0,54.0,Stratigraphy,Mt Newman,34500993
17990,592,2181824,54.0,56.0,Stratigraphy,Mt Newman,34500994
18004,592,2181824,56.0,58.0,Stratigraphy,Mt Newman,34500995
18008,592,2181824,58.0,60.0,Stratigraphy,Mt Newman,34500996
18015,592,2181824,60.0,62.0,Stratigraphy,Mt Newman,34500997
18020,592,2181824,62.0,64.0,Stratigraphy,Mt Newman,34500998
18026,592,2181824,64.0,66.0,Stratigraphy,Mt Newman,34500999
18031,592,2181824,66.0,68.0,Stratigraphy,Mt Newman,34501000
18038,592,2181824,68.0,70.0,Stratigraphy,Mt Newman,34501001
18042,592,2181824,70.0,72.0,Stratigraphy,Mt Newman,34501002
18052,592,2181824,72.0,74.0,Stratigraphy,Mt Newman,34501003
18056,592,2181824,74.0,76.0,Stratigraphy,Mt Newman,34501004
18063,592,2181824,76.0,78.0,Stratigraphy,Mt Newman,34501005
18068,592,2181824,78.0,80.0,Stratigraphy,Mt Newman,34501006
18076,592,2181824,80.0,82.0,Stratigraphy,Mt Newman,34501007
18080,592,2181824,82.0,84.0,Stratigraphy,Mt Newman,34501008
18087,592,2181824,84.0,86.0,Stratigraphy,Mt Newman,34501009
18092,592,2181824,86.0,88.0,Stratigraphy,Mt Newman,34501010
18108,592,2181824,88.0,90.0,Stratigraphy,Mt Newman,34501011
18114,592,2181824,90.0,92.0,Stratigraphy,Mt Newman,34501012
18120,592,2181824,92.0,94.0,Stratigraphy,Mt Newman,34501013
18126,592,2181824,94.0,96.0,Stratigraphy,Mt Newman,34501014
18134,592,2181824,96.0,98.0,Stratigraphy,Mt Newman,34501015
18138,592,2181824,98.0,100.0,Stratigraphy,Mt Newman,34501016
18144,592,2181824,100.0,102.0,Stratigraphy,Mt Newman,34501017
47734,592,2181824,0.0,2.0,Stratigraphy,TransCover,34500967
47737,592,2181824,2.0,4.0,Stratigraphy,TransCover,34500968
47741,592,2181824,4.0,6.0,Stratigraphy,TransCover,34500969
47744,592,2181824,6.0,8.0,Stratigraphy,TransCover,34500970
47750,592,2181824,8.0,10.0,Stratigraphy,TransCover,34500971
47753,592,2181824,10.0,12.0,Stratigraphy,TransCover,34500972
47757,592,2181824,12.0,14.0,Stratigraphy,TransCover,34500973
47760,592,2181824,14.0,16.0,Stratigraphy,TransCover,34500974
47765,592,2181824,16.0,18.0,Stratigraphy,TransCover,34500975
47768,592,2181824,18.0,20.0,Stratigraphy,TransCover,34500976
47772,592,2181824,20.0,22.0,Stratigraphy,TransCover,34500977
47775,592,2181824,22.0,24.0,Stratigraphy,TransCover,34500978
47783,592,2181824,24.0,26.0,Stratigraphy,TransCover,34500979
47786,592,2181824,26.0,28.0,Stratigraphy,TransCover,34500980
47790,592,2181824,28.0,30.0,Stratigraphy,TransCover,34500981
47793,592,2181824,30.0,32.0,Stratigraphy,TransCover,34500982
47803,592,2181824,32.0,34.0,Stratigraphy,TransCover,34500983
47809,592,2181824,34.0,36.0,Stratigraphy,TransCover,34500984
47817,592,2181824,36.0,38.0,Stratigraphy,Mt Newman,34500985
47824,592,2181824,38.0,40.0,Stratigraphy,Mt Newman,34500986
47835,592,2181824,40.0,42.0,Stratigraphy,Mt Newman,34500987
47841,592,2181824,42.0,44.0,Stratigraphy,Mt Newman,34500988
47849,592,2181824,44.0,46.0,Stratigraphy,Mt Newman,34500989
47856,592,2181824,46.0,48.0,Stratigraphy,Mt Newman,34500990
47865,592,2181824,48.0,50.0,Stratigraphy,Mt Newman,34500991
47872,592,2181824,50.0,52.0,Stratigraphy,Mt Newman,34500992
47880,592,2181824,52.0,54.0,Stratigraphy,Mt Newman,34500993
47887,592,2181824,54.0,56.0,Stratigraphy,Mt Newman,34500994
47901,592,2181824,56.0,58.0,Stratigraphy,Mt Newman,34500995
