,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
83053,2738,713705,26.0,39.0,Stratigraphic,Broadhurst Fm,9840378
83086,2738,713705,10.0,26.0,Stratigraphic,Paterson Fm,9840377
83090,2738,713705,39.0,64.0,Stratigraphic,Broadhurst Fm,9840379
83115,2738,713705,71.0,73.0,Stratigraphic,Broadhurst Fm,9840381
83131,2738,713705,64.0,71.0,Stratigraphic,Broadhurst Fm,9840380
83191,2738,713705,26.0,39.0,Stratigraphic,Broadhurst Fm,9840378
83224,2738,713705,10.0,26.0,Stratigraphic,Paterson Fm,9840377
83228,2738,713705,39.0,64.0,Stratigraphic,Broadhurst Fm,9840379
83253,2738,713705,71.0,73.0,Stratigraphic,Broadhurst Fm,9840381
83269,2738,713705,64.0,71.0,Stratigraphic,Broadhurst Fm,9840380
