,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
42789,592,2181936,86.0,88.0,Stratigraphy,Mt Newman,34507316
42790,592,2181936,84.0,86.0,Stratigraphy,Mt Newman,34507315
42791,592,2181936,82.0,84.0,Stratigraphy,Mt Newman,34507314
42792,592,2181936,80.0,82.0,Stratigraphy,Mt Newman,34507313
42793,592,2181936,78.0,80.0,Stratigraphy,Mt Newman,34507312
42794,592,2181936,76.0,78.0,Stratigraphy,Mt Newman,34507311
42795,592,2181936,74.0,76.0,Stratigraphy,Mt Newman,34507310
42796,592,2181936,72.0,74.0,Stratigraphy,Mt Newman,34507309
42797,592,2181936,70.0,72.0,Stratigraphy,Mt Newman,34507308
42798,592,2181936,68.0,70.0,Stratigraphy,Mt Newman,34507307
42799,592,2181936,66.0,68.0,Stratigraphy,Mt Newman,34507306
42800,592,2181936,64.0,66.0,Stratigraphy,Mt Newman,34507305
42802,592,2181936,60.0,62.0,Stratigraphy,Mt Newman,34507303
42803,592,2181936,58.0,60.0,Stratigraphy,Mt Newman,34507302
42804,592,2181936,56.0,58.0,Stratigraphy,Mt Newman,34507301
42805,592,2181936,54.0,56.0,Stratigraphy,Mt Newman,34507300
42806,592,2181936,52.0,54.0,Stratigraphy,Mt Newman,34507299
42807,592,2181936,50.0,52.0,Stratigraphy,TransCover,34507298
42808,592,2181936,48.0,50.0,Stratigraphy,TransCover,34507297
42809,592,2181936,46.0,48.0,Stratigraphy,TransCover,34507296
42810,592,2181936,44.0,46.0,Stratigraphy,TransCover,34507295
42811,592,2181936,42.0,44.0,Stratigraphy,TransCover,34507294
42812,592,2181936,40.0,42.0,Stratigraphy,TransCover,34507293
42813,592,2181936,38.0,40.0,Stratigraphy,TransCover,34507292
42814,592,2181936,36.0,38.0,Stratigraphy,TransCover,34507291
42815,592,2181936,34.0,36.0,Stratigraphy,TransCover,34507290
42816,592,2181936,32.0,34.0,Stratigraphy,TransCover,34507289
42818,592,2181936,28.0,30.0,Stratigraphy,TransCover,34507287
42819,592,2181936,26.0,28.0,Stratigraphy,TransCover,34507286
42820,592,2181936,24.0,26.0,Stratigraphy,TransCover,34507285
42821,592,2181936,22.0,24.0,Stratigraphy,TransCover,34507284
42822,592,2181936,20.0,22.0,Stratigraphy,TransCover,34507283
42823,592,2181936,18.0,20.0,Stratigraphy,TransCover,34507282
42824,592,2181936,16.0,18.0,Stratigraphy,TransCover,34507281
42825,592,2181936,14.0,16.0,Stratigraphy,TransCover,34507280
42826,592,2181936,12.0,14.0,Stratigraphy,TransCover,34507279
42827,592,2181936,10.0,12.0,Stratigraphy,TransCover,34507278
42828,592,2181936,8.0,10.0,Stratigraphy,TransCover,34507277
42829,592,2181936,6.0,8.0,Stratigraphy,TransCover,34507276
42830,592,2181936,4.0,6.0,Stratigraphy,TransCover,34507275
42831,592,2181936,2.0,4.0,Stratigraphy,TransCover,34507274
58537,592,2181936,94.0,96.0,Stratigraphy,Mt Newman,34507320
58545,592,2181936,62.0,64.0,Stratigraphy,Mt Newman,34507304
58553,592,2181936,30.0,32.0,Stratigraphy,TransCover,34507288
58561,592,2181936,0.0,2.0,Stratigraphy,TransCover,34507273
