,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
9184,592,2182190,0.0,2.0,Stratigraphy,TransCover,34526306
9200,592,2182190,2.0,4.0,Stratigraphy,TransCover,34526307
9208,592,2182190,4.0,6.0,Stratigraphy,TransCover,34526308
9232,592,2182190,6.0,8.0,Stratigraphy,TransCover,34526309
9240,592,2182190,8.0,10.0,Stratigraphy,TransCover,34526310
9256,592,2182190,10.0,12.0,Stratigraphy,TransCover,34526311
9264,592,2182190,12.0,14.0,Stratigraphy,TransCover,34526312
9296,592,2182190,14.0,16.0,Stratigraphy,TransCover,34526313
9304,592,2182190,16.0,18.0,Stratigraphy,TransCover,34526314
9320,592,2182190,18.0,20.0,Stratigraphy,TransCover,34526315
9575,592,2182190,20.0,22.0,Stratigraphy,TransCover,34526316
9608,592,2182190,22.0,24.0,Stratigraphy,TransCover,34526317
9609,592,2182190,24.0,26.0,Stratigraphy,TransCover,34526318
9612,592,2182190,26.0,28.0,Stratigraphy,TransCover,34526319
9613,592,2182190,28.0,30.0,Stratigraphy,TransCover,34526320
9620,592,2182190,30.0,32.0,Stratigraphy,TransCover,34526321
9623,592,2182190,32.0,34.0,Stratigraphy,TransCover,34526322
9625,592,2182190,34.0,36.0,Stratigraphy,TransCover,34526323
9627,592,2182190,36.0,38.0,Stratigraphy,TransCover,34526324
9630,592,2182190,38.0,40.0,Stratigraphy,TransCover,34526325
9631,592,2182190,40.0,42.0,Stratigraphy,TransCover,34526326
9633,592,2182190,42.0,44.0,Stratigraphy,TransCover,34526327
9634,592,2182190,44.0,46.0,Stratigraphy,TransCover,34526328
9640,592,2182190,46.0,48.0,Stratigraphy,TransCover,34526329
9641,592,2182190,48.0,50.0,Stratigraphy,TransCover,34526330
9643,592,2182190,50.0,52.0,Stratigraphy,TransCover,34526331
9644,592,2182190,52.0,54.0,Stratigraphy,TransCover,34526332
9647,592,2182190,54.0,56.0,Stratigraphy,TransCover,34526333
9648,592,2182190,56.0,58.0,Stratigraphy,Mt Newman,34526334
9650,592,2182190,58.0,60.0,Stratigraphy,Mt Newman,34526335
9651,592,2182190,60.0,62.0,Stratigraphy,Mt Newman,34526336
9664,592,2182190,62.0,64.0,Stratigraphy,Mt Newman,34526337
9665,592,2182190,64.0,66.0,Stratigraphy,Mt Newman,34526338
9667,592,2182190,66.0,68.0,Stratigraphy,Mt Newman,34526339
9668,592,2182190,68.0,70.0,Stratigraphy,Mt Newman,34526340
9671,592,2182190,70.0,72.0,Stratigraphy,Mt Newman,34526341
9672,592,2182190,72.0,74.0,Stratigraphy,Mt Newman,34526342
9674,592,2182190,74.0,76.0,Stratigraphy,Mt Newman,34526343
9704,592,2182190,76.0,78.0,Stratigraphy,Mt Newman,34526344
10298,592,2182190,78.0,80.0,Stratigraphy,Mt Newman,34526345
10300,592,2182190,80.0,82.0,Stratigraphy,Mt Newman,34526346
10304,592,2182190,82.0,84.0,Stratigraphy,Mt Newman,34526347
10306,592,2182190,84.0,86.0,Stratigraphy,Mt Newman,34526348
10312,592,2182190,86.0,88.0,Stratigraphy,Mt Newman,34526349
10314,592,2182190,88.0,90.0,Stratigraphy,Mt Newman,34526350
10318,592,2182190,90.0,92.0,Stratigraphy,Mt Newman,34526351
10320,592,2182190,92.0,94.0,Stratigraphy,Mt Newman,34526352
10330,592,2182190,94.0,96.0,Stratigraphy,Mt Newman,34526353
10332,592,2182190,96.0,98.0,Stratigraphy,Mt Newman,34526354
10336,592,2182190,98.0,100.0,Stratigraphy,Mt Newman,34526355
10338,592,2182190,100.0,102.0,Stratigraphy,Mt Newman,34526356
10344,592,2182190,102.0,104.0,Stratigraphy,Mt Newman,34526357
10346,592,2182190,104.0,106.0,Stratigraphy,Mt Newman,34526358
10350,592,2182190,106.0,108.0,Stratigraphy,Mt Newman,34526359
10352,592,2182190,108.0,110.0,Stratigraphy,Mt Newman,34526360
10360,592,2182190,110.0,112.0,Stratigraphy,Mt Newman,34526361
