,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
83032,2738,353386,853.05,882.0,Stratigraphic,Rel wkly altd turbid,4823265
83034,2738,353386,901.4,925.0,Stratigraphic,Malu Fm (lower),4823269
83035,2738,353386,362.02,376.05,Stratigraphic,TELFER MEMBER,4823209
83038,2738,353386,472.45,473.25,Stratigraphic,Telfer Member,4823227
83039,2738,353386,453.3,472.45,Stratigraphic,Telfer member,4823226
83040,2738,353386,269.5,275.8,Stratigraphic,Telfer Member,4823192
83042,2738,353386,403.87,405.77,Stratigraphic,TELFER MEMBER,4823218
83043,2738,353386,568.3,573.0,Stratigraphic,Malu Fm,4823243
83044,2738,353386,376.05,376.36,Stratigraphic,TELFER MEMBER,4823210
83047,2738,353386,298.7,303.7,Stratigraphic,TELFER MEMBER?,4823197
83049,2738,353386,771.5,794.3,Stratigraphic,Malu Fm (lower),4823260
83050,2738,353386,501.85,504.26,Stratigraphic,Malu Fm,4823234
83051,2738,353386,526.05,543.95,Stratigraphic,Malu fm,4823240
83054,2738,353386,511.22,512.8,Stratigraphic,Malu Fm,4823236
83056,2738,353386,713.8,734.1,Stratigraphic,Malu Fm (lower),4823257
83057,2738,353386,812.3,817.7,Stratigraphic,Malu Fm (lower),4823263
83060,2738,353386,882.0,889.15,Stratigraphic,Malu Fm (lower),4823266
83061,2738,353386,290.7,298.7,Stratigraphic,TELFER MEMBER,4823196
83062,2738,353386,524.22,526.05,Stratigraphic,Malu fm,4823239
83064,2738,353386,433.51,440.62,Stratigraphic,TELFER MEMBER,4823221
83065,2738,353386,392.68,394.07,Stratigraphic,TELFER MEMBER,4823215
83067,2738,353386,334.73,361.4,Stratigraphic,TELFER MEMBER,4823207
83068,2738,353386,312.3,314.0,Stratigraphic,TELFER MEMBER,4823200
83072,2738,353386,405.77,412.3,Stratigraphic,TELFER MEMBER,4823219
83075,2738,353386,451.5,453.3,Stratigraphic,TELFER MEMBER,4823225
83076,2738,353386,543.95,547.4,Stratigraphic,Malu fm,4823241
83078,2738,353386,925.0,984.4,Stratigraphic,Malu Fm (lower),4823270
83080,2738,353386,412.3,433.51,Stratigraphic,TELFER MEMBER,4823220
83081,2738,353386,442.98,451.5,Stratigraphic,TELFER MEMBER,4823224
83082,2738,353386,382.17,392.68,Stratigraphic,TELFER MEMBER,4823214
83083,2738,353386,794.3,805.1,Stratigraphic,Malu Fm (lower),4823261
83087,2738,353386,380.11,380.5,Stratigraphic,TELFER MEMBER,4823212
83089,2738,353386,636.9,637.7,Stratigraphic,Malu Fm,4823251
83091,2738,353386,600.8,605.3,Stratigraphic,Malu Fm,4823245
83092,2738,353386,1096.0,1165.0,Stratigraphic,lower Malu Formation,4823272
83093,2738,353386,394.07,403.4,Stratigraphic,TELFER MEMBER,4823216
83094,2738,353386,644.15,691.3,Stratigraphic,Malu Fm,4823253
83095,2738,353386,490.8,494.86,Stratigraphic,Malu Fm,4823231
83099,2738,353386,573.0,600.8,Stratigraphic,Malu Fm,4823244
83100,2738,353386,504.26,511.22,Stratigraphic,Malu Fm,4823235
83101,2738,353386,518.67,524.22,Stratigraphic,Malu fm,4823238
83103,2738,353386,303.7,311.4,Stratigraphic,TELFER MEMBER,4823198
83105,2738,353386,496.1,501.85,Stratigraphic,Malu Fm,4823233
83106,2738,353386,327.7,329.35,Stratigraphic,TELFER MEMBER,4823204
83107,2738,353386,701.25,707.3,Stratigraphic,Malu Fm (mid/lower),4823255
83108,2738,353386,440.62,442.5,Stratigraphic,TELFER MEMBER,4823222
83109,2738,353386,277.1,280.7,Stratigraphic,Telfer Member,4823194
83113,2738,353386,611.9,614.52,Stratigraphic,Malu fm,4823249
83117,2738,353386,889.15,897.0,Stratigraphic,Malu Fm (lower),4823267
83119,2738,353386,476.7,487.96,Stratigraphic,Malu Fm,4823229
83120,2738,353386,805.1,812.3,Stratigraphic,Malu Fm (lower),4823262
83123,2738,353386,376.36,380.11,Stratigraphic,TELFER MEMBER,4823211
83125,2738,353386,512.8,518.67,Stratigraphic,Malu fm,4823237
83126,2738,353386,691.3,701.25,Stratigraphic,Malu Fm (lower),4823254
83128,2738,353386,487.96,490.8,Stratigraphic,Malu Fm,4823230
83132,2738,353386,380.5,382.17,Stratigraphic,TELFER MEMBER,4823213
83136,2738,353386,984.4,1096.0,Stratigraphic,Malu Fm (lower),4823271
83138,2738,353386,330.3,334.73,Stratigraphic,TELFER MEMBER,4823206
83140,2738,353386,817.7,853.05,Stratigraphic,Malu Fm (lower),4823264
83141,2738,353386,275.8,277.1,Stratigraphic,Telfer Member,4823193
83142,2738,353386,473.25,476.7,Stratigraphic,Telfer Member,4823228
83143,2738,353386,897.0,901.4,Stratigraphic,Malu Fm (lower),4823268
83144,2738,353386,606.4,609.0,Stratigraphic,Malu fm,4823247
83145,2738,353386,403.4,403.87,Stratigraphic,TELFER MEMBER,4823217
83146,2738,353386,707.3,713.8,Stratigraphic,Malu Fm (lower),4823256
83147,2738,353386,442.5,442.98,Stratigraphic,TELFER MEMBER,4823223
83152,2738,353386,605.3,606.4,Stratigraphic,Malu Fm,4823246
83153,2738,353386,637.7,644.15,Stratigraphic,Malu Fm,4823252
83154,2738,353386,614.52,636.9,Stratigraphic,Malu Quartzite,4823250
83156,2738,353386,260.2,265.2,Stratigraphic,TELFER FORMATION,4823190
83157,2738,353386,265.2,269.5,Stratigraphic,Telfer Formation,4823191
83158,2738,353386,494.86,496.1,Stratigraphic,Malu Fm,4823232
83159,2738,353386,609.0,611.9,Stratigraphic,Malu Fm,4823248
83161,2738,353386,740.3,771.5,Stratigraphic,Malu Fm (lower),4823259
