,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
65096,2670,2470231,122.0,124.0,Stratigraphy,Mt Newman,38821477
65097,2670,2470231,128.0,130.0,Stratigraphy,Mt Newman,38821480
65098,2670,2470231,140.0,142.0,Stratigraphy,Mt Newman,38821486
65099,2670,2470231,146.0,148.0,Stratigraphy,Mt Newman,38821489
65100,2670,2470231,154.0,156.0,Stratigraphy,Mt Newman,38821493
65101,2670,2470231,160.0,162.0,Stratigraphy,Mt Newman,38821496
66114,2670,2470231,24.0,26.0,Stratigraphy,TransCover,38821428
66115,2670,2470231,18.0,20.0,Stratigraphy,TransCover,38821425
66116,2670,2470231,4.0,6.0,Stratigraphy,TransCover,38821418
67213,2670,2470231,6.0,8.0,Stratigraphy,TransCover,38821419
67214,2670,2470231,26.0,28.0,Stratigraphy,TransCover,38821429
67215,2670,2470231,28.0,30.0,Stratigraphy,TransCover,38821430
67216,2670,2470231,42.0,44.0,Stratigraphy,TransCover,38821437
67233,2670,2470231,82.0,84.0,Stratigraphy,Mt Newman,38821457
67234,2670,2470231,112.0,114.0,Stratigraphy,Mt Newman,38821472
67235,2670,2470231,118.0,120.0,Stratigraphy,Mt Newman,38821475
67236,2670,2470231,142.0,144.0,Stratigraphy,Mt Newman,38821487
67237,2670,2470231,144.0,146.0,Stratigraphy,Mt Newman,38821488
67852,2670,2470231,170.0,172.0,Stratigraphy,Mt Newman,38821501
67853,2670,2470231,168.0,170.0,Stratigraphy,Mt Newman,38821500
67854,2670,2470231,58.0,60.0,Stratigraphy,TransCover,38821445
67855,2670,2470231,56.0,58.0,Stratigraphy,TransCover,38821444
67960,2670,2470231,54.0,56.0,Stratigraphy,TransCover,38821443
67961,2670,2470231,60.0,62.0,Stratigraphy,TransCover,38821446
67962,2670,2470231,166.0,168.0,Stratigraphy,Mt Newman,38821499
67963,2670,2470231,172.0,174.0,Stratigraphy,Mt Newman,38821502
68572,2670,2470231,158.0,160.0,Stratigraphy,Mt Newman,38821495
68573,2670,2470231,148.0,150.0,Stratigraphy,Mt Newman,38821490
68574,2670,2470231,126.0,128.0,Stratigraphy,Mt Newman,38821479
68575,2670,2470231,116.0,118.0,Stratigraphy,Mt Newman,38821474
68576,2670,2470231,100.0,102.0,Stratigraphy,Mt Newman,38821466
68577,2670,2470231,88.0,90.0,Stratigraphy,Mt Newman,38821460
68594,2670,2470231,44.0,46.0,Stratigraphy,TransCover,38821438
68595,2670,2470231,36.0,38.0,Stratigraphy,TransCover,38821434
68596,2670,2470231,20.0,22.0,Stratigraphy,TransCover,38821426
68597,2670,2470231,8.0,10.0,Stratigraphy,TransCover,38821420
69670,2670,2470231,2.0,4.0,Stratigraphy,TransCover,38821417
69671,2670,2470231,16.0,18.0,Stratigraphy,TransCover,38821424
69672,2670,2470231,32.0,34.0,Stratigraphy,TransCover,38821432
69673,2670,2470231,46.0,48.0,Stratigraphy,TransCover,38821439
69690,2670,2470231,76.0,78.0,Stratigraphy,Mt Newman,38821454
69691,2670,2470231,90.0,92.0,Stratigraphy,Mt Newman,38821461
69692,2670,2470231,106.0,108.0,Stratigraphy,Mt Newman,38821469
69693,2670,2470231,120.0,122.0,Stratigraphy,Mt Newman,38821476
69694,2670,2470231,138.0,140.0,Stratigraphy,Mt Newman,38821485
69695,2670,2470231,152.0,154.0,Stratigraphy,Mt Newman,38821492
70202,2670,2470231,34.0,36.0,Stratigraphy,TransCover,38821433
70203,2670,2470231,10.0,12.0,Stratigraphy,TransCover,38821421
70752,2670,2470231,14.0,16.0,Stratigraphy,TransCover,38821423
70762,2670,2470231,110.0,112.0,Stratigraphy,Mt Newman,38821471
70763,2670,2470231,124.0,126.0,Stratigraphy,Mt Newman,38821478
70764,2670,2470231,156.0,158.0,Stratigraphy,Mt Newman,38821494
71072,2670,2470231,62.0,64.0,Stratigraphy,TransCover,38821447
71125,2670,2470231,52.0,54.0,Stratigraphy,TransCover,38821442
71126,2670,2470231,164.0,166.0,Stratigraphy,Mt Newman,38821498
71432,2670,2470231,130.0,132.0,Stratigraphy,Mt Newman,38821481
71433,2670,2470231,102.0,104.0,Stratigraphy,Mt Newman,38821467
71442,2670,2470231,50.0,52.0,Stratigraphy,TransCover,38821441
71443,2670,2470231,22.0,24.0,Stratigraphy,TransCover,38821427
71981,2670,2470231,30.0,32.0,Stratigraphy,TransCover,38821431
71991,2670,2470231,104.0,106.0,Stratigraphy,Mt Newman,38821468
71992,2670,2470231,136.0,138.0,Stratigraphy,Mt Newman,38821484
72246,2670,2470231,40.0,42.0,Stratigraphy,TransCover,38821436
72521,2670,2470231,38.0,40.0,Stratigraphy,TransCover,38821435
72526,2670,2470231,96.0,98.0,Stratigraphy,Mt Newman,38821464
72527,2670,2470231,150.0,152.0,Stratigraphy,Mt Newman,38821491
72681,2670,2470231,64.0,66.0,Stratigraphy,TransCover,38821448
72708,2670,2470231,162.0,164.0,Stratigraphy,Mt Newman,38821497
72861,2670,2470231,132.0,134.0,Stratigraphy,Mt Newman,38821482
72862,2670,2470231,68.0,70.0,Stratigraphy,TransCover,38821450
72867,2670,2470231,0.0,2.0,Stratigraphy,TransCover,38821416
73140,2670,2470231,74.0,76.0,Stratigraphy,Mt Newman,38821453
73141,2670,2470231,134.0,136.0,Stratigraphy,Mt Newman,38821483
73170,2670,2470231,72.0,74.0,Stratigraphy,Mt Newman,38821452
73268,2670,2470231,48.0,50.0,Stratigraphy,TransCover,38821440
73405,2670,2470231,12.0,14.0,Stratigraphy,TransCover,38821422
73408,2670,2470231,94.0,96.0,Stratigraphy,Mt Newman,38821463
73499,2670,2470231,66.0,68.0,Stratigraphy,TransCover,38821449
73576,2670,2470231,70.0,72.0,Stratigraphy,TransCover,38821451
73758,2670,2470231,80.0,82.0,Stratigraphy,Mt Newman,38821456
73937,2670,2470231,114.0,116.0,Stratigraphy,Mt Newman,38821473
73996,2670,2470231,86.0,88.0,Stratigraphy,Mt Newman,38821459
74001,2670,2470231,108.0,110.0,Stratigraphy,Mt Newman,38821470
74033,2670,2470231,98.0,100.0,Stratigraphy,Mt Newman,38821465
74057,2670,2470231,92.0,94.0,Stratigraphy,Mt Newman,38821462
74061,2670,2470231,84.0,86.0,Stratigraphy,Mt Newman,38821458
74063,2670,2470231,78.0,80.0,Stratigraphy,Mt Newman,38821455
74064,2670,2470231,122.0,124.0,Stratigraphy,Mt Newman,38821477
74065,2670,2470231,128.0,130.0,Stratigraphy,Mt Newman,38821480
74066,2670,2470231,140.0,142.0,Stratigraphy,Mt Newman,38821486
74067,2670,2470231,146.0,148.0,Stratigraphy,Mt Newman,38821489
74068,2670,2470231,154.0,156.0,Stratigraphy,Mt Newman,38821493
74069,2670,2470231,160.0,162.0,Stratigraphy,Mt Newman,38821496
75082,2670,2470231,24.0,26.0,Stratigraphy,TransCover,38821428
75083,2670,2470231,18.0,20.0,Stratigraphy,TransCover,38821425
75084,2670,2470231,4.0,6.0,Stratigraphy,TransCover,38821418
76181,2670,2470231,6.0,8.0,Stratigraphy,TransCover,38821419
76182,2670,2470231,26.0,28.0,Stratigraphy,TransCover,38821429
76183,2670,2470231,28.0,30.0,Stratigraphy,TransCover,38821430
76184,2670,2470231,42.0,44.0,Stratigraphy,TransCover,38821437
76201,2670,2470231,82.0,84.0,Stratigraphy,Mt Newman,38821457
76202,2670,2470231,112.0,114.0,Stratigraphy,Mt Newman,38821472
76203,2670,2470231,118.0,120.0,Stratigraphy,Mt Newman,38821475
76204,2670,2470231,142.0,144.0,Stratigraphy,Mt Newman,38821487
76205,2670,2470231,144.0,146.0,Stratigraphy,Mt Newman,38821488
76820,2670,2470231,170.0,172.0,Stratigraphy,Mt Newman,38821501
76821,2670,2470231,168.0,170.0,Stratigraphy,Mt Newman,38821500
76822,2670,2470231,58.0,60.0,Stratigraphy,TransCover,38821445
76823,2670,2470231,56.0,58.0,Stratigraphy,TransCover,38821444
76928,2670,2470231,54.0,56.0,Stratigraphy,TransCover,38821443
76929,2670,2470231,60.0,62.0,Stratigraphy,TransCover,38821446
76930,2670,2470231,166.0,168.0,Stratigraphy,Mt Newman,38821499
76931,2670,2470231,172.0,174.0,Stratigraphy,Mt Newman,38821502
77540,2670,2470231,158.0,160.0,Stratigraphy,Mt Newman,38821495
77541,2670,2470231,148.0,150.0,Stratigraphy,Mt Newman,38821490
77542,2670,2470231,126.0,128.0,Stratigraphy,Mt Newman,38821479
77543,2670,2470231,116.0,118.0,Stratigraphy,Mt Newman,38821474
77544,2670,2470231,100.0,102.0,Stratigraphy,Mt Newman,38821466
77545,2670,2470231,88.0,90.0,Stratigraphy,Mt Newman,38821460
77562,2670,2470231,44.0,46.0,Stratigraphy,TransCover,38821438
77563,2670,2470231,36.0,38.0,Stratigraphy,TransCover,38821434
77564,2670,2470231,20.0,22.0,Stratigraphy,TransCover,38821426
77565,2670,2470231,8.0,10.0,Stratigraphy,TransCover,38821420
78638,2670,2470231,2.0,4.0,Stratigraphy,TransCover,38821417
78639,2670,2470231,16.0,18.0,Stratigraphy,TransCover,38821424
78640,2670,2470231,32.0,34.0,Stratigraphy,TransCover,38821432
78641,2670,2470231,46.0,48.0,Stratigraphy,TransCover,38821439
78658,2670,2470231,76.0,78.0,Stratigraphy,Mt Newman,38821454
78659,2670,2470231,90.0,92.0,Stratigraphy,Mt Newman,38821461
78660,2670,2470231,106.0,108.0,Stratigraphy,Mt Newman,38821469
78661,2670,2470231,120.0,122.0,Stratigraphy,Mt Newman,38821476
78662,2670,2470231,138.0,140.0,Stratigraphy,Mt Newman,38821485
78663,2670,2470231,152.0,154.0,Stratigraphy,Mt Newman,38821492
79170,2670,2470231,34.0,36.0,Stratigraphy,TransCover,38821433
79171,2670,2470231,10.0,12.0,Stratigraphy,TransCover,38821421
79720,2670,2470231,14.0,16.0,Stratigraphy,TransCover,38821423
79730,2670,2470231,110.0,112.0,Stratigraphy,Mt Newman,38821471
79731,2670,2470231,124.0,126.0,Stratigraphy,Mt Newman,38821478
79732,2670,2470231,156.0,158.0,Stratigraphy,Mt Newman,38821494
80040,2670,2470231,62.0,64.0,Stratigraphy,TransCover,38821447
80093,2670,2470231,52.0,54.0,Stratigraphy,TransCover,38821442
80094,2670,2470231,164.0,166.0,Stratigraphy,Mt Newman,38821498
80400,2670,2470231,130.0,132.0,Stratigraphy,Mt Newman,38821481
80401,2670,2470231,102.0,104.0,Stratigraphy,Mt Newman,38821467
80410,2670,2470231,50.0,52.0,Stratigraphy,TransCover,38821441
80411,2670,2470231,22.0,24.0,Stratigraphy,TransCover,38821427
80949,2670,2470231,30.0,32.0,Stratigraphy,TransCover,38821431
80959,2670,2470231,104.0,106.0,Stratigraphy,Mt Newman,38821468
80960,2670,2470231,136.0,138.0,Stratigraphy,Mt Newman,38821484
81214,2670,2470231,40.0,42.0,Stratigraphy,TransCover,38821436
81489,2670,2470231,38.0,40.0,Stratigraphy,TransCover,38821435
81494,2670,2470231,96.0,98.0,Stratigraphy,Mt Newman,38821464
81495,2670,2470231,150.0,152.0,Stratigraphy,Mt Newman,38821491
81649,2670,2470231,64.0,66.0,Stratigraphy,TransCover,38821448
