,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
66512,2670,2470271,94.0,96.0,Stratigraphy,Mt Newman,38824446
66513,2670,2470271,86.0,88.0,Stratigraphy,Mt Newman,38824442
66514,2670,2470271,50.0,52.0,Stratigraphy,TransCover,38824424
66515,2670,2470271,46.0,48.0,Stratigraphy,TransCover,38824422
66517,2670,2470271,28.0,30.0,Stratigraphy,TransCover,38824413
66518,2670,2470271,8.0,10.0,Stratigraphy,TransCover,38824403
66519,2670,2470271,2.0,4.0,Stratigraphy,TransCover,38824400
66794,2670,2470271,4.0,6.0,Stratigraphy,TransCover,38824401
66796,2670,2470271,16.0,18.0,Stratigraphy,TransCover,38824407
66797,2670,2470271,30.0,32.0,Stratigraphy,TransCover,38824414
66798,2670,2470271,40.0,42.0,Stratigraphy,TransCover,38824419
66800,2670,2470271,58.0,60.0,Stratigraphy,TransCover,38824428
69008,2670,2470271,96.0,98.0,Stratigraphy,Mt Newman,38824447
69009,2670,2470271,84.0,86.0,Stratigraphy,Mt Newman,38824441
69010,2670,2470271,64.0,66.0,Stratigraphy,Mt Newman,38824431
69013,2670,2470271,34.0,36.0,Stratigraphy,TransCover,38824416
69015,2670,2470271,10.0,12.0,Stratigraphy,TransCover,38824404
69016,2670,2470271,0.0,2.0,Stratigraphy,TransCover,38824399
69269,2670,2470271,6.0,8.0,Stratigraphy,TransCover,38824402
69270,2670,2470271,20.0,22.0,Stratigraphy,TransCover,38824409
69271,2670,2470271,32.0,34.0,Stratigraphy,TransCover,38824415
69272,2670,2470271,44.0,46.0,Stratigraphy,TransCover,38824421
69273,2670,2470271,54.0,56.0,Stratigraphy,TransCover,38824426
69274,2670,2470271,68.0,70.0,Stratigraphy,Mt Newman,38824433
69275,2670,2470271,80.0,82.0,Stratigraphy,Mt Newman,38824439
69276,2670,2470271,92.0,94.0,Stratigraphy,Mt Newman,38824445
69277,2670,2470271,100.0,102.0,Stratigraphy,McLeod,38824449
70401,2670,2470271,98.0,100.0,Stratigraphy,Mt Newman,38824448
70402,2670,2470271,56.0,58.0,Stratigraphy,TransCover,38824427
70403,2670,2470271,38.0,40.0,Stratigraphy,TransCover,38824418
70404,2670,2470271,14.0,16.0,Stratigraphy,TransCover,38824406
70543,2670,2470271,12.0,14.0,Stratigraphy,TransCover,38824405
70544,2670,2470271,36.0,38.0,Stratigraphy,TransCover,38824417
70545,2670,2470271,60.0,62.0,Stratigraphy,Mt Newman,38824429
71651,2670,2470271,48.0,50.0,Stratigraphy,TransCover,38824423
71652,2670,2470271,24.0,26.0,Stratigraphy,TransCover,38824411
71780,2670,2470271,18.0,20.0,Stratigraphy,TransCover,38824408
71781,2670,2470271,42.0,44.0,Stratigraphy,TransCover,38824420
71783,2670,2470271,90.0,92.0,Stratigraphy,Mt Newman,38824444
72346,2670,2470271,62.0,64.0,Stratigraphy,Mt Newman,38824430
72347,2670,2470271,22.0,24.0,Stratigraphy,TransCover,38824410
72417,2670,2470271,52.0,54.0,Stratigraphy,TransCover,38824425
72970,2670,2470271,72.0,74.0,Stratigraphy,Mt Newman,38824435
72971,2670,2470271,26.0,28.0,Stratigraphy,TransCover,38824412
73036,2670,2470271,66.0,68.0,Stratigraphy,Mt Newman,38824432
73318,2670,2470271,70.0,72.0,Stratigraphy,Mt Newman,38824434
73630,2670,2470271,74.0,76.0,Stratigraphy,Mt Newman,38824436
73704,2670,2470271,78.0,80.0,Stratigraphy,Mt Newman,38824438
73804,2670,2470271,76.0,78.0,Stratigraphy,Mt Newman,38824437
73822,2670,2470271,88.0,90.0,Stratigraphy,Mt Newman,38824443
74022,2670,2470271,82.0,84.0,Stratigraphy,Mt Newman,38824440
75480,2670,2470271,94.0,96.0,Stratigraphy,Mt Newman,38824446
75481,2670,2470271,86.0,88.0,Stratigraphy,Mt Newman,38824442
75482,2670,2470271,50.0,52.0,Stratigraphy,TransCover,38824424
75483,2670,2470271,46.0,48.0,Stratigraphy,TransCover,38824422
75485,2670,2470271,28.0,30.0,Stratigraphy,TransCover,38824413
75486,2670,2470271,8.0,10.0,Stratigraphy,TransCover,38824403
75487,2670,2470271,2.0,4.0,Stratigraphy,TransCover,38824400
75762,2670,2470271,4.0,6.0,Stratigraphy,TransCover,38824401
75764,2670,2470271,16.0,18.0,Stratigraphy,TransCover,38824407
75765,2670,2470271,30.0,32.0,Stratigraphy,TransCover,38824414
75766,2670,2470271,40.0,42.0,Stratigraphy,TransCover,38824419
75768,2670,2470271,58.0,60.0,Stratigraphy,TransCover,38824428
77976,2670,2470271,96.0,98.0,Stratigraphy,Mt Newman,38824447
