,companyid,CollarID,fromdepth,todepth,attributecolumn,attributevalue,dhgeologyid
3618,475,810341,0.0,5.8,FORMATION,AEOLIAN SANDS,11756167
3619,475,810341,5.8,195.8,FORMATION,BROOME SANDSTONE,11756168
3620,475,810341,195.8,345.8,FORMATION,JARLEMAI SILTSTONE,11756169
3621,475,810341,345.8,415.8,FORMATION,ALEXANDER FM,11756170
3622,475,810341,415.8,620.8,FORMATION,WALLAL SANDSTONE,11756171
3623,475,810341,620.8,647.3,FORMATION,GRANT B FM,11756172
3624,475,810341,0.0,10.0,FORMATION,OTSW,11756795
3625,475,810341,10.0,30.0,FORMATION,BSA,11756796
3626,475,810341,30.0,50.0,FORMATION,BSA,11756797
3627,475,810341,50.0,100.0,FORMATION,BSA,11756798
3628,475,810341,100.0,150.0,FORMATION,BSA,11756799
3629,475,810341,150.0,170.0,FORMATION,BSA,11756800
3630,475,810341,170.0,200.0,FORMATION,BSA,11756801
3631,475,810341,200.0,240.0,FORMATION,BSA,11756802
3632,475,810341,240.0,260.0,FORMATION,JSL,11756803
3633,475,810341,260.0,290.0,FORMATION,JSL,11756804
3634,475,810341,290.0,300.0,FORMATION,JSL,11756805
3635,475,810341,300.0,350.0,FORMATION,JSL,11756806
3636,475,810341,350.0,360.0,FORMATION,AFM,11756807
3637,475,810341,360.0,420.0,FORMATION,AFM,11756808
3638,475,810341,420.0,480.0,FORMATION,WSA,11756809
3639,475,810341,480.0,500.0,FORMATION,WSA,11756810
3640,475,810341,500.0,520.0,FORMATION,WSA,11756811
3641,475,810341,520.0,530.0,FORMATION,WSA,11756812
3642,475,810341,530.0,550.0,FORMATION,WSA,11756813
3643,475,810341,550.0,600.0,FORMATION,WSA,11756814
3644,475,810341,600.0,615.0,FORMATION,WSA,11756815
3645,475,810341,615.0,625.0,FORMATION,WSA,11756816
3646,475,810341,625.0,651.2,FORMATION,GTb,11756817
4886,475,810341,0.0,5.8,FORMATION,AEOLIAN SANDS,11756167
4887,475,810341,5.8,195.8,FORMATION,BROOME SANDSTONE,11756168
4888,475,810341,195.8,345.8,FORMATION,JARLEMAI SILTSTONE,11756169
4889,475,810341,345.8,415.8,FORMATION,ALEXANDER FM,11756170
4890,475,810341,415.8,620.8,FORMATION,WALLAL SANDSTONE,11756171
4891,475,810341,620.8,647.3,FORMATION,GRANT B FM,11756172
4892,475,810341,0.0,10.0,FORMATION,OTSW,11756795
4893,475,810341,10.0,30.0,FORMATION,BSA,11756796
4894,475,810341,30.0,50.0,FORMATION,BSA,11756797
4895,475,810341,50.0,100.0,FORMATION,BSA,11756798
4896,475,810341,100.0,150.0,FORMATION,BSA,11756799
4897,475,810341,150.0,170.0,FORMATION,BSA,11756800
4898,475,810341,170.0,200.0,FORMATION,BSA,11756801
4899,475,810341,200.0,240.0,FORMATION,BSA,11756802
4900,475,810341,240.0,260.0,FORMATION,JSL,11756803
4901,475,810341,260.0,290.0,FORMATION,JSL,11756804
4902,475,810341,290.0,300.0,FORMATION,JSL,11756805
4903,475,810341,300.0,350.0,FORMATION,JSL,11756806
4904,475,810341,350.0,360.0,FORMATION,AFM,11756807
4905,475,810341,360.0,420.0,FORMATION,AFM,11756808
4906,475,810341,420.0,480.0,FORMATION,WSA,11756809
4907,475,810341,480.0,500.0,FORMATION,WSA,11756810
4908,475,810341,500.0,520.0,FORMATION,WSA,11756811
4909,475,810341,520.0,530.0,FORMATION,WSA,11756812
4910,475,810341,530.0,550.0,FORMATION,WSA,11756813
4911,475,810341,550.0,600.0,FORMATION,WSA,11756814
4912,475,810341,600.0,615.0,FORMATION,WSA,11756815
4913,475,810341,615.0,625.0,FORMATION,WSA,11756816
4914,475,810341,625.0,651.2,FORMATION,GTb,11756817
