,CODE,UNITNAME,DESCRIPTN,lithos,distance,GROUP_,FORMATION,MEMBER,BED,LITHNAME1,LITHNAME2,ROCKTYPE1,ROCKTYPE2
1054,A-EMcm-gg,Campbell Well Granodiorite,Biotite granodiorite; medium to coarse grained; foliated; weakly metamorphosed,granodiorite,182063.3860971428,,Campbell Well Granodiorite,,,granodiorite,,igneous granitic,
31100,A-EMco-gg,Coppin Gap Granodiorite,"Biotite granodiorite and tonalite; medium grained, massive to seriate, weakly foliated; local mafic xenoliths; weakly metamorphosed","granodiorite,tonalite,mafic",171829.52273105286,,Coppin Gap Granodiorite,,,granodiorite,,igneous granitic,
1578,A-EMco-gnap,Coppin Gap Granodiorite,Porphyritic microgranodiorite and micromonzogranite; metamorphosed,micromonzogranite,185597.87963512228,,Coppin Gap Granodiorite,,,granitic rock; undivided,,igneous granitic,
248,A-EMcw-ggv,Cotton Well Granodiorite,Muscovite granodiorite; fine to medium grained; weakly foliated; metamorphosed,granodiorite,172796.59853777496,,Cotton Well Granodiorite,,,granodiorite,,igneous granitic,
643,A-EMda-gr,Davitt Syenogranite,"Muscoviteâ??garnet syenogranite; medium grained, foliated; weakly metamorphosed",syenogranite,143639.4678560427,,Davitt Syenogranite,,,syenogranite,,igneous granitic,
31278,A-EMel-mgtn,Elsie Creek Tonalite,Metatonalite and metagranodiorite; local sills of monzogranite and orthogneiss xenoilths; strongly foliated to gneissic,"metagranodiorite,metatonalite,monzogranite,orthogneiss",84188.0590867015,,Elsie Creek Tonalite,,,metatonalite,,meta-igneous felsic intrusive,
543,A-EMgo-gg,Gobbos Granodiorite,"Biotite granodiorite and monzogranite, with minor hornblende; medium grained, seriate to locally porphyritic; weakly metamorphosed","granodiorite,monzogranite",118381.82470665713,,Gobbos Granodiorite,,,granodiorite,,igneous granitic,
31475,A-EMje-gg,Jenkin Granodiorite,Biotite granodiorite; medium to coarse grained; foliated; metamorphosed,granodiorite,171695.22902085158,,Jenkin Granodiorite,,,granodiorite,,igneous granitic,
1063,A-EMjh-gm,Johansen Monzogranite,Biotite monzogranite; medium to coarse grained; locally foliated; metamorphosed,monzogranite,181364.9633849075,,Johansen Monzogranite,,,monzogranite,,igneous granitic,
31088,A-EMjo-gg,Joorina Granodiorite,Biotite granodiorite; local tonalite and monzogranite; locally porphyritic; variably foliated; metamorphosed,"granodiorite,monzogranite,tonalite",149163.85911951802,,Joorina Granodiorite,,,granodiorite,,igneous granitic,
2349,A-EMke-gg,Kennell Granodiorite,Biotiteâ??hornblende granodiorite; local monzogranite and tonalite; foliated; local mafic xenoliths and schlieren; metamorphosed,"granodiorite,mafic,monzogranite,tonalite",141136.0774302761,,Kennell Granodiorite,,,granodiorite,,igneous granitic,
31257,A-EMml-gg,Mullugunya Granodiorite,Biotiteâ??hornblende granodiorite; medium grained; weakly foliated and metamorphosed,granodiorite,163180.09549019148,,Mullugunya Granodiorite,,,granodiorite,,igneous granitic,
31175,A-EMmu-gm,Munganbrina Monzogranite,"Monzogranite; banded, medium to coarse grained; locally seriate to porphyritic; weakly foliated and metamorphosed",monzogranite,172409.46769287976,,Munganbrina Monzogranite,,,monzogranite,,igneous granitic,
2348,A-EMna-gge,Nandingarra Granodiorite,Biotiteâ??hornblende granodiorite to tonalite; equigranular; contains inclusions of Tambina Supersuite tonalite; metamorphosed,"granodiorite,tonalite,tonalite",167101.259542296,,Nandingarra Granodiorite,,,granodiorite,,igneous granitic,
31283,A-EMtr-ggp,Triberton Granodiorite,Biotiteâ??hornblende granodiorite to tonalite; feldspar porphyritic; medium to coarse grained; common mafic xenoliths; weakly metamorphosed,"granodiorite,tonalite,mafic",156986.989758375,,Triberton Granodiorite,,,granodiorite,,igneous granitic,
92,A-EMwa-gt,Walgunya Trondhjemite,Quartz-rich biotite trondhjemite; medium to coarse grained; weakly metamorphosed,trondhjemite,160554.55074668888,,Walgunya Trondhjemite,,,tonalite,,igneous granitic,
1044,A-EMwi-gg,Wilina Granodiorite,Quartz-rich biotite granodiorite and trondhjemite; medium grained; weakly metamorphosed,"granodiorite,trondhjemite",138143.03578671865,,Wilina Granodiorite,,,granodiorite,,igneous granitic,
31314,A-EMzu-gg,Zulu Granodiorite,"Biotite granodiorite; local tonalite and monzogranite; medium to coarse grained, weakly foliated","granodiorite,monzogranite,tonalite",143124.557772968,,Zulu Granodiorite,,,granodiorite,,igneous granitic,
719,A-FO-mos,Fortescue Group,Metagabbro and metadolerite; sheared,"metadolerite,metagabbro",108364.51260142366,Fortescue Group,,,,mafic schist derived from intrusive rock,,meta-igneous mafic intrusive,
2549,A-FO-o,Fortescue Group,Dolerite or gabbro dyke or sill,"dolerite,gabbro",223222.11216961744,Fortescue Group,,,,,,igneous mafic intrusive,
2614,A-FO-od,Fortescue Group,Dolerite dyke or sill,dolerite,38381.332896099506,Fortescue Group,,,,dolerite,,igneous mafic intrusive,
891,A-FO-xb-s,Fortescue Group,"Basalt, basaltic andesite, and felsic volcanic rocks with locally thick siliciclastic sedimentary rocks; local carbonate rocks, komatiitic basalt and dolerite sills","basalt,andesite,basalt,dolerite,siliciclastic,volcanic,carbonate",33388.95022029679,Fortescue Group,,,,,,igneous mafic volcanic,sedimentary siliciclastic
322,A-FOb-xs-b,Bellary Formation,Siliciclastic sedimentary and basaltic volcanic rocks; metamorphosed,"siliciclastic,volcanic",209397.94473667713,Fortescue Group,Bellary Formation,,,,,sedimentary siliciclastic,igneous mafic volcanic
1277,A-FOe-xs-b,Pear Creek Formation,"Conglomerate and other siliciclastic rocks interlayered with basalt; clasts range from boulders to pebbles; dominantly basaltic clasts; granitic, felsic volcanic, and chert clasts present locally","basalt,conglomerate,siliciclastic,chert,granitic,volcanic",194080.60549816184,Fortescue Group,Pear Creek Formation,,,,,sedimentary siliciclastic,igneous mafic volcanic
31513,A-FOh-xs-f,Hardey Formation,Sedimentary and felsic volcanic rocks; local intrusive rocks,volcanic,37944.97460841987,Fortescue Group,Hardey Formation,,,,,sedimentary siliciclastic,igneous felsic volcanic
897,A-FOhb-fr,Bamboo Creek Member,"Rhyolite, rhyodacite, and dacite in flows and subvolcanic intrusions; alkali feldspar and quartz phenocrysts; volcanic breccia, welded ignimbrite, with accretionary lapilli; resedimented pyroclastic deposits","rhyolite,dacite,rhyodacite,volcanic",37010.62130169466,Fortescue Group,Hardey Formation,Bamboo Creek Member,,rhyolite,,igneous felsic volcanic,
919,A-FOhi-f,Koongaling Volcanic Member,"Porphoryritic and fine-grained dacite, rhyodacite, rhyolite lava","dacite,rhyodacite,rhyolite",46060.28286528579,Fortescue Group,Hardey Formation,Koongaling Volcanic Member,,,,igneous felsic volcanic,
1285,A-FOj-s,Jeerinah Formation,"Siliciclastic sedimentary rocks, local volcanic rocks, and dolerite sills","siliciclastic,dolerite,volcanic",27987.117671940552,Fortescue Group,Jeerinah Formation,,,,,sedimentary siliciclastic,
40310,A-FOj-xs-b,Jeerinah Formation,"Siliciclastic sedimentary rocks, mafic volcanic rocks and minor felsic volcanic rocks; local carbonate rocks, chert, and dolerite sills","siliciclastic,chert,dolerite,mafic,volcanic,volcanic,carbonate",9104.644366756733,Fortescue Group,Jeerinah Formation,,,,,sedimentary siliciclastic,igneous mafic volcanic
1759,A-FOji-fr,Isabella Member,"Fine-grained, massive rhyolite; quartz or carbonate amygdales; possible intrusion","rhyolite,carbonate",140997.58375668028,Fortescue Group,Jeerinah Formation,Isabella Member,,rhyolite,,igneous felsic volcanic,
2623,A-FOk-b,Kylena Formation,"Massive, amygdaloidal, and vesicular basalt and basaltic andesite; local komatiitic basalt, dacite, and rhyolite","andesite,basalt,basalt,dacite,rhyolite",36358.81139436494,Fortescue Group,Kylena Formation,,,,,igneous mafic volcanic,
41628,A-FOm-b,Maddina Formation,"Massive, amygdaloidal, or vesicular basalt and basaltic andesite; local komatiitic basalt, dacite, and rhyolite","andesite,basalt,basalt,dacite,rhyolite",9156.652389116402,Fortescue Group,Maddina Formation,,,,,igneous mafic volcanic,
2536,A-FOmk-bntt,Kuruna Member,"Basaltic to andesitic volcaniclastic rocks (common accretionary lapilli), sandstone, siltstone, shale, and local stromatolitic limestone","volcaniclastic,sandstone,shale,siltstone,limestone",117428.47952582313,Fortescue Group,Maddina Formation,Kuruna Member,,mafic volcanic rock; undivided,,igneous mafic volcanic,
42537,A-FOo-bbo,Boongal Formation,"Pillowed and massive basaltic flows with basaltic breccia, siltstone and mudstone; minor chert; metamorphosed","chert,mudstone,siltstone",253637.35964494277,Fortescue Group,Boongal Formation,,,basalt,,igneous mafic volcanic,
42550,A-FOp-bs,Pyradie Formation,Pyroxene spinifex-textured basaltic flows and pillow lava with mafic volcaniclastic rock; minor chert and local komatiite; metamorphosed,"mafic,volcaniclastic,chert,komatiite",239256.28259239573,Fortescue Group,Pyradie Formation,,,pyroxene spinifex-textured basalt,,igneous mafic volcanic,
36210,A-FOr-b,Mount Roe Basalt,Basaltic volcanic rock; local volcaniclastic and siliciclastic rocks,"volcanic,siliciclastic,volcaniclastic",68970.95043058459,Fortescue Group,Mount Roe Basalt,,,,,igneous mafic volcanic,
2621,A-FOt-xb-k,Tumbiana Formation,Basaltic volcanic rocks and carbonate rocks,"volcanic,carbonate",37308.46188414098,Fortescue Group,Tumbiana Formation,,,,,igneous mafic volcanic,sedimentary carbonate
19271,A-FOu-bbo,Bunjinah Formation,Pillowed and massive basaltic flows; basaltic breccia and basaltic volcanic sandstone; minor chert; amygdaloidal basalt flows occur in upper parts of formation; metamorphosed,"basalt,chert,sandstone,volcanic",169537.4073333607,Fortescue Group,Bunjinah Formation,,,basalt,,igneous mafic volcanic,
1347,A-GC-xci-s,Gorge Creek Group,Banded iron-formation and siliciclastic rocks,"iron-formation,siliciclastic",177312.00451392756,Gorge Creek Group,,,,iron formation,,sedimentary other chemical or biochemical,sedimentary siliciclastic
1355,A-GCe-ca,Cleaverville Formation,"Banded iron-formation, ferruginous chert, sandstone, siltstone and shale; minor grey-white chert and felsic volcaniclastic rock; metamorphosed","iron-formation,chert,chert,sandstone,shale,siltstone,volcaniclastic",133064.37915340002,Gorge Creek Group,Cleaverville Formation,,,mixed iron formation and mudstone/siltstone,,sedimentary other chemical or biochemical,
551,A-GCe-sh,Cleaverville Formation,"Black shale, with minor chert and banded iron-formation; local siltstone; metamorphosed","shale,chert,iron-formation,siltstone",210823.85896397123,Gorge Creek Group,Cleaverville Formation,,,shale,,sedimentary siliciclastic,
106,A-GCf-stq,Farrel Quartzite,Quartz sandstone and quartzite; locally fuchsitic; minor conglomerate and chert; metamorphosed,"quartzite,sandstone,chert,conglomerate",118181.0395981861,Gorge Creek Group,Farrel Quartzite,,,sandstone,,sedimentary siliciclastic,
973,A-GCu-s,Cundaline Formation,"Shale, siltstone, and wacke; local sandstone and conglomerate; metamorphosed","shale,conglomerate,sandstone,siltstone,wacke",158865.6898373879,Gorge Creek Group,Cundaline Formation,,,,,sedimentary siliciclastic,
949,A-GR-gv,Gregory Range Suite,"Granophyre; locally includes gneissic granophyre, and granophyric gneiss","granophyre,gneiss,granophyre",61744.6602328366,,,,,granophyre,,igneous granitic,
42214,A-GR-mg,Gregory Range Suite,Metamorphosed granitic rocks; moderate to strong tectonic foliation,granitic,22391.059225317415,,,,,metagranitic rock,,meta-igneous felsic intrusive,
39485,A-HAc-kds,Carawine Dolomite,"Massive- to well-bedded, recrystallized dolomite, and stromatolitic dolomite; minor chert",chert,0.0,Hamersley Group,Carawine Dolomite,,,dolostone/dolomite,,sedimentary carbonate,
38536,A-HAd-kd,Wittenoom Formation,"Thinly bedded dolomite and dolomitic shale, with minor black chert, shale, banded iron formation and sandstone","shale,chert,iron-formation,sandstone,shale",128936.07658257899,Hamersley Group,Wittenoom Formation,,,dolostone/dolomite,,sedimentary carbonate,
39855,A-HAm-cib,Marra Mamba Iron Formation,"Chert, banded iron-formation, mudstone, and siltstone; minor carbonate; metamorphosed","chert,iron-formation,mudstone,siltstone,carbonate",44329.845537762914,Hamersley Group,Marra Mamba Iron Formation,,,iron formation,,sedimentary other chemical or biochemical,
36940,A-HAu-xsl-ci,Mount McRae Shale and Mount Sylvia Formation,"Mudstone, siltstone, chert, banded iron-formation, and dolomite; metamorphosed","mudstone,chert,iron-formation,siltstone",151286.75281038272,Hamersley Group,Mount McRae Shale and Mount Sylvia Formation,,,siltstone/mudstone,iron formation,sedimentary siliciclastic,sedimentary other chemical or biochemical
1428,A-KEc-b,Charteris Basalt,"Basalt and basaltic komatiite; minor dolerite sills, chert and felsic volcanic rocks; metamorphosed","basalt,komatiite,chert,dolerite,volcanic",90539.42818339211,Kelly Group,Charteris Basalt,,,,,igneous mafic volcanic,
321,A-KEe-b,Euro Basalt,"Basalt, komatiitic basalt, serpentinized peridotite; local dolerite and gabbro sills; minor felsic volcaniclastic rocks and chert; metamorphosed","basalt,basalt,chert,dolerite,gabbro,peridotite,volcaniclastic",85362.81317526332,Kelly Group,Euro Basalt,,,,,igneous mafic volcanic,
1494,A-KEw-xf-s,Wyman Formation,"Felsic volcanic and volcaniclastic rocks; local clastic sedimentary rocks, chert and basalt; metamorphosed","volcanic,volcaniclastic,basalt,chert",87720.04486258165,Kelly Group,Wyman Formation,,,,,igneous felsic volcanic,sedimentary siliciclastic
1321,A-MBge-mgtn,Golden Eagle Orthogneiss,"Layered orthogneiss derived from tonalite, granodiorite, monzogranite, and pegmatite; includes layers and lenses of amphibolite and ultramafic schist","tonalite,orthogneiss,amphibolite,granodiorite,monzogranite,pegmatite,schist,ultramafic",65470.93696509471,,Golden Eagle Orthogneiss,,,metatonalite,,meta-igneous felsic intrusive,
31375,A-NUc-xmd-mw,Coondamar Formation,Metamorphosed siliciclastic and mafic igneous rocks,"mafic,siliciclastic",64690.24174533011,Nullagine Group,Coondamar Formation,,,metasiliciclastic rock,metamafic rock,metasedimentary siliciclastic,meta-igneous mafic
31095,A-NUq-mh,Mosquito Creek Formation,Interlayered psammite and pelite; graded bedding and local cross-bedding preserved; includes metamorphosed turbidite deposits,"pelite,psammite,turbidite",66133.9898990797,Nullagine Group,Mosquito Creek Formation,,,psammite and pelite; interlayered,,metasedimentary siliciclastic: psammite and pelite; interlayered,
299,A-PI-ma,Pilbara Supergroup,Metamorphosed ultramafic intrusive rock,ultramafic,163770.02976282572,,,,,meta-ultramafic intrusive rock,,meta-igneous ultramafic intrusive,
2341,A-PI-mu,Pilbara Supergroup,Metamorphosed ultramafic rock,ultramafic,240683.3445161293,,,,,meta-ultramafic rock,,meta-igneous ultramafic volcanic or undivided,
1627,A-PI-mwa,Pilbara Supergroup,Amphibolite; metamorphosed mafic volcanic and intrusive rocks; locally schistose,"amphibolite,mafic,volcanic",208777.6469073215,,,,,amphibolite,,meta-igneous mafic,
1048,A-PI-xmb-mu,Pilbara Supergroup,Metamorphosed mafic and ultramafic rocks; includes local schist,"mafic,ultramafic,schist",202083.12785719716,,,,,metamafic volcanic rock,meta-ultramafic rock,meta-igneous mafic volcanic,meta-igneous ultramafic volcanic or undivided
1649,A-PIs-xs-c,Strelley Pool Formation,"Silicified carbonate rocks, sandstone, conglomerate, chert, and dolomite; stromatolitic; metamorphosed","carbonate,chert,conglomerate,sandstone",110316.14211200828,,Strelley Pool Formation,,,,,sedimentary siliciclastic,sedimentary other chemical or biochemical
1705,A-SOa-sh,Cardinal Formation,"Black shale with minor siltstone; local banded iron-formation, chert, sandstone, and conglomerate; metamorphosed","shale,siltstone,chert,conglomerate,iron-formation,sandstone",213864.18159800925,Soanesville Group,Cardinal Formation,,,shale,,sedimentary siliciclastic,
864,A-SOap-ci,Pincunah Banded-Iron Member,Banded iron-formation; jaspilitic; minor layered chert and shale; metamorphosed,"iron-formation,chert,shale",211972.12127320617,Soanesville Group,Cardinal Formation,Pincunah Banded-Iron Member,,iron formation,,sedimentary other chemical or biochemical,
2126,A-SOb-xs-f,Budjan Creek Formation,Siliciclastic and felsic volcaniclastic rocks; local basalt; metamorphosed,"siliciclastic,volcaniclastic,basalt",133733.39955242758,Soanesville Group,Budjan Creek Formation,,,,,sedimentary siliciclastic,igneous felsic volcanic
1683,A-SOc-s,Corboy Formation,Siliciclastic sedimentary rocks; metamorphosed,siliciclastic,126120.8303078435,Soanesville Group,Corboy Formation,,,,,sedimentary siliciclastic,
767,A-SOh-b,Honeyeater Basalt,Massive and pillowed basalt and komatiitic basalt; locally vesicular; metamorphosed,"basalt,basalt",223783.94108390802,Soanesville Group,Honeyeater Basalt,,,,,igneous mafic volcanic,
1709,A-SOp-xca-f,Paddy Market Formation,"Banded iron-formation, chert, siliciclastic sedimentary rocks, and local felsic volcanic rocks; metamorphosed","iron-formation,chert,siliciclastic,volcanic",223921.67240549548,Soanesville Group,Paddy Market Formation,,,mixed iron formation and mudstone/siltstone,,sedimentary other chemical or biochemical,igneous felsic volcanic
582,A-SOy-ca,Pyramid Hill Formation,"Banded iron-formation, chert, and shale; metamorphosed","iron-formation,chert,shale",223533.94636143913,Soanesville Group,Pyramid Hill Formation,,,mixed iron formation and mudstone/siltstone,,sedimentary other chemical or biochemical,
459,A-SRbo-gm,Bonney Downs Monzogranite,Monzogranite; medium grained; locally sparsely porphyritic; locally muscovite bearing,monzogranite,69938.74601578552,,Bonney Downs Monzogranite,,,monzogranite,,igneous granitic,
2070,A-SRcg-gm,Cooglegong Monzogranite,"Monzogranite, coarse grained and commonly porphyritic; locally fine grained or pegmatitic; local igneous layering; metamorphosed",monzogranite,178768.20243497158,,Cooglegong Monzogranite,,,monzogranite,,igneous granitic,
96,A-SRco-gm,Cookes Creek Monzogranite,Biotite monzogranite; seriate to feldspar porphyritic; fine to medium grained; weakly metamorphosed,monzogranite,99091.09746197244,,Cookes Creek Monzogranite,,,monzogranite,,igneous granitic,
2069,A-SRmn-gm,Mondana Monzogranite,"Massive leucocratic monzogranite; very fine to medium grained; quartz-rich, minor biotite; equigranular to sparsely feldspar-porphyritic; weakly metamorphosed",monzogranite,145594.90591296932,,Mondana Monzogranite,,,monzogranite,,igneous granitic,
31271,A-SRmo-gm,Moolyella Monzogranite,Muscoviteâ??biotite monzogranite; medium grained; massive to weakly foliated,monzogranite,171096.8243055668,,Moolyella Monzogranite,,,monzogranite,,igneous granitic,
428,A-SRsh-gmp,Spear Hill Monzogranite,Coarse-grained to K-feldspar porphyritic biotite monzogranite,monzogranite,202665.5528551265,,Spear Hill Monzogranite,,,monzogranite,,igneous granitic,
550,A-SSc-xf-s,Kangaroo Caves Formation,"Felsic and mafic volcanic rocks, and siliciclastic sedimentary rocks; metamorphosed","mafic,volcanic,siliciclastic",237944.45813229296,Sulphur Springs Group,Kangaroo Caves Formation,,,,,igneous felsic volcanic,sedimentary siliciclastic
720,A-SSk-b,Kunagunarrina Formation,"Basaltic rocks with komatiitic basalt; minor komatiite, siliciclastic rocks and chert; metamorphosed","basalt,chert,komatiite,siliciclastic",237386.90393249627,Sulphur Springs Group,Kunagunarrina Formation,,,,,igneous mafic volcanic,
70,A-SSl-s,Leilira Formation,"Siliciclastic sedimentary rocks, minor felsic volcanic rocks, and chert; metamorphosed","siliciclastic,chert,volcanic",237303.50615651594,Sulphur Springs Group,Leilira Formation,,,,,sedimentary siliciclastic,
670,A-ST-gm,Sisters Supersuite,Biotite monzogranite; seriate to K-feldspar porphyritic; fine to medium grained; massive to weakly foliated; local strong flow-alignment; weakly metamorphosed,monzogranite,239087.81074212445,,,,,monzogranite,,igneous granitic,
2064,A-ST-xg-o,Sisters Supersuite,Granitic and ultramafic to mafic intrusive rocks; metamorphosed,"granitic,mafic,ultramafic",153427.50539293545,,,,,,,igneous granitic,igneous mafic intrusive
31332,A-STbs-gmp,Bamboo Springs Monzogranite,Biotite monzogranite; K-feldspar porphyritic; coarse grained; magmatic foliation,monzogranite,154841.8087496231,,Bamboo Springs Monzogranite,,,monzogranite,,igneous granitic,
2049,A-STcn-gmm,Coondina Monzogranite,Biotite monzogranite; leucocratic; medium grained to weakly porphyritic,monzogranite,189963.1189579453,,Coondina Monzogranite,,,monzogranite,,igneous granitic,
740,A-STel-gmp,Eley Monzogranite,Porphyritic biotite monzogranite; numerous K-feldspar phenocrysts; weakly foliated; metamorphosed,monzogranite,174406.6009369755,,Eley Monzogranite,,,monzogranite,,igneous granitic,
1735,A-STki-gmp,Keep It Dark Monzogranite,Porphyritic monzogranite; locally equigranular; metamorphosed,monzogranite,216636.95898426,,Keep It Dark Monzogranite,,,monzogranite,,igneous granitic,
624,A-STmg-gme,Mulgandinnah Monzogranite,"Magnetite-bearing biotite monzogranite, fine to medium grained; weakly foliated",monzogranite,155987.1109756367,,Mulgandinnah Monzogranite,,,monzogranite,,igneous granitic,
206,A-STsh-xo-a,Shay Intrusion,"Gabbro, norite, and pyroxenite; metamorphosed","gabbro,norite,pyroxenite",210624.3870648001,,Shay Intrusion,,,,,igneous mafic intrusive,igneous ultramafic intrusive
31531,A-TA-mg,Tambina Supersuite,Metatonalite and metagranodiorite; gneissic to massive; local leucocratic monzogranite,"metagranodiorite,metatonalite,monzogranite",157864.1632261494,,,,,metagranitic rock,,meta-igneous felsic intrusive,
31540,A-TA-mgti,Tambina Supersuite,Metatonalite with abundant greenstone xenoliths; massive to strongly foliated,"metatonalite,greenstone",161684.4479354,,,,,metatonalite,,meta-igneous felsic intrusive,
31089,A-TAbo-mgt,Bookargemoona Tonalite,Metamorphosed biotite tonalite; foliated to gneissic; local xenoliths of amphibolite,"tonalite,amphibolite",166538.92331330382,,Bookargemoona Tonalite,,,metatonalite,,meta-igneous felsic intrusive,
1807,A-TAft-mgtn,Fig Tree Gneiss,"Banded metatonalite and metagranodiorite gneiss; local metatrondhjemite, metamonzogranite and metasyenogranite gneiss, and migmatite","gneiss,metagranodiorite,metatonalite,gneiss,metamonzogranite,metasyenogranite,metatrondhjemite,migmatite",140239.38175622924,,Fig Tree Gneiss,,,metatonalite,,meta-igneous felsic intrusive,
866,A-TAla-mggn,Lady Adelaide Orthogneiss,Gneissose leucocratic metagranodiorite; homogeneous to schlieric-textured,metagranodiorite,139876.09760755548,,Lady Adelaide Orthogneiss,,,metagranodiorite,,meta-igneous felsic intrusive,
506,A-TAno-gm,North Pole Monzogranite,Biotite monzogranite; equigranular to weakly porphyritic,monzogranite,223961.72221277887,,North Pole Monzogranite,,,monzogranite,,igneous granitic,
31220,A-TAww-mgtn,Wilson Well Gneiss,Heterogeneous tonalitic orthogneiss and schlieric hornblende granodiorite; migmatitic,"granodiorite,orthogneiss",243394.39482392377,,Wilson Well Gneiss,,,metatonalite,,meta-igneous felsic intrusive,
2284,A-WA-mus,Warrawoona Group,Ultramafic schist,"schist,ultramafic",188116.89044437985,Warrawoona Group,,,,ultramafic schist; volcanic or undivided,,meta-igneous ultramafic volcanic or undivided,
