,CODE,UNITNAME,DESCRIPTN,lithos,distance,GROUP_,FORMATION,MEMBER,BED,LITHNAME1,LITHNAME2,ROCKTYPE1,ROCKTYPE2
2621,A-FOt-xb-k,Tumbiana Formation,Basaltic volcanic rocks and carbonate rocks,"volcanic,carbonate",78495.7564661665,Fortescue Group,Tumbiana Formation,,,,,igneous mafic volcanic,sedimentary carbonate
933,A-GCe-ca,Cleaverville Formation,"Banded iron-formation, ferruginous chert, sandstone, siltstone and shale; minor grey-white chert and felsic volcaniclastic rock; metamorphosed","iron-formation,chert,chert,sandstone,shale,siltstone,volcaniclastic",141362.942454507,Gorge Creek Group,Cleaverville Formation,,,mixed iron formation and mudstone/siltstone,,sedimentary other chemical or biochemical,
106,A-GCf-stq,Farrel Quartzite,Quartz sandstone and quartzite; locally fuchsitic; minor conglomerate and chert; metamorphosed,"quartzite,sandstone,chert,conglomerate",175220.45598422858,Gorge Creek Group,Farrel Quartzite,,,sandstone,,sedimentary siliciclastic,
973,A-GCu-s,Cundaline Formation,"Shale, siltstone, and wacke; local sandstone and conglomerate; metamorphosed","shale,conglomerate,sandstone,siltstone,wacke",144854.90385219746,Gorge Creek Group,Cundaline Formation,,,,,sedimentary siliciclastic,
949,A-GR-gv,Gregory Range Suite,"Granophyre; locally includes gneissic granophyre, and granophyric gneiss","granophyre,gneiss,granophyre",75229.0520471617,,,,,granophyre,,igneous granitic,
907,A-GR-mg,Gregory Range Suite,Metamorphosed granitic rocks; moderate to strong tectonic foliation,granitic,62225.66983810602,,,,,metagranitic rock,,meta-igneous felsic intrusive,
31542,A-HAc-kds,Carawine Dolomite,"Massive- to well-bedded, recrystallized dolomite, and stromatolitic dolomite; minor chert",chert,84475.19028451029,Hamersley Group,Carawine Dolomite,,,dolostone/dolomite,,sedimentary carbonate,
38536,A-HAd-kd,Wittenoom Formation,"Thinly bedded dolomite and dolomitic shale, with minor black chert, shale, banded iron formation and sandstone","shale,chert,iron-formation,sandstone,shale",233625.94718293566,Hamersley Group,Wittenoom Formation,,,dolostone/dolomite,,sedimentary carbonate,
39855,A-HAm-cib,Marra Mamba Iron Formation,"Chert, banded iron-formation, mudstone, and siltstone; minor carbonate; metamorphosed","chert,iron-formation,mudstone,siltstone,carbonate",131897.7230590245,Hamersley Group,Marra Mamba Iron Formation,,,iron formation,,sedimentary other chemical or biochemical,
36940,A-HAu-xsl-ci,Mount McRae Shale and Mount Sylvia Formation,"Mudstone, siltstone, chert, banded iron-formation, and dolomite; metamorphosed","mudstone,chert,iron-formation,siltstone",253237.55148084395,Hamersley Group,Mount McRae Shale and Mount Sylvia Formation,,,siltstone/mudstone,iron formation,sedimentary siliciclastic,sedimentary other chemical or biochemical
1428,A-KEc-b,Charteris Basalt,"Basalt and basaltic komatiite; minor dolerite sills, chert and felsic volcanic rocks; metamorphosed","basalt,komatiite,chert,dolerite,volcanic",155294.48350702404,Kelly Group,Charteris Basalt,,,,,igneous mafic volcanic,
644,A-KEe-b,Euro Basalt,"Basalt, komatiitic basalt, serpentinized peridotite; local dolerite and gabbro sills; minor felsic volcaniclastic rocks and chert; metamorphosed","basalt,basalt,chert,dolerite,gabbro,peridotite,volcaniclastic",126204.74204123879,Kelly Group,Euro Basalt,,,,,igneous mafic volcanic,
1494,A-KEw-xf-s,Wyman Formation,"Felsic volcanic and volcaniclastic rocks; local clastic sedimentary rocks, chert and basalt; metamorphosed","volcanic,volcaniclastic,basalt,chert",151642.79369895117,Kelly Group,Wyman Formation,,,,,igneous felsic volcanic,sedimentary siliciclastic
1321,A-MBge-mgtn,Golden Eagle Orthogneiss,"Layered orthogneiss derived from tonalite, granodiorite, monzogranite, and pegmatite; includes layers and lenses of amphibolite and ultramafic schist","tonalite,orthogneiss,amphibolite,granodiorite,monzogranite,pegmatite,schist,ultramafic",149188.68145181463,,Golden Eagle Orthogneiss,,,metatonalite,,meta-igneous felsic intrusive,
596,A-NUc-xmd-mw,Coondamar Formation,Metamorphosed siliciclastic and mafic igneous rocks,"mafic,siliciclastic",146120.77562003056,Nullagine Group,Coondamar Formation,,,metasiliciclastic rock,metamafic rock,metasedimentary siliciclastic,meta-igneous mafic
95,A-NUq-mh,Mosquito Creek Formation,Interlayered psammite and pelite; graded bedding and local cross-bedding preserved; includes metamorphosed turbidite deposits,"pelite,psammite,turbidite",140261.23948635467,Nullagine Group,Mosquito Creek Formation,,,psammite and pelite; interlayered,,metasedimentary siliciclastic: psammite and pelite; interlayered,
1649,A-PIs-xs-c,Strelley Pool Formation,"Silicified carbonate rocks, sandstone, conglomerate, chert, and dolomite; stromatolitic; metamorphosed","carbonate,chert,conglomerate,sandstone",176185.43789208427,,Strelley Pool Formation,,,,,sedimentary siliciclastic,sedimentary other chemical or biochemical
2126,A-SOb-xs-f,Budjan Creek Formation,Siliciclastic and felsic volcaniclastic rocks; local basalt; metamorphosed,"siliciclastic,volcaniclastic,basalt",195637.8742647263,Soanesville Group,Budjan Creek Formation,,,,,sedimentary siliciclastic,igneous felsic volcanic
459,A-SRbo-gm,Bonney Downs Monzogranite,Monzogranite; medium grained; locally sparsely porphyritic; locally muscovite bearing,monzogranite,154036.55361516567,,Bonney Downs Monzogranite,,,monzogranite,,igneous granitic,
96,A-SRco-gm,Cookes Creek Monzogranite,Biotite monzogranite; seriate to feldspar porphyritic; fine to medium grained; weakly metamorphosed,monzogranite,164174.37026189186,,Cookes Creek Monzogranite,,,monzogranite,,igneous granitic,
206,A-STsh-xo-a,Shay Intrusion,"Gabbro, norite, and pyroxenite; metamorphosed","gabbro,norite,pyroxenite",224896.14552883405,,Shay Intrusion,,,,,igneous mafic intrusive,igneous ultramafic intrusive
978,A-TA-mg,Tambina Supersuite,Metatonalite and metagranodiorite; gneissic to massive; local leucocratic monzogranite,"metagranodiorite,metatonalite,monzogranite",146850.24321334704,,,,,metagranitic rock,,meta-igneous felsic intrusive,
31540,A-TA-mgti,Tambina Supersuite,Metatonalite with abundant greenstone xenoliths; massive to strongly foliated,"metatonalite,greenstone",172061.96286658166,,,,,metatonalite,,meta-igneous felsic intrusive,
1807,A-TAft-mgtn,Fig Tree Gneiss,"Banded metatonalite and metagranodiorite gneiss; local metatrondhjemite, metamonzogranite and metasyenogranite gneiss, and migmatite","gneiss,metagranodiorite,metatonalite,gneiss,metamonzogranite,metasyenogranite,metatrondhjemite,migmatite",188822.8067941769,,Fig Tree Gneiss,,,metatonalite,,meta-igneous felsic intrusive,
866,A-TAla-mggn,Lady Adelaide Orthogneiss,Gneissose leucocratic metagranodiorite; homogeneous to schlieric-textured,metagranodiorite,196171.0193363862,,Lady Adelaide Orthogneiss,,,metagranodiorite,,meta-igneous felsic intrusive,
2284,A-WA-mus,Warrawoona Group,Ultramafic schist,"schist,ultramafic",198797.43961880155,Warrawoona Group,,,,ultramafic schist; volcanic or undivided,,meta-igneous ultramafic volcanic or undivided,
31272,A-WAa-b,Apex Basalt,"Basalt, komatiitic basalt, serpentinized peridotite; local dolerite sills; minor felsic volcaniclastic rocks and chert; metamorphosed","basalt,basalt,chert,dolerite,peridotite,volcaniclastic",176798.11923717626,Warrawoona Group,Apex Basalt,,,,,igneous mafic volcanic,
1763,A-WAa-od,Apex Basalt,Fine- to medium-grained dolerite; metamorphosed,dolerite,207983.87702575896,Warrawoona Group,Apex Basalt,,,dolerite,,igneous mafic intrusive,
1459,A-WAd-f,Duffer Formation,"Felsic volcanic rock; local basalt, chert, and felsic schist; metamorphosed","volcanic,basalt,chert,schist",185989.82462583718,Warrawoona Group,Duffer Formation,,,,,igneous felsic volcanic,
2054,A-WAm-b,Mount Ada Basalt,Mafic volcanic rock; local ultramafic rock; metamorphosed,"mafic,volcanic,ultramafic",213987.89135558245,Warrawoona Group,Mount Ada Basalt,,,,,igneous mafic volcanic,
2218,A-WAno-xap-ax,Nobb Well Intrusion,Serpentinized peridotite and metapyroxenite,"metapyroxenite,peridotite",207012.40889585446,Warrawoona Group,Nobb Well Intrusion,,,pyroxene peridotite,pyroxenite (intrusive),igneous ultramafic intrusive,igneous ultramafic intrusive
1960,A-WAp-f,Panorama Formation,Felsic volcanic rock; local sedimentary rock; metamorphosed,"volcanic,sedimentary-rock",176314.35637702007,Warrawoona Group,Panorama Formation,,,,,igneous felsic volcanic,
827,A-_bg-od,Black Range Dolerite,Dolerite dyke; local gabbro; weakly metamorphosed,"dolerite,gabbro",181681.91763719494,,Black Range Dolerite,,,dolerite,,igneous mafic intrusive,
38924,A-bk-PYV,Sylvania Inlier greenstones,Komatiitic basalt; metamorphosed,basalt,271379.5797128193,,,,,komatiitic basalt,,igneous mafic volcanic,
38543,A-cib-PYV,Sylvania Inlier greenstones,Banded iron-formation; metamorphosed,iron-formation,270612.61671563267,,,,,iron formation,,sedimentary other chemical or biochemical,
37881,A-g-PBK,Billinooka Inlier granitic unit,Granite to granodiorite; metamorphosed and variably foliated,"granite,granodiorite",180104.45728032727,,,,,,,igneous granitic,
38443,A-g-PCN,Cooninia Inlier granitic unit,Granite to granodiorite; metamorphosed and variably foliated,"granite,granodiorite",179346.3520371963,,,,,,,igneous granitic,
36560,A-g-PRS,Rooney and Springo Inliers granitic unit,Granite to granodiorite; metamorphosed and variably foliated,"granite,granodiorite",187307.93892050534,,,,,,,igneous granitic,
42297,A-g-PYV,Sylvania Inlier granitic unit,Granite to granodiorite; metamorphosed and variably foliated,"granite,granodiorite",248782.07839516687,,,,,,,igneous granitic,
888,A-mds-P,Pilbara Craton greenstones,Schistose metasedimentary rock; quartzâ??muscoviteâ??biotiteâ??sillimanite(â??cordierite) assemblages; metamorphosed quartz pebble conglomerate,conglomerate,65506.24370415881,,,,,siliciclastic schist,,metasedimentary siliciclastic,
42225,A-mhs-P,Pilbara Craton greenstones,Semi-pelitic schist; local corundum-bearing pelitic schist,"schist,schist",183905.3412935339,,,,,psammitic and pelitic schist; interlayered,,metasedimentary siliciclastic: psammite and pelite; interlayered,
926,A-moa-P,Pilbara Craton greenstones,Amphibolite derived from dolerite and gabbro; in sills and dykes,"amphibolite,dolerite,gabbro",64020.67976213576,,,,,amphibolite derived from intrusive rock,,meta-igneous mafic intrusive,
2045,A-mog-P,Pilbara Craton greenstones,Medium- to coarse-grained metagabbro; foliated,metagabbro,198061.35259524133,,,,,metagabbro,,meta-igneous mafic intrusive,
1830,A-mu-P,Pilbara Craton greenstones,Metamorphosed ultramafic rocks,ultramafic,169395.18221523555,,,,,meta-ultramafic rock,,meta-igneous ultramafic volcanic or undivided,
36641,A-og-PYV,Sylvania Inlier greenstones,Gabbro sills and dykes; metamorphosed,gabbro,266998.3611106586,,,,,gabbro,,igneous mafic intrusive,
36591,A-s-PRS,Rooney and Springo Inliers greenstones,"Sedimentary rock, undivided; includes oligomicitic and polymictic conglomerate, pebbly sandstone, mudstone, siltstone, and chert; metamorphosed","sedimentary-rock,chert,conglomerate,mudstone,sandstone,siltstone",178106.97807504807,,,,,,,sedimentary siliciclastic,
38925,A-u-PYV,Sylvania Inlier greenstones,"Ultramafic rock; includes metamorphosed peridotite, dunite, pyroxene peridotite, serpentinite, and talc schist","ultramafic,dunite,peridotite,peridotite,schist,serpentinite",265838.35524376517,,,,,,,igneous ultramafic volcanic,
31512,AP_-_pj-ccx,Pinjian Chert Breccia,Chert breccia and poorly bedded chert; overlies Carawine Dolomite,"chert,chert",81143.53865170821,,Pinjian Chert Breccia,,,chert,,sedimentary other chemical or biochemical,
38650,CP-_pa-sepg,Paterson Formation,"Conglomerate (including diamictite), sandstone, and siltstone; largely glacigene","conglomerate,sandstone,siltstone",1834.3555224709476,,Paterson Formation,,,diamictite + other siliciclastic,,sedimentary siliciclastic,
1283,E-KJdv-od,Davis Dolerite,Dolerite in sills and dykes; fine to medium grained,dolerite,93343.3590997533,,Davis Dolerite,,,dolerite,,igneous mafic intrusive,
40654,E-_dv-od,Davis Dolerite,Dolerite in sills and dykes; fine to medium grained,dolerite,93095.70969170393,,Davis Dolerite,,,dolerite,,igneous mafic intrusive,
35725,J-_ax-ss,Alexander Formation,"Fine- to medium-grained sandstone, mudstone","sandstone,mudstone",247094.16409976888,,Alexander Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
33859,J-_ja-sl,Jarlemai Siltstone,"Mudstone, siltstone; minor sandstone locally","mudstone,sandstone,siltstone",232921.52591270336,,Jarlemai Siltstone,,,siltstone/mudstone,,sedimentary siliciclastic,
36521,K-_an-st,Anketell Formation,Fine-grained sandstone and siltstone; lesser coarse-grained sandstone and conglomerate,"sandstone,siltstone,conglomerate,sandstone",56459.79759776623,,Anketell Formation,,,sandstone,,sedimentary siliciclastic,
35769,K-_bm-st,"Broome, Mowla and Melligo Sandstones",Fine- to coarse-grained sandstone; minor mudstone and conglomerate,"sandstone,conglomerate,mudstone",156935.80349694059,,,,,sandstone,,sedimentary siliciclastic,
35382,K-_ca-sp,Callawa Formation,"Very fine-grained to coarse-grained sandstone, and conglomerate","sandstone,conglomerate",36511.65005480369,,Callawa Formation,,,sandstone + conglomerate,,sedimentary siliciclastic,
34343,K-_fz-st,Frezier Sandstone,Fine- to coarse-grained sandstone; minor granule conglomerate,"sandstone,conglomerate",95884.1723508644,,Frezier Sandstone,,,sandstone,,sedimentary siliciclastic,
35579,K-_pr-sf,Parda Formation,Mudstone; interbedded fine-grained sandstone,"mudstone,sandstone",104952.51887914893,,Parda Formation,,,siltstone + sandstone,,sedimentary siliciclastic,
39482,P-LI-s,Liveringa Group,"Sandstone and siltstone, minor conglomerate, and coal","sandstone,siltstone,conglomerate",74192.73958758377,Liveringa Group,,,,,,sedimentary siliciclastic,
39483,P-_no-sf,Noonkanbah Formation,"Siltstone, shale, and sandstone; minor carbonate","siltstone,sandstone,shale,carbonate",70247.20614390926,,Noonkanbah Formation,,,siltstone + sandstone,,sedimentary siliciclastic,
41547,P-_po-st,Poole Sandstone,Quartz sandstone and minor siltstone,"sandstone,siltstone",45236.25408018842,,Poole Sandstone,,,sandstone,,sedimentary siliciclastic,
401,P_-BG-gmh,Bridget Suite,Hornblende monzogranite and granodiorite,"granodiorite,monzogranite",161073.57448700306,,,,,monzogranite,,igneous granitic,
41533,P_-BU-xs-k,Buldya Group,"Undivided sedimentary rocks; sandstone, siltstone, shale, dolomite, limestone, evaporites (halite, gypsum, anhydrite) in subsurface and diapirs","sandstone,shale,siltstone,limestone",142307.38031522592,Buldya Group,,,,,,sedimentary siliciclastic,sedimentary carbonate
38012,P_-DIm-st,McFadden Formation,"Quartz sandstone, commonly giant-scale cross-bedded; minor siltstone and conglomerate; largely eolian","sandstone,conglomerate,siltstone",136400.5878626318,Disappointment Group,McFadden Formation,,,sandstone,,sedimentary siliciclastic,
40761,P_-DIt-ss,Tchukardine Formation,"Medium- to coarse-grained sandstone, quartz wacke, siltstone, and shale; minor conglomerate","sandstone,conglomerate,shale,siltstone,wacke",95070.57979981009,Disappointment Group,Tchukardine Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
39314,P_-DIw-ss,Woora Woora Formation,"Medium-grained ferruginous sandstone, lithic sandstone, quartz wacke, and siltstone","sandstone,sandstone,siltstone,wacke",111111.70313282064,Disappointment Group,Woora Woora Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
39609,P_-HAb-cib,Brockman Iron Formation,"Banded iron-formation, chert, mudstone, and siltstone; metamorphosed","iron-formation,chert,mudstone,siltstone",250435.68448382078,Hamersley Group,Brockman Iron Formation,,,iron formation,,sedimentary other chemical or biochemical,
38737,P_-HAj-xci-od,Weeli Wolli Formation,"Banded iron-formation (commonly jaspilitic), mudstone, siltstone, and numerous dolerite sills; metamorphosed","iron-formation,dolerite,mudstone,siltstone",247764.14647241138,Hamersley Group,Weeli Wolli Formation,,,iron formation,dolerite,sedimentary other chemical or biochemical,igneous mafic intrusive
39398,P_-HAo-ci,Boolgeeda Iron Formation,"Fine-grained, finely laminated iron-formation, mudstone, siltstone, and chert; metamorphosed","chert,iron-formation,mudstone,siltstone",247940.98532864847,Hamersley Group,Boolgeeda Iron Formation,,,iron formation,,sedimentary other chemical or biochemical,
36639,P_-HAw-fr,Woongarra Rhyolite,"Rhyolite, rhyodacite, rhyolitic breccia, and banded iron-formation; metamorphosed","rhyolite,iron-formation,rhyodacite",247887.78019401923,Hamersley Group,Woongarra Rhyolite,,,rhyolite,,igneous felsic volcanic,
976,P_-LA-xs-k,Lamil Group,"Quartz sandstone, conglomerate, carbonate, siltstone, and shale; minor pyritic shale","sandstone,conglomerate,shale,shale,siltstone,carbonate",95913.65090353995,Lamil Group,,,,,,sedimentary siliciclastic,sedimentary carbonate
35615,P_-LAm-stq,Malu Formation,Fine- to medium-grained quartz sandstone,sandstone,0.0,Lamil Group,Malu Formation,,,sandstone,,sedimentary siliciclastic,
36437,P_-LAp-kd,Puntapunta Formation,"Dolarenite interbedded with dolomite, siltstone, and shale; thinly bedded, fine to medium grained","shale,siltstone",491.92641558633545,Lamil Group,Puntapunta Formation,,,dolostone/dolomite,,sedimentary carbonate,
42147,P_-LAw-stq,Wilki Formation,"Fine- to medium-grained quartz sandstone; minor shale, laminated sandstone, and dolomite","sandstone,sandstone,shale",2163.252019844004,Lamil Group,Wilki Formation,,,sandstone,,sedimentary siliciclastic,
40653,P_-MN-s,Manganese Group,"Sandstone, siltstone, mudstone, conglomerate, chert, and dolostone","sandstone,chert,conglomerate,mudstone,siltstone,dolostone",92527.81144723525,Manganese Group,,,,,,sedimentary siliciclastic,
1284,P_-MNw-sf,Woblegun Formation,Sandstone and siltstone; medium to coarse grained; thin beds of conglomerate,"sandstone,siltstone,conglomerate",81118.54121154627,Manganese Group,Woblegun Formation,,,siltstone + sandstone,,sedimentary siliciclastic,
39313,P_-SUc-sg,Coondra Formation,"Coarse-grained sandstone, pebble to boulder conglomerate","sandstone,conglomerate",155316.57305827152,Sunbeam Group,Coondra Formation,,,conglomerate + sandstone,,sedimentary siliciclastic,
40461,P_-SUm-ss,Mundadjini Formation,"Sandstone, siltstone, and minor conglomerate, shale, mudstone, and dolomite (locally stromatolitic); evaporite pseudomorphs","sandstone,conglomerate,mudstone,shale,siltstone,evaporite",123299.02150058043,Sunbeam Group,Mundadjini Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
40024,P_-SUw-ss,Watch Point Formation,"Fine- to medium-grained sandstone, silty sandstone, and shale","sandstone,sandstone,shale",217260.05295422723,Sunbeam Group,Watch Point Formation,,,sandstone + siltstone,,sedimentary siliciclastic,
