,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Unnamed: 10,Lithologies,Scores
257,60,969887,13,14.0,?S. Clays,mud,101,mud,sediment_clastic,sediment,,mud,101
258,60,969887,14,15.0,?S. Clays,mud,101,mud,sediment_clastic,sediment,,mud,101
