,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Unnamed: 10,Lithologies,Scores
261,60,969890,1,2.0,?Base of cover,cover,101,cover,natural_superficial_ground,surficial_rock,,cover,101
262,60,969890,45,46.0,Includes GN ?vein material has altd RB dol,vein,100,vein,fillings,texture_structure,,vein,100
