,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Unnamed: 10,Lithologies,Scores
2404,592,2181979,14,16.0,Gritty clay,mud,101,mud,sediment_clastic,sediment,,mud,101
2405,592,2181979,28,30.0,This zone: K after shale?,mudstone,101,mudstone,clastic,sedimentary_rock,,mudstone,101
