,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Unnamed: 10,Lithologies,Scores
3678,592,2182100,46,48.0,large chunks of lacustrine clays,mud,101,mud,sediment_clastic,sediment,,mud,101
3679,592,2182100,98,100.0,vein quartz,vein,101,vein,fillings,texture_structure,,vein,101
3680,592,2182100,100,102.0,vein quartz,vein,101,vein,fillings,texture_structure,,vein,101
3681,592,2182100,102,104.0,vein quartz,vein,101,vein,fillings,texture_structure,,vein,101
3682,592,2182100,104,106.0,sticky clay,mud,101,mud,sediment_clastic,sediment,,mud,101
3683,592,2182100,106,108.0,sticky clay,mud,101,mud,sediment_clastic,sediment,,mud,101
3684,592,2182100,108,110.0,sticky clay,mud,101,mud,sediment_clastic,sediment,,mud,101
3685,592,2182100,110,112.0,sticky clay,mud,101,mud,sediment_clastic,sediment,,mud,101
3686,592,2182100,112,114.0,manganiferous shale looks highly mineralised,mudstone,101,mudstone,clastic,sedimentary_rock,,mineralisation,101
3687,592,2182100,114,116.0,manganiferous shale,mudstone,101,mudstone,clastic,sedimentary_rock,,mudstone,101
3688,592,2182100,116,118.0,manganiferous shale,mudstone,101,mudstone,clastic,sedimentary_rock,,mudstone,101
3689,592,2182100,118,120.0,manganiferous shale,mudstone,101,mudstone,clastic,sedimentary_rock,,mudstone,101
3690,592,2182100,120,122.0,manganiferous shale,mudstone,101,mudstone,clastic,sedimentary_rock,,mudstone,101
3691,592,2182100,122,124.0,manganiferous shale,mudstone,101,mudstone,clastic,sedimentary_rock,,mudstone,101
3692,592,2182100,124,126.0,manganiferous shale,mudstone,101,mudstone,clastic,sedimentary_rock,,mudstone,101
3693,592,2182100,126,128.0,manganiferous shale,mudstone,101,mudstone,clastic,sedimentary_rock,,mudstone,101
3694,592,2182100,128,130.0,manganiferous shale,mudstone,101,mudstone,clastic,sedimentary_rock,,mudstone,101
3695,592,2182100,130,132.0,manganiferous shale,mudstone,101,mudstone,clastic,sedimentary_rock,,mudstone,101
3696,592,2182100,132,134.0,vein quartz,vein,101,vein,fillings,texture_structure,,vein,101
3697,592,2182100,134,136.0,vein quartz,vein,101,vein,fillings,texture_structure,,vein,101
3698,592,2182100,136,138.0,vein quartz,vein,101,vein,fillings,texture_structure,,vein,101
3699,592,2182100,138,140.0,vein quartz,vein,101,vein,fillings,texture_structure,,vein,101
3700,592,2182100,140,142.0,Mn clay,mud,101,mud,sediment_clastic,sediment,,mud,101
3701,592,2182100,142,144.0,Mn clay,mud,101,mud,sediment_clastic,sediment,,mud,101
3702,592,2182100,144,146.0,Mn clay,mud,101,mud,sediment_clastic,sediment,,mud,101
3703,592,2182100,146,148.0,Mn clay,mud,101,mud,sediment_clastic,sediment,,mud,101
3704,592,2182100,148,150.0,Mn clay,mud,101,mud,sediment_clastic,sediment,,mud,101
3705,592,2182100,152,154.0,finely laminated BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation,,banded_iron_formation,101
3706,592,2182100,154,156.0,finely laminated BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation,,banded_iron_formation,101
3707,592,2182100,222,224.0,finely laminated BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation,,banded_iron_formation,101
3708,592,2182100,224,226.0,finely laminated BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation,,banded_iron_formation,101
3709,592,2182100,230,232.0,finely laminated BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation,,banded_iron_formation,101
3710,592,2182100,232,234.0,finely laminated BIF,banded_iron_formation,101,banded_iron_formation,ore,mineralisation,,banded_iron_formation,101
