,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Unnamed: 10,Lithologies,Scores
2408,592,2181988,20,22.0,Poddy clays,mud,101,mud,sediment_clastic,sediment,,mud,101
2409,592,2181988,80,82.0,Limonite clay Relogged by Karl McNamara,mud,100,mud,sediment_clastic,sediment,,mud,100
