,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Unnamed: 10,Lithologies,Scores
5010,592,2182196,84,86.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5011,592,2182196,86,88.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5012,592,2182196,88,90.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5013,592,2182196,90,92.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5014,592,2182196,92,94.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5015,592,2182196,94,96.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5016,592,2182196,96,98.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5017,592,2182196,98,100.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5018,592,2182196,100,102.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5019,592,2182196,102,104.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5020,592,2182196,104,106.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5021,592,2182196,106,108.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5022,592,2182196,108,110.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5023,592,2182196,110,112.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5024,592,2182196,112,114.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5025,592,2182196,114,116.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5026,592,2182196,116,118.0,coarse qtz lag,lag,101,lag,residual_deposit,surficial_rock,,lag,101
5027,592,2182196,134,136.0,Deep red shale,mudstone,101,mudstone,clastic,sedimentary_rock,,mudstone,101
