,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Unnamed: 10,Lithologies,Scores
2280,592,2181925,74,76.0,Gritty clay,mud,101,mud,sediment_clastic,sediment,,mud,101
2281,592,2181925,84,86.0,Gritty clay,mud,101,mud,sediment_clastic,sediment,,mud,101
2282,592,2181925,86,88.0,Gritty clay,mud,101,mud,sediment_clastic,sediment,,mud,101
2283,592,2181925,92,94.0,Uncertain of base of trans cover! 50m - 96m?!,cover,100,cover,natural_superficial_ground,surficial_rock,,cover,101
2284,592,2181925,96,98.0,Very dark GY-BN gritty clay. Unsievable. Mn,mud,100,mud,sediment_clastic,sediment,,mud,100
2285,592,2181925,98,100.0,Very dark GY-BN gritty clay. Unsievable. Mn,mud,100,mud,sediment_clastic,sediment,,mud,100
2286,592,2181925,100,102.0,Very dark GY-BN gritty clay. Unsievable. Mn,mud,100,mud,sediment_clastic,sediment,,mud,100
2287,592,2181925,102,104.0,Very dark GY-BN gritty clay. Unsievable. Mn,mud,100,mud,sediment_clastic,sediment,,mud,100
2288,592,2181925,104,106.0,Very dark GY-BN gritty clay. Unsievable. Mn,mud,100,mud,sediment_clastic,sediment,,mud,100
2289,592,2181925,106,108.0,Very dark GY-BN gritty clay. Unsievable. Mn,mud,100,mud,sediment_clastic,sediment,,mud,100
2290,592,2181925,108,110.0,Very dark GY-BN gritty clay. Unsievable. Mn,mud,100,mud,sediment_clastic,sediment,,mud,100
2291,592,2181925,110,112.0,Very dark GY-BN gritty clay. Unsievable. Mn,mud,100,mud,sediment_clastic,sediment,,mud,100
2292,592,2181925,112,114.0,Very dark GY-BN gritty clay. Unsievable. Mn,mud,100,mud,sediment_clastic,sediment,,mud,100
2293,592,2181925,114,116.0,Very dark GY-BN gritty clay. Unsievable. Mn,mud,100,mud,sediment_clastic,sediment,,mud,100
2294,592,2181925,116,118.0,Very dark GY-BN gritty clay. Unsievable. Mn,mud,100,mud,sediment_clastic,sediment,,mud,100
2295,592,2181925,118,120.0,Very dark GY-BN gritty clay. Unsievable. Mn,mud,100,mud,sediment_clastic,sediment,,mud,100
2296,592,2181925,158,160.0,Gritty clay,mud,101,mud,sediment_clastic,sediment,,mud,101
