,Company_ID,CollarID,Fromdepth,Todepth,Comment,CET_Comment,Comment_Score,detailed_lithology,lithology_subgroup,lithology_group,Unnamed: 10,Lithologies,Scores
2240,592,2181914,42,44.0,This zone: limonitic clay. Mt,mud,100,mud,sediment_clastic,sediment,,mud,100
2241,592,2181914,54,56.0,Clay from shale,mudstone,101,mudstone,clastic,sedimentary_rock,,mudstone,101
